id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400869410,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,13433.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,31,"[0, 6, 10, 15]",0.15801019991031512,1046.0,1055.0,2393,Middle Tennessee,fbs,Conference USA,38,"[14, 10, 7, 7]",0.8419898000896848,1347.0,1338.0,6.0401036855,,,
400872806,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,42,"[0, 14, 14, 14]",,,,2448,North Carolina A&T,fcs,MEAC,21,"[0, 0, 7, 14]",,,,,,,
400872769,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,,4013.0,Camping World Stadium,50,Florida A&M,fcs,MEAC,19,"[3, 7, 3, 6]",,,,2065,Bethune-Cookman,fcs,MEAC,39,"[14, 7, 0, 18]",,,,,,,
400872852,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,0,"[0, 0, 0, 0]",,,,2197,Eastern Illinois,fcs,OVC,24,"[0, 7, 7, 10]",,,,,,,
400872868,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,,3758.0,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,31,"[7, 3, 10, 11]",,,,2634,Tennessee State,fcs,OVC,32,"[10, 3, 6, 13]",,,,,,,
400872864,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,,3662.0,AmFirst Stadium,55,Jacksonville State,fcs,OVC,33,"[12, 7, 7, 7]",,,,2630,UT Martin,fcs,OVC,7,"[0, 0, 7, 0]",,,,,,,
400869795,2016,12,regular,2016-11-19T19:00:00.000Z,False,True,False,True,,3987.0,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,17,"[7, 0, 3, 7]",,,,147,Montana State,fcs,Big Sky,24,"[7, 7, 10, 0]",,,,,,,
400872876,2016,12,regular,2016-11-19T19:30:00.000Z,False,True,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,55,"[13, 21, 7, 14]",,,,93,Murray State,fcs,OVC,19,"[0, 6, 0, 13]",,,,,,,
400869848,2016,12,regular,2016-11-19T19:30:00.000Z,False,True,False,True,18699.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,42,"[14, 7, 14, 7]",0.9998462705069107,1607.0,1609.0,2433,UL Monroe,fbs,Sun Belt,17,"[3, 7, 0, 7]",0.00015372949308933848,1006.0,1004.0,0.6249873889,https://www.youtube.com/watch?v=YliMvyeo22Q,,
400869492,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,35425.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,56,"[14, 14, 14, 14]",0.9992209110437156,1589.0,1701.0,150,Duke,fbs,ACC,14,"[7, 7, 0, 0]",0.0007790889562844239,1506.0,1394.0,2.14151478269999,https://www.youtube.com/watch?v=viEpbcilim0,,
400873133,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,35,"[7, 7, 7, 14]",,,,2296,Jackson State,fcs,SWAC,16,"[14, 2, 0, 0]",,,,,,,
400871370,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,,1905.0,DakotaDome,233,South Dakota,fcs,MVFC,21,"[7, 7, 0, 7]",,,,2449,North Dakota State,fcs,MVFC,28,"[7, 14, 7, 0]",,,,,,,
400873149,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,28,"[7, 21, 0, 0]",,,,2755,Grambling,fcs,SWAC,47,"[7, 26, 7, 7]",,,,,,,
400871387,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,,3913.0,Saluki Stadium,79,Southern Illinois,fcs,MVFC,44,"[14, 0, 10, 20]",,,,2710,Western Illinois,fcs,MVFC,34,"[3, 21, 7, 3]",,,,,,,
400871410,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,27,"[7, 3, 7, 10]",,,,231,Furman,fcs,Southern,24,"[0, 9, 8, 7]",,,,,,,
400871365,2016,12,regular,2016-11-19T20:00:00.000Z,False,True,False,True,,3878.0,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,20,"[0, 10, 0, 10]",,,,2754,Youngstown State,fcs,MVFC,65,"[14, 20, 17, 14]",,,,,,,
400873145,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,7,"[0, 0, 7, 0]",,,,2504,Prairie View A&M,fcs,SWAC,57,"[19, 14, 14, 10]",,,,,,,
400869595,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,50787.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,66,"[14, 31, 7, 14]",0.9999745692296794,1416.0,1615.0,2641,Texas Tech,fbs,Big 12,10,"[3, 0, 7, 0]",2.5430770320578056e-05,1530.0,1331.0,1.8666276887,https://www.youtube.com/watch?v=gpmeYTGRWc0,,
400871400,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,,4900.0,Kermit Tipton Stadium,2193,East Tennessee State,fcs,Southern,15,"[0, 3, 6, 6]",,,,2535,Samford,fcs,Southern,14,"[7, 0, 7, 0]",,,,,,,
400872714,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,,3695.0,Delaware Stadium,48,Delaware,fcs,CAA,10,"[0, 10, 0, 0]",,,,222,Villanova,fcs,CAA,41,"[7, 20, 7, 7]",,,,,,,
400869695,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,110288.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,20,"[0, 3, 17, 0]",0.9895377466621164,2166.0,2141.0,84,Indiana,fbs,Big Ten,10,"[0, 7, 3, 0]",0.010462253337883642,1492.0,1517.0,3.1280453615,https://www.youtube.com/watch?v=CKfr8JGZUoQ,,
400869696,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,38162.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,29,"[6, 6, 3, 14]",0.997964456831134,1604.0,1642.0,77,Northwestern,fbs,Big Ten,12,"[0, 0, 6, 6]",0.0020355431688660053,1614.0,1576.0,4.8348222839,https://www.youtube.com/watch?v=6ZE5KUkZ36I,,
400872493,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,59,"[17, 21, 14, 7]",,,,2110,Central Arkansas,fcs,Southland,23,"[0, 10, 6, 7]",,,,,,,
400869164,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,48658.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,38,"[7, 7, 14, 10]",0.9902433373010061,1720.0,1768.0,265,Washington State,fbs,Pac-12,24,"[14, 3, 7, 0]",0.00975666269899389,1933.0,1885.0,7.0942384982,https://www.youtube.com/watch?v=um3TQ2LhRHI,,
400869496,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,False,41000.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,41,"[14, 17, 10, 0]",0.9999606509535001,,,2643,The Citadel,fcs,Southern,7,"[0, 0, 0, 7]",3.934904649993687e-05,,,0.5241687905,https://www.youtube.com/watch?v=7uectlnchro,,
400869566,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,16497.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,0,"[0, 0, 0, 0]",0.0036692813105079986,1184.0,1153.0,218,Temple,fbs,American Athletic,31,"[7, 3, 14, 7]",0.996330718689492,1655.0,1686.0,2.0650564897,https://www.youtube.com/watch?v=4aE8r4Rj9s4,,
400869493,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,32340.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,14,"[0, 7, 7, 0]",0.0035653225349111897,1304.0,1274.0,52,Florida State,fbs,ACC,45,"[14, 7, 21, 3]",0.9964346774650888,1784.0,1814.0,0.8730603718,https://www.youtube.com/watch?v=TICj3lQfn4E,,
400869250,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,19112.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,34,"[3, 7, 10, 14]",0.975773946022142,1406.0,1418.0,21,San Diego State,fbs,Mountain West,33,"[7, 10, 7, 9]",0.024226053977858042,1836.0,1824.0,7.3954507109,https://www.youtube.com/watch?v=8GUQhBuHexk,,
400869603,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,25673.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,24,"[0, 10, 0, 11, 3]",0.5893362725220598,1007.0,1017.0,251,Texas,fbs,Big 12,21,"[7, 0, 7, 7, 0]",0.4106637274779402,1609.0,1599.0,5.8977555264,https://www.youtube.com/watch?v=-ZvrjFi31wk,,
400869064,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,101012.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,63,"[7, 14, 14, 28]",0.9936998840035449,1710.0,1745.0,142,Missouri,fbs,SEC,37,"[6, 14, 7, 10]",0.00630011599645508,1428.0,1393.0,4.27828631919999,https://www.youtube.com/watch?v=5_PcTDVDO3I,,
400868955,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,31,"[10, 14, 7, 0]",0.4398763649770574,1751.0,1748.0,259,Virginia Tech,fbs,ACC,34,"[0, 14, 7, 13]",0.5601236350229426,1768.0,1771.0,7.24594564819999,https://www.youtube.com/watch?v=C49gMiZ4IHM,,
400869334,2016,12,regular,2016-11-19T20:30:00.000Z,False,True,False,True,26136.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,38,"[0, 14, 10, 14]",0.9999822618551707,1825.0,1847.0,2084,Buffalo,fbs,Mid-American,0,"[0, 0, 0, 0]",1.773814482930458e-05,1102.0,1080.0,0.500169601899999,,,
400922541,2016,12,regular,2016-11-19T21:00:00.000Z,False,True,False,True,39480.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,31,"[14, 3, 14, 0]",0.004880717715724507,1346.0,1286.0,2426,Navy,fbs,American Athletic,66,"[7, 24, 21, 14]",0.9951192822842755,1666.0,1726.0,2.36736785589999,https://www.youtube.com/watch?v=MP4zeCuDmrg,,
400869798,2016,12,regular,2016-11-19T21:00:00.000Z,False,True,False,True,,3602.0,Aggie Stadium,302,UC Davis,fcs,Big Sky,48,"[14, 20, 7, 7]",,,,16,Sacramento State,fcs,Big Sky,30,"[7, 10, 10, 3]",,,,,,,
400869796,2016,12,regular,2016-11-19T21:00:00.000Z,False,True,False,True,,2023.0,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,21,"[14, 7, 0, 0]",,,,253,Southern Utah,fcs,Big Sky,48,"[14, 14, 20, 0]",,,,,,,
400869249,2016,12,regular,2016-11-19T21:00:00.000Z,False,True,False,True,13390.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,38,"[3, 7, 7, 21]",0.21368941238333383,1260.0,1263.0,328,Utah State,fbs,Mountain West,37,"[7, 10, 10, 10]",0.7863105876166662,1335.0,1332.0,5.809365544,,,
400869063,2016,12,regular,2016-11-19T21:00:00.000Z,False,True,False,False,76650.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,44,"[21, 14, 3, 6]",0.9721607410865591,,,2717,Western Carolina,fcs,Southern,31,"[14, 3, 8, 6]",0.027839258913440856,,,0.681816771699999,,,
400872520,2016,12,regular,2016-11-19T21:00:00.000Z,False,True,False,True,,3756.0,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,45,"[20, 10, 7, 8]",,,,2466,Northwestern State,fcs,Southland,31,"[7, 14, 0, 10]",,,,,,,
400869060,2016,12,regular,2016-11-19T21:30:00.000Z,False,True,False,False,48948.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,49,"[0, 21, 21, 7]",0.9997518344191327,,,2046,Austin Peay,fcs,OVC,13,"[7, 6, 0, 0]",0.0002481655808672656,,,0.7142534673,,,
400869794,2016,12,regular,2016-11-19T21:30:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,fcs,Big Sky,28,"[7, 14, 0, 7]",,,,2692,Weber State,fcs,Big Sky,34,"[14, 3, 7, 10]",,,,,,,
400871375,2016,12,regular,2016-11-19T22:00:00.000Z,False,True,False,True,,3967.0,UNI-Dome,2460,Northern Iowa,fcs,MVFC,24,"[14, 3, 7, 0]",,,,2571,South Dakota State,fcs,MVFC,45,"[14, 7, 7, 17]",,,,,,,
400873140,2016,12,regular,2016-11-19T22:00:00.000Z,False,True,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,55,"[10, 24, 14, 7]",,,,2400,Mississippi Valley State,fcs,SWAC,0,"[0, 0, 0, 0]",,,,,,,
400869850,2016,12,regular,2016-11-19T22:20:00.000Z,False,True,False,True,6280.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,50,"[28, 10, 3, 9]",0.9999754549573844,942.0,1055.0,326,Texas State,fbs,Sun Belt,10,"[0, 0, 3, 7]",2.4545042615620183e-05,913.0,800.0,1.2300919139,,,
400869166,2016,12,regular,2016-11-19T22:30:00.000Z,False,True,False,True,52266.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,31,"[7, 7, 10, 7]",0.01688823727047771,1446.0,1442.0,24,Stanford,fbs,Pac-12,45,"[7, 10, 14, 14]",0.9831117627295223,1750.0,1754.0,4.0941541206,https://www.youtube.com/watch?v=uqi2QPBBL8s,,
400869413,2016,12,regular,2016-11-19T22:30:00.000Z,False,True,False,True,19120.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,29,"[17, 3, 0, 9]",0.7347823393321498,1209.0,1223.0,2572,Southern Miss,fbs,Conference USA,23,"[0, 7, 13, 3]",0.26521766066785024,1341.0,1327.0,7.8965847717,,,
400869412,2016,12,regular,2016-11-19T23:00:00.000Z,False,True,False,True,5843.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,24,"[14, 7, 3, 0]",0.016568523010949677,1113.0,1096.0,295,Old Dominion,fbs,Conference USA,42,"[3, 10, 22, 7]",0.9834314769890503,1381.0,1398.0,4.7035876947,,,
400869411,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,True,15054.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,31,"[7, 7, 3, 14]",0.9960466009680974,1104.0,1167.0,276,Marshall,fbs,Conference USA,14,"[7, 0, 0, 7]",0.003953399031902616,1353.0,1290.0,4.9855823065,,,
400869251,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,True,26951.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,13,"[0, 7, 3, 3]",0.279803133114617,1042.0,1043.0,62,Hawai'i,fbs,Mountain West,14,"[0, 7, 0, 7]",0.720196866885383,1092.0,1091.0,8.6094270057,,,
400872499,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,True,,3686.0,Cowboy Stadium,2377,McNeese,fcs,Southland,41,"[14, 14, 7, 6]",,,,2320,Lamar,fcs,Southland,10,"[0, 3, 0, 7]",,,,,,,
400869491,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,True,31512.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,13,"[0, 10, 3, 0]",0.00574377234623911,1419.0,1423.0,228,Clemson,fbs,ACC,35,"[21, 7, 0, 7]",0.9942562276537609,2011.0,2007.0,0.8680309859,https://www.youtube.com/watch?v=DpX8WW18KXE,,
400869565,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,True,18417.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,27,"[7, 7, 10, 3]",0.1825760218626364,1346.0,1357.0,58,South Florida,fbs,American Athletic,35,"[14, 7, 7, 7]",0.8174239781373636,1695.0,1684.0,4.0805155352,https://www.youtube.com/watch?v=vSkXbjVYhXM,,
400925661,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,False,11017.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,31,"[7, 14, 0, 10]",0.9999059928530699,,,2506,Presbyterian,fcs,Big South,7,"[0, 0, 7, 0]",9.400714693008627e-05,,,0.508482168599999,https://www.youtube.com/watch?v=lFeLc-MwXQ8,,
400869056,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,False,101821.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,31,"[0, 14, 7, 10]",0.9993670809188051,,,236,Chattanooga,fcs,Southern,3,"[3, 0, 0, 0]",0.0006329190811948937,,,0.172197110399999,https://www.youtube.com/watch?v=0PadRxpMikg,,
400869062,2016,12,regular,2016-11-20T00:00:00.000Z,False,True,False,True,58538.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,42,"[14, 0, 14, 14]",0.03320683703558667,1580.0,1544.0,8,Arkansas,fbs,SEC,58,"[14, 24, 6, 14]",0.9667931629644133,1597.0,1633.0,2.8646663798,https://www.youtube.com/watch?v=da4amm6Xgdo,,
400869057,2016,12,regular,2016-11-20T00:30:00.000Z,False,True,False,False,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,55,"[14, 10, 24, 7]",0.9999827520797552,,,2010,Alabama A&M,fcs,SWAC,0,"[0, 0, 0, 0]",1.72479202448228e-05,,,0.0216114903000008,,,
400869162,2016,12,regular,2016-11-20T00:30:00.000Z,False,True,False,True,65467.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,44,"[3, 21, 6, 14]",0.963646508491062,2031.0,2038.0,9,Arizona State,fbs,Pac-12,18,"[0, 0, 3, 15]",0.03635349150893796,1457.0,1450.0,0.684993117299999,https://www.youtube.com/watch?v=5gao8t8e6DI,,
400869066,2016,12,regular,2016-11-20T01:00:00.000Z,False,True,False,True,27763.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,38,"[7, 7, 17, 7]",0.9998647966203459,1431.0,1528.0,145,Ole Miss,fbs,SEC,17,"[10, 0, 0, 7]",0.0001352033796541141,1827.0,1730.0,4.6251197805,,,
400869564,2016,12,regular,2016-11-20T01:00:00.000Z,False,True,False,True,35141.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,20,"[8, 6, 0, 6]",0.01049095173943064,1495.0,1473.0,202,Tulsa,fbs,American Athletic,35,"[7, 7, 21, 0]",0.9895090482605694,1631.0,1653.0,6.3178638797,https://www.youtube.com/watch?v=izw5qWopMzE,,
400869617,2016,12,regular,2016-11-20T01:00:00.000Z,False,True,False,True,57645.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,28,"[0, 7, 7, 14]",0.135287988460047,1760.0,1705.0,201,Oklahoma,fbs,Big 12,56,"[21, 13, 7, 15]",0.864712011539953,1936.0,1991.0,2.1756817465,https://www.youtube.com/watch?v=UZNw7XbIJuA,,
400869641,2016,12,regular,2016-11-20T01:00:00.000Z,False,True,False,True,51366.0,3754.0,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,0,"[0, 0, 0, 0]",0.0036127324705101434,1048.0,1018.0,213,Penn State,fbs,Big Ten,39,"[6, 3, 16, 14]",0.9963872675294898,1733.0,1763.0,1.2569812934,https://www.youtube.com/watch?v=tZGq9k18bWg,,
400869793,2016,12,regular,2016-11-20T02:05:00.000Z,False,True,False,True,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,55,"[21, 13, 7, 14]",,,,2458,Northern Colorado,fcs,Big Sky,48,"[7, 17, 7, 17]",,,,,,,
400869248,2016,12,regular,2016-11-20T03:15:00.000Z,False,True,False,True,29133.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,49,"[14, 14, 21, 0]",0.9977517212133955,1426.0,1467.0,167,New Mexico,fbs,Mountain West,31,"[7, 3, 7, 14]",0.002248278786604496,1436.0,1395.0,1.90068244819999,,,
400869161,2016,12,regular,2016-11-20T03:30:00.000Z,False,True,False,True,35059.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,42,"[14, 7, 14, 7]",0.9999443336932372,1283.0,1338.0,12,Arizona,fbs,Pac-12,17,"[0, 10, 0, 7]",5.5666306762791606e-05,1214.0,1159.0,2.47094775709999,https://www.youtube.com/watch?v=rrmU5TUgPhU,,
400869163,2016,12,regular,2016-11-20T03:30:00.000Z,False,True,False,True,71137.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,14,"[7, 7, 0, 0]",0.004608584762577391,1650.0,1621.0,30,USC,fbs,Pac-12,36,"[7, 16, 7, 6]",0.9953914152374226,1899.0,1928.0,3.23706904379999,https://www.youtube.com/watch?v=QJ5A1YI_Vlc,,
400869247,2016,12,regular,2016-11-20T03:30:00.000Z,False,True,False,True,15533.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,38,"[13, 10, 8, 7]",0.1265549861203265,1134.0,1153.0,2005,Air Force,fbs,Mountain West,41,"[7, 10, 14, 10]",0.8734450138796734,1550.0,1531.0,8.2282318773,https://www.youtube.com/watch?v=n_DYbOyx_5c,,
400869335,2016,13,regular,2016-11-23T00:00:00.000Z,False,True,False,True,18025.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,9,"[0, 6, 0, 3]",0.7773100275684157,1412.0,1410.0,2006,Akron,fbs,Mid-American,3,"[0, 0, 3, 0]",0.22268997243158428,1212.0,1214.0,6.08633220229999,,,
400869336,2016,13,regular,2016-11-23T00:00:00.000Z,False,True,False,True,13824.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,21,"[7, 0, 7, 7]",0.5916698746644369,1308.0,1306.0,2050,Ball State,fbs,Mid-American,20,"[7, 10, 3, 0]",0.4083301253355631,1228.0,1230.0,6.26801392469999,,,
400869337,2016,13,regular,2016-11-23T00:00:00.000Z,False,True,False,True,19147.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,26,"[7, 7, 6, 6]",0.9846100334529687,1194.0,1205.0,2117,Central Michigan,fbs,Mid-American,21,"[0, 7, 0, 14]",0.015389966547031286,1340.0,1329.0,6.27574802919999,,,
400873125,2016,13,regular,2016-11-24T21:00:00.000Z,False,True,False,False,,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,53,"[6, 6, 34, 7]",,,,2396,Miles,ii,SIAC,20,"[14, 0, 0, 6]",,,,,,,
400869067,2016,13,regular,2016-11-25T00:30:00.000Z,False,True,False,True,102961.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,39,"[7, 0, 10, 22]",0.007699523214204044,1757.0,1737.0,99,LSU,fbs,SEC,54,"[10, 10, 14, 20]",0.9923004767857959,1912.0,1932.0,3.0720067856,https://www.youtube.com/watch?v=ChadWalk4OM,,
400869497,2016,13,regular,2016-11-25T17:00:00.000Z,False,True,False,True,59000.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,21,"[0, 7, 0, 14]",0.05671036013797871,1783.0,1749.0,152,NC State,fbs,ACC,28,"[14, 7, 7, 0]",0.9432896398620213,1535.0,1569.0,4.859182615,https://www.youtube.com/watch?v=4d8N1LRzno8,,
400869568,2016,13,regular,2016-11-25T17:00:00.000Z,False,True,False,True,36527.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,48,"[21, 13, 0, 14]",0.49265909281402054,1735.0,1741.0,248,Houston,fbs,American Athletic,44,"[10, 7, 10, 17]",0.5073409071859795,1842.0,1836.0,10.2755559537,https://www.youtube.com/watch?v=ZEA4s5RS4v0,,
400869339,2016,13,regular,2016-11-25T17:00:00.000Z,False,True,False,True,4450.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,21,"[0, 7, 7, 7]",0.511719874208513,1141.0,1147.0,2459,Northern Illinois,fbs,Mid-American,31,"[7, 0, 10, 14]",0.48828012579148705,1474.0,1468.0,1.94273018839999,,,
400869073,2016,13,regular,2016-11-25T19:30:00.000Z,False,True,False,True,51043.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,28,"[7, 0, 14, 7]",0.8029043561567039,1393.0,1404.0,8,Arkansas,fbs,SEC,24,"[14, 10, 0, 0]",0.19709564384329614,1633.0,1622.0,6.29402281759999,https://www.youtube.com/watch?v=3yFG4A7N7js,,
400869338,2016,13,regular,2016-11-25T19:30:00.000Z,False,True,False,True,10021.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,27,"[7, 7, 6, 7]",0.3024595668666239,1272.0,1272.0,2084,Buffalo,fbs,Mid-American,19,"[0, 12, 0, 7]",0.6975404331333761,1080.0,1080.0,4.1128375456,,,
400869168,2016,13,regular,2016-11-25T20:30:00.000Z,False,True,False,True,33773.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,17,"[3, 7, 7, 0]",0.0037779865382793713,1885.0,1827.0,264,Washington,fbs,Pac-12,45,"[28, 7, 0, 10]",0.9962220134617207,2038.0,2096.0,1.7952575598,https://www.youtube.com/watch?v=Uu0WfWSAt_w,,
400869632,2016,13,regular,2016-11-25T20:30:00.000Z,False,True,False,True,99065.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,9,"[3, 3, 3, 0]",0.02220843135802895,1599.0,1560.0,2628,TCU,fbs,Big 12,31,"[7, 0, 10, 14]",0.977791568641971,1760.0,1799.0,6.6447304069,https://www.youtube.com/watch?v=Ief_dgqBIdg,,
400869252,2016,13,regular,2016-11-25T20:30:00.000Z,False,True,False,True,23556.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,27,"[7, 10, 7, 3]",0.2163423029439346,1531.0,1555.0,68,Boise State,fbs,Mountain West,20,"[7, 3, 3, 7]",0.7836576970560654,1764.0,1740.0,6.0244391339,,,
400869699,2016,13,regular,2016-11-25T20:30:00.000Z,False,True,False,True,69814.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,40,"[13, 7, 6, 14]",0.9977045121212106,1657.0,1734.0,158,Nebraska,fbs,Big Ten,10,"[0, 3, 7, 0]",0.002295487878789415,1627.0,1550.0,2.2747906063,https://www.youtube.com/watch?v=2Of0DHKP6_8,,
400869418,2016,13,regular,2016-11-25T21:00:00.000Z,False,True,False,True,26164.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,39,"[10, 13, 6, 10]",0.9991058631956188,1327.0,1399.0,2348,Louisiana Tech,fbs,Conference USA,24,"[7, 10, 0, 7]",0.0008941368043812181,1728.0,1656.0,5.13833527639999,,,
400869340,2016,13,regular,2016-11-25T22:00:00.000Z,False,True,False,True,24191.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,55,"[14, 10, 21, 10]",0.9935778688933998,1847.0,1878.0,2649,Toledo,fbs,Mid-American,35,"[7, 7, 0, 21]",0.006422131106600171,1693.0,1662.0,2.320569662,,,
