id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401029872,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,7,"[0, 7, 0, 0]",,,,163,Princeton,fcs,Ivy,50,"[17, 27, 0, 6]",,,,,,,
401030199,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,40,"[14, 12, 14, 0]",,,,2046,Austin Peay,fcs,OVC,78,"[22, 21, 14, 21]",,,,,,,
401029957,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3681,Coffey Field,2230,Fordham,fcs,Patriot,6,"[0, 0, 0, 6]",,,,2619,Stony Brook,fcs,CAA,28,"[7, 14, 7, 0]",,,,,,,
401030002,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3721,Fisher Field,322,Lafayette,fcs,Patriot,20,"[13, 7, 0, 0]",,,,2405,Monmouth,fcs,Big South,24,"[6, 9, 6, 3]",,,,,,,
401030537,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,37,"[7, 10, 6, 14]",,,,2368,Marist,fcs,Pioneer,27,"[7, 6, 7, 7]",,,,,,,
401020682,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,True,18384.0,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,35,"[14, 14, 0, 7]",0.8286863566988312,1399.0,1411.0,2199,Eastern Michigan,fbs,Mid-American,28,"[0, 21, 0, 7]",0.17131364330116883,1439.0,1427.0,5.0388908423,,,
401014994,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,19017.0,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,49,"[29, 7, 7, 6]",0.9939971827967342,,,2065,Bethune-Cookman,fcs,MEAC,28,"[0, 14, 7, 7]",0.006002817203265787,,,0.0940052443000005,https://www.youtube.com/watch?v=lc-9SCs8TIg,,
401012746,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,37104.0,3831,California Memorial Stadium,25,California,fbs,Pac-12,45,"[7, 21, 3, 14]",0.9978958145792146,,,304,Idaho State,fcs,Big Sky,23,"[0, 3, 6, 14]",0.002104185420785387,,,0.231742642399999,https://www.youtube.com/watch?v=vda_kyO2chE,,
401020680,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,23244.0,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,68,"[14, 14, 16, 24]",0.9999959390314009,,,2169,Delaware State,fcs,MEAC,0,"[0, 0, 0, 0]",4.060968599062242e-06,,,0.0210968732999994,,,
401021660,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,16051.0,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,41,"[3, 13, 7, 18]",0.9994888503298668,1191.0,1200.0,326,Texas State,fbs,Sun Belt,31,"[17, 7, 7, 0]",0.0005111496701332152,1070.0,1061.0,8.260643363,,,
401019488,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,17349.0,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,20,"[7, 0, 3, 10]",0.179432741726197,1439.0,1424.0,2032,Arkansas State,fbs,Sun Belt,29,"[3, 10, 14, 2]",0.8205672582738031,1481.0,1496.0,5.4572031051,https://www.youtube.com/watch?v=Hp_Zf3UUcWw,,
401019485,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,28834.0,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,63,"[28, 14, 14, 7]",0.9999851237824487,,,2010,Alabama A&M,fcs,SWAC,7,"[0, 0, 7, 0]",1.4876217551251791e-05,,,1.09865811859999,https://www.youtube.com/watch?v=a02uTP-9HJI,,
401030185,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,31,"[10, 21, 0, 0]",,,,2617,Stephen F. Austin,fcs,Southland,7,"[7, 0, 0, 0]",,,,,,,
401030126,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,13,"[6, 0, 0, 7]",,,,2000,Abilene Christian,fcs,Southland,38,"[7, 7, 17, 7]",,,,,,,
401012277,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,62919.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,7,"[7, 0, 0, 0]",0.003608650870909418,1574.0,1482.0,333,Alabama,fbs,SEC,62,"[28, 21, 10, 3]",0.9963913491290906,2145.0,2237.0,0.6678309688,https://www.youtube.com/watch?v=Mzb1vIUwnLI,,
401012744,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,20462.0,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,37,"[16, 14, 0, 7]",0.09010230560015994,1319.0,1318.0,204,Oregon State,fbs,Pac-12,35,"[7, 14, 0, 14]",0.90989769439984,1181.0,1182.0,7.0304446335,https://www.youtube.com/watch?v=X0Z1Oou-WN0,,
401030193,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,48,"[0, 14, 14, 20]",,,,2466,Northwestern State,fcs,Southland,49,"[14, 14, 7, 14]",,,,,,,
401030156,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,90,"[28, 21, 21, 20]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,6,"[6, 0, 0, 0]",,,,,,,
401029806,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,30,"[3, 14, 3, 10]",,,,2415,Morgan State,fcs,MEAC,27,"[0, 13, 7, 7]",,,,,,,
401030482,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,33,[],,,,2324,Langston,,,18,[],,,,,,,
401030209,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,20,"[7, 7, 3, 3]",,,,2447,Nicholls,fcs,Southland,10,"[0, 3, 0, 7]",,,,,,,
401030160,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,44,"[10, 10, 7, 17]",,,,2546,Southeast Missouri State,fcs,OVC,48,"[14, 3, 17, 14]",,,,,,,
401030098,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,41,"[20, 0, 7, 14]",,,,282,Indiana State,fcs,MVFC,55,"[17, 14, 14, 10]",,,,,,,
401030455,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,27,"[14, 13, 0, 0]",,,,2640,Texas Southern,fcs,SWAC,15,"[0, 0, 7, 8]",,,,,,,
401030226,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,23,"[7, 3, 13, 0]",,,,155,North Dakota,fcs,FCS Independents,24,"[7, 10, 0, 7]",,,,,,,
401012278,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,56505.0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,56,"[14, 21, 14, 7]",0.9999876600341551,1739.0,1808.0,309,Louisiana,fbs,Sun Belt,10,"[3, 0, 0, 7]",1.233996584493191e-05,1231.0,1162.0,0.260244089699999,,,
401012279,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,48103.0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,37,"[7, 17, 3, 10]",0.5854557153951846,1550.0,1553.0,142,Missouri,fbs,SEC,40,"[13, 14, 10, 3]",0.4145442846048154,1670.0,1667.0,6.850051201,https://www.youtube.com/watch?v=6ERRzP4H8e4,,
401012864,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,69250.0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,38,"[7, 14, 17, 0]",0.9857811010448662,,,2460,Northern Iowa,fcs,MVFC,14,"[0, 0, 0, 14]",0.01421889895513384,,,0.741161001199999,https://www.youtube.com/watch?v=NrCO-lufPnM,,
401012282,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,96727.0,3795,Kyle Field,245,Texas A&M,fbs,SEC,48,"[7, 17, 10, 14]",0.9985340835860327,1622.0,1689.0,2433,UL Monroe,fbs,Sun Belt,10,"[3, 7, 0, 0]",0.0014659164139673164,1297.0,1230.0,0.6407103117,https://www.youtube.com/watch?v=WfrVZgngjSM,,
401013343,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,40014.0,3911,Ryan Field,77,Northwestern,fbs,Big Ten,34,"[7, 14, 7, 6]",0.5229547169140032,1651.0,1613.0,2006,Akron,fbs,Mid-American,39,"[0, 3, 23, 13]",0.4770452830859968,1277.0,1315.0,3.64546925159999,https://www.youtube.com/watch?v=9gxvpzyJs-Y,,
401013359,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,14695.0,218,FIU Stadium,2229,Florida International,fbs,Conference USA,63,"[14, 28, 14, 7]",0.9994723301740579,1371.0,1470.0,113,Massachusetts,fbs,FBS Independents,24,"[7, 3, 14, 0]",0.0005276698259421009,1269.0,1170.0,1.62348275949999,https://www.youtube.com/watch?v=aJZZUFPjezQ,,
401013113,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,54923.0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,20,"[0, 3, 3, 14]",0.13543902531606686,1625.0,1623.0,98,Western Kentucky,fbs,Conference USA,17,"[7, 7, 0, 3]",0.8645609746839331,1401.0,1403.0,7.6755220001,https://www.youtube.com/watch?v=UeXp-8Ernbs,,
401013074,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,True,False,64362.0,3687,AT&T Stadium,2628,TCU,fbs,Big 12,28,"[7, 7, 14, 0]",0.04252627297648639,1748.0,1751.0,194,Ohio State,fbs,Big Ten,40,"[10, 3, 20, 7]",0.9574737270235136,2022.0,2019.0,5.67109957299999,https://www.youtube.com/watch?v=x3y7B_wVpcQ,,
401012739,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,False,103507.0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,37,"[3, 13, 21, 0]",0.9874860942903745,1623.0,1689.0,30,USC,fbs,Pac-12,14,"[14, 0, 0, 0]",0.012513905709625517,1707.0,1641.0,4.5854175055,https://www.youtube.com/watch?v=284DHEqHbjg,,
401012745,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,False,32952.0,3820,Gesa Field,265,Washington State,fbs,Pac-12,59,"[14, 14, 7, 24]",0.9998066702325269,,,331,Eastern Washington,fcs,Big Sky,24,"[0, 10, 14, 0]",0.00019332976747310493,,,1.14527819019999,https://www.youtube.com/watch?v=RVgX0FAUd_Q,,
401013439,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,False,20673.0,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,25,"[17, 0, 0, 8]",0.00800079672980207,1115.0,1089.0,167,New Mexico,fbs,Mountain West,42,"[7, 14, 7, 14]",0.991999203270198,1257.0,1283.0,6.6353501118,https://www.youtube.com/watch?v=7092tMOmIiQ,,
401030164,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,25,"[7, 3, 7, 8]",,,,2110,Central Arkansas,fcs,Southland,33,"[0, 13, 14, 6]",,,,,,,
401030119,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,False,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,27,"[11, 7, 3, 6]",,,,233,South Dakota,fcs,MVFC,10,"[0, 3, 0, 7]",,,,,,,
401022521,2018,3,regular,2018-09-16T02:00:00.000Z,False,True,False,False,14786.0,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,46,"[20, 14, 0, 12]",0.9990437343880009,,,2504,Prairie View A&M,fcs,SWAC,17,"[0, 0, 14, 3]",0.0009562656119991297,,,0.259510046099999,https://www.youtube.com/watch?v=WItYQbCmp8U,,
401012742,2018,3,regular,2018-09-16T02:10:00.000Z,False,True,False,True,47445.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,7,"[7, 0, 0, 0]",0.010795521286242808,1634.0,1620.0,264,Washington,fbs,Pac-12,21,"[7, 7, 7, 0]",0.9892044787137572,1828.0,1842.0,4.1306736583,https://www.youtube.com/watch?v=x8ogLHZhEdY,,
401012740,2018,3,regular,2018-09-16T02:30:00.000Z,False,True,False,False,60867.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,14,"[0, 7, 7, 0]",0.004934321819005667,1424.0,1371.0,278,Fresno State,fbs,Mountain West,38,"[13, 3, 15, 7]",0.9950656781809943,1513.0,1566.0,3.8357876685,https://www.youtube.com/watch?v=Z-CvN9yxkLE,,
401012738,2018,3,regular,2018-09-16T02:30:00.000Z,False,True,False,False,34641.0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,28,"[0, 14, 3, 11]",0.9086456205529538,1552.0,1565.0,9,Arizona State,fbs,Pac-12,21,"[7, 7, 0, 7]",0.09135437944704616,1613.0,1600.0,6.3698484899,https://www.youtube.com/watch?v=ge0p46CbiYM,,
401012737,2018,3,regular,2018-09-16T03:00:00.000Z,False,True,False,False,41493.0,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,62,"[7, 17, 24, 14]",0.9996655849905985,,,253,Southern Utah,fcs,Big Sky,31,"[0, 17, 0, 14]",0.0003344150094014564,,,1.0961854449,https://www.youtube.com/watch?v=c4EXqyccfiU,,
401019489,2018,4,regular,2018-09-20T23:30:00.000Z,False,True,False,True,24217.0,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,31,"[7, 14, 7, 3]",0.9947939018669283,1550.0,1568.0,202,Tulsa,fbs,American Athletic,17,"[7, 3, 0, 7]",0.005206098133071713,1424.0,1406.0,3.8079649618,https://www.youtube.com/watch?v=ykdSq9gce6U,,
401019490,2018,4,regular,2018-09-21T23:00:00.000Z,False,True,False,False,44257.0,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,56,"[14, 7, 21, 14]",0.9975198761380998,1780.0,1802.0,2226,Florida Atlantic,fbs,Conference USA,36,"[7, 10, 6, 13]",0.0024801238619002186,1531.0,1509.0,4.1931432634,https://www.youtube.com/watch?v=YzdhfXzaek4,,
401029827,2018,4,regular,2018-09-21T23:00:00.000Z,False,True,False,True,,3656,Brown Stadium,225,Brown,fcs,Ivy,17,"[3, 0, 7, 7]",,,,108,Harvard,fcs,Ivy,31,"[14, 10, 0, 7]",,,,,,,
401012807,2018,4,regular,2018-09-22T01:00:00.000Z,False,True,False,True,34704.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,24,"[7, 10, 7, 0]",0.004102246543223602,1321.0,1296.0,213,Penn State,fbs,Big Ten,63,"[7, 14, 7, 35]",0.9958977534567764,2051.0,2076.0,1.9724307085,https://www.youtube.com/watch?v=vqWFJCK0dSw,,
401012748,2018,4,regular,2018-09-22T02:30:00.000Z,False,True,False,True,52421.0,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,39,"[7, 10, 7, 15]",0.19607581376038713,1641.0,1642.0,265,Washington State,fbs,Pac-12,36,"[3, 21, 6, 6]",0.8039241862396129,1629.0,1628.0,7.8060669902,https://www.youtube.com/watch?v=wFmp0uyfHH0,,
401013119,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,47119.0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,30,"[7, 16, 7, 0]",0.9985517211171462,1553.0,1603.0,103,Boston College,fbs,ACC,13,"[7, 0, 0, 6]",0.0014482788828538151,1681.0,1631.0,3.38818230569999,https://www.youtube.com/watch?v=HYC0HtC_MFw,,
401019495,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,True,17531.0,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,31,"[3, 7, 7, 6, 8]",0.42423976171108657,1279.0,1287.0,2426,Navy,fbs,American Athletic,30,"[0, 7, 7, 9, 7]",0.5757602382889134,1558.0,1550.0,10.0831168891,https://www.youtube.com/watch?v=MR0_e75EVPA,,
401012823,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,34574.0,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,13,"[3, 3, 0, 7]",0.005259362412605572,1115.0,1071.0,2084,Buffalo,fbs,Mid-American,42,"[14, 21, 0, 7]",0.9947406375873944,1411.0,1455.0,2.6191774125,https://www.youtube.com/watch?v=APNoF086eJw,,
401012289,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,True,58284.0,3838,Memorial Stadium,142,Missouri,fbs,SEC,29,"[7, 0, 15, 7]",0.018400833833278243,1667.0,1662.0,61,Georgia,fbs,SEC,43,"[7, 13, 13, 10]",0.9815991661667217,1957.0,1962.0,2.0124588833,https://www.youtube.com/watch?v=qqB5q2yCCjo,,
401013129,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,31092.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,27,"[3, 10, 7, 7]",0.004312198810343406,1582.0,1517.0,87,Notre Dame,fbs,FBS Independents,56,"[7, 21, 21, 7]",0.9956878011896566,1706.0,1771.0,3.1095997743,https://www.youtube.com/watch?v=9R4EgpdG1cY,,
401013040,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,54028.0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,26,"[7, 10, 0, 9]",0.9689553922473277,1645.0,1645.0,2006,Akron,fbs,Mid-American,13,"[7, 3, 3, 0]",0.03104460775267226,1315.0,1315.0,2.5379046456,https://www.youtube.com/watch?v=LmJMD3pPlOQ,,
401019491,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,35220.0,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,34,"[0, 7, 14, 13]",0.8576021720061402,1383.0,1391.0,195,Ohio,fbs,Mid-American,30,"[14, 10, 3, 3]",0.1423978279938598,1556.0,1548.0,6.5328642884,https://www.youtube.com/watch?v=IAKBWVR-x9A,,
401012891,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,True,111037.0,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,56,"[20, 19, 10, 7]",0.9999916898511467,1814.0,1894.0,158,Nebraska,fbs,Big Ten,10,"[0, 0, 3, 7]",8.310148853274413e-06,1396.0,1316.0,0.5878271411,https://www.youtube.com/watch?v=Oq2E5cKgAIw,,
401012875,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,True,36211.0,3665,SECU Stadium,120,Maryland,fbs,Big Ten,42,"[14, 7, 14, 7]",0.999967983450756,1366.0,1476.0,135,Minnesota,fbs,Big Ten,13,"[0, 10, 3, 0]",3.201654924400721e-05,1616.0,1506.0,2.8142272641,https://www.youtube.com/watch?v=ovk0XR-bOXA,,
401020685,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,23675.0,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,63,"[14, 21, 14, 14]",0.8816225644469975,1508.0,1533.0,2440,Nevada,fbs,Mountain West,44,"[7, 17, 14, 6]",0.11837743555300251,1318.0,1293.0,4.3685790561,https://www.youtube.com/watch?v=Txr3O_a7wMQ,,
401012288,2018,4,regular,2018-09-22T16:00:00.000Z,False,True,False,False,50417.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,38,"[7, 0, 17, 14]",0.99552691840056,1482.0,1493.0,2309,Kent State,fbs,Mid-American,17,"[0, 7, 10, 0]",0.004473081599440043,1083.0,1072.0,1.8899890217,https://www.youtube.com/watch?v=yUXEGBnROOY,,
401013125,2018,4,regular,2018-09-22T16:20:00.000Z,False,True,False,True,44168.0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,38,"[7, 14, 17, 0]",0.986083588627209,1380.0,1382.0,221,Pittsburgh,fbs,ACC,35,"[7, 21, 0, 7]",0.013916411372790982,1478.0,1476.0,6.3263985373,https://www.youtube.com/watch?v=CEDncgKjwsY,,
401013123,2018,4,regular,2018-09-22T16:30:00.000Z,False,True,False,True,34446.0,3923,Scott Stadium,258,Virginia,fbs,ACC,27,"[0, 6, 7, 14]",0.9999829928111773,1427.0,1510.0,97,Louisville,fbs,ACC,3,"[0, 0, 3, 0]",1.700718882269303e-05,1623.0,1540.0,3.10371741789999,https://www.youtube.com/watch?v=UJ_tfpCjsgg,,
401030538,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,False,True,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,49,"[14, 14, 14, 7]",,,,2523,Robert Morris,fcs,NEC,46,"[0, 10, 21, 15]",,,,,,,
401029935,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,False,True,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,45,"[15, 21, 9, 0]",,,,322,Lafayette,fcs,Patriot,0,"[0, 0, 0, 0]",,,,,,,
401030369,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,False,True,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,42,"[0, 14, 21, 7]",,,,2166,Davidson,fcs,Pioneer,21,"[14, 0, 0, 7]",,,,,,,
401030341,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,False,False,,3681,Coffey Field,2230,Fordham,fcs,Patriot,13,"[0, 6, 7, 0]",,,,2115,Central Connecticut,fcs,NEC,24,"[10, 7, 7, 0]",,,,,,,
401030596,2018,4,regular,2018-09-22T17:00:00.000Z,False,True,False,True,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,19,"[3, 10, 0, 6]",,,,2368,Marist,fcs,Pioneer,14,"[0, 7, 0, 7]",,,,,,,
401029854,2018,4,regular,2018-09-22T17:05:00.000Z,False,True,False,False,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,14,"[0, 0, 0, 14]",,,,159,Dartmouth,fcs,Ivy,34,"[3, 17, 7, 7]",,,,,,,
401029837,2018,4,regular,2018-09-22T18:00:00.000Z,False,True,False,False,,3847,Cooper Field,46,Georgetown,fcs,Patriot,15,"[0, 0, 0, 15]",,,,171,Columbia,fcs,Ivy,23,"[10, 0, 6, 7]",,,,,,,
401020686,2018,4,regular,2018-09-22T18:00:00.000Z,False,True,False,False,15264.0,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,15,"[0, 9, 6, 0]",0.01975159388219679,1219.0,1190.0,2711,Western Michigan,fbs,Mid-American,34,"[3, 17, 14, 0]",0.9802484061178032,1391.0,1420.0,3.59456618369999,,,
401030609,2018,4,regular,2018-09-22T18:00:00.000Z,False,True,False,False,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,20,"[7, 0, 3, 10]",,,,2654,Truman State,ii,Great Lakes,34,"[6, 0, 11, 17]",,,,,,,
401029746,2018,4,regular,2018-09-22T18:00:00.000Z,False,True,False,False,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,38,"[28, 7, 3, 0]",,,,48,Delaware,fcs,CAA,10,"[0, 0, 0, 10]",,,,,,,
401029868,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,False,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,30,"[0, 13, 7, 10]",,,,2329,Lehigh,fcs,Patriot,10,"[0, 10, 0, 0]",,,,,,,
401022523,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,False,26259.0,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,19,"[6, 0, 7, 6]",0.017591918779186054,,,2287,Illinois State,fcs,MVFC,35,"[0, 14, 7, 14]",0.9824080812208139,,,4.9345660683,https://www.youtube.com/watch?v=9g3lf0sotaI,,
401030200,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,True,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,37,"[6, 0, 17, 14]",,,,2046,Austin Peay,fcs,OVC,7,"[7, 0, 0, 0]",,,,,,,
401030391,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,True,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,41,"[14, 10, 7, 10]",,,,16,Sacramento State,fcs,Big Sky,34,"[14, 14, 3, 3]",,,,,,,
401029846,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,True,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,24,"[14, 0, 0, 10]",,,,43,Yale,fcs,Ivy,30,"[14, 3, 6, 7]",,,,,,,
401020811,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,True,14380.0,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,23,"[0, 3, 0, 20]",0.023930348562306313,1143.0,1123.0,193,Miami (OH),fbs,Mid-American,38,"[7, 17, 7, 7]",0.9760696514376936,1291.0,1311.0,2.4425595412,,,
401030227,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,40,"[17, 7, 7, 9]",,,,2634,Tennessee State,fcs,OVC,41,"[0, 13, 13, 15]",,,,,,,
401020684,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,False,16474.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,17,"[0, 10, 0, 7]",0.9834219490113358,,,311,Maine,fcs,CAA,5,"[0, 0, 3, 2]",0.01657805098866416,,,5.6299167251,,,
401030489,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,True,True,,3812,Lucas Oil Stadium,2065,Bethune-Cookman,fcs,MEAC,35,"[14, 14, 0, 7]",,,,47,Howard,fcs,MEAC,41,"[14, 14, 13, 0]",,,,,,,
401015000,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,False,15873.0,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20,"[7, 3, 3, 7]",0.13452632018338717,1073.0,1082.0,98,Western Kentucky,fbs,Conference USA,28,"[0, 7, 7, 14]",0.8654736798166128,1403.0,1394.0,8.6206713484,,,
401013029,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,True,36725.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,26,"[7, 16, 3, 0]",0.9978940496937663,1452.0,1487.0,2305,Kansas,fbs,Big 12,7,"[0, 0, 7, 0]",0.002105950306233728,1370.0,1335.0,1.42449517959999,https://www.youtube.com/watch?v=xN09HMh76Bw,,
401013128,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,20532.0,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,49,"[7, 7, 7, 28]",0.995360155641581,1153.0,1246.0,259,Virginia Tech,fbs,ACC,35,"[7, 7, 14, 7]",0.004639844358419021,1775.0,1682.0,5.54260456149999,https://www.youtube.com/watch?v=bTGlw3-A-AU,,
