id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400944883,2017,13,regular,2017-11-24T21:00:00.000Z,False,True,False,True,20737.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,62,"[17, 24, 14, 7]",0.9999801082274443,1528.0,1622.0,326,Texas State,fbs,Sun Belt,9,"[0, 0, 6, 3]",1.98917725556802e-05,1040.0,946.0,0.3610587315,https://www.youtube.com/watch?v=PsDW5Wfw4JA,,
400938668,2017,13,regular,2017-11-25T00:00:00.000Z,False,True,False,True,16199.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,41,"[3, 10, 21, 7]",0.9366343205455687,1207.0,1310.0,98,Western Kentucky,fbs,Conference USA,17,"[3, 7, 7, 0]",0.06336567945443128,1554.0,1451.0,5.396580752,,,
400934557,2017,13,regular,2017-11-25T01:00:00.000Z,False,True,False,True,100629.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,23,"[7, 13, 0, 3]",0.27332902572551254,1723.0,1701.0,2641,Texas Tech,fbs,Big 12,27,"[7, 3, 3, 14]",0.7266709742744875,1503.0,1525.0,6.9209429852,https://www.youtube.com/watch?v=AmCRqf-cdeY,,
400937530,2017,13,regular,2017-11-25T01:00:00.000Z,False,True,False,True,48609.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,0,"[0, 0, 0, 0]",0.029349385662733433,1390.0,1408.0,259,Virginia Tech,fbs,ACC,10,"[0, 3, 7, 0]",0.9706506143372665,1882.0,1864.0,3.85732932279999,https://www.youtube.com/watch?v=ybvOghHlTLw,,
400935326,2017,13,regular,2017-11-25T03:30:00.000Z,False,True,False,True,50287.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,30,"[7, 10, 7, 6]",0.7962832952383664,1469.0,1472.0,25,California,fbs,Pac-12,27,"[3, 6, 8, 10]",0.20371670476163362,1587.0,1584.0,8.1006156951,https://www.youtube.com/watch?v=ds6T_0bALIU,,
400935420,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,True,112028.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,20,"[7, 7, 6, 0]",0.0102400897299768,1839.0,1838.0,194,Ohio State,fbs,Big Ten,31,"[0, 14, 7, 10]",0.9897599102700232,2102.0,2103.0,6.38759082479999,https://www.youtube.com/watch?v=fRFCXQ3HgdY,,
400941851,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,True,23125.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,22,"[0, 7, 0, 15]",0.25848064995928727,1186.0,1184.0,41,UConn,fbs,American Athletic,21,"[3, 3, 9, 6]",0.7415193500407127,1109.0,1111.0,9.1606742142,https://www.youtube.com/watch?v=ST4vlTQn9gk,,
400941854,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,True,14209.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,41,"[14, 13, 7, 7]",0.9252865261120341,1448.0,1448.0,2655,Tulane,fbs,American Athletic,38,"[7, 14, 17, 0]",0.0747134738879659,1335.0,1335.0,7.8103789388,https://www.youtube.com/watch?v=Yg2_bVPubrI,,
400933935,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,False,56186.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,17,"[7, 3, 0, 7]",0.006110722465640864,1460.0,1424.0,97,Louisville,fbs,ACC,44,"[17, 14, 3, 10]",0.9938892775343592,1776.0,1812.0,1.45609292209999,https://www.youtube.com/watch?v=8Z9CrajnwOg,,
400934559,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,True,56790.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,58,"[10, 24, 14, 10]",0.9988375704834573,1886.0,1899.0,2305,Kansas,fbs,Big 12,17,"[3, 7, 7, 0]",0.0011624295165426624,1000.0,987.0,0.0904450204999999,https://www.youtube.com/watch?v=F0t8KvKSvP0,,
400941852,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,True,41517.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,70,"[28, 21, 14, 7]",0.9999959182118128,1752.0,1854.0,151,East Carolina,fbs,American Athletic,13,"[0, 0, 13, 0]",4.08178818722682e-06,1225.0,1123.0,0.140646641799999,https://www.youtube.com/watch?v=4eks5T1Hwog,,
400933933,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,False,89066.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,22,"[7, 6, 3, 6]",0.0382611602941968,1584.0,1546.0,52,Florida State,fbs,ACC,38,"[7, 17, 0, 14]",0.9617388397058032,1586.0,1624.0,3.6209097983,,,
400935422,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,True,52105.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,31,"[7, 14, 3, 7]",0.5293248955782972,1567.0,1578.0,84,Indiana,fbs,Big Ten,24,"[7, 3, 0, 14]",0.4706751044217028,1599.0,1588.0,4.3516481829,https://www.youtube.com/watch?v=qnk2SUOyL9w,,
400933934,2017,13,regular,2017-11-25T17:00:00.000Z,False,True,False,False,55000.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,7,"[0, 7, 0, 0]",0.003979383974660484,1636.0,1586.0,61,Georgia,fbs,SEC,38,"[7, 10, 14, 7]",0.9960206160253395,1934.0,1984.0,2.0445559838,https://www.youtube.com/watch?v=JaWUAIJDKmY,,
400937531,2017,13,regular,2017-11-25T17:20:00.000Z,False,True,False,True,30202.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,14,"[7, 7, 0, 0]",0.14958293968070552,1300.0,1262.0,103,Boston College,fbs,ACC,42,"[14, 14, 7, 7]",0.8504170603192944,1624.0,1662.0,2.63164171139999,https://www.youtube.com/watch?v=Bh34xfw3q_w,,
400937532,2017,13,regular,2017-11-25T17:30:00.000Z,False,True,False,True,27016.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,23,"[10, 7, 6, 0]",0.026449032494127212,1658.0,1635.0,150,Duke,fbs,ACC,31,"[3, 7, 7, 14]",0.9735509675058728,1572.0,1595.0,5.89744250439999,https://www.youtube.com/watch?v=n4pJxSDn9ZA,,
401001213,2017,13,regular,2017-11-25T18:00:00.000Z,False,True,False,False,,3894.0,Rhodes Stadium,2210,Elon,fcs,CAA,27,"[7, 0, 14, 6]",,,,231,Furman,fcs,Southern,28,"[0, 14, 7, 7]",,,,,,,
400938673,2017,13,regular,2017-11-25T18:00:00.000Z,False,True,False,True,14505.0,3803.0,Legion Field,5,UAB,fbs,Conference USA,28,"[3, 11, 14, 0]",0.9976927978369033,1409.0,1408.0,2638,UTEP,fbs,Conference USA,7,"[7, 0, 0, 0]",0.0023072021630966555,877.0,878.0,1.57693287359999,,,
400938672,2017,13,regular,2017-11-25T18:00:00.000Z,False,True,False,True,17956.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,14,"[7, 7, 0, 0]",0.14297880113794903,1008.0,996.0,249,North Texas,fbs,Conference USA,30,"[7, 17, 3, 3]",0.857021198862051,1273.0,1285.0,2.8934244133,,,
400944879,2017,13,regular,2017-11-25T19:00:00.000Z,False,True,False,True,13154.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,10,"[0, 7, 0, 3]",0.004506099729591505,1252.0,1225.0,2026,App State,fbs,Sun Belt,31,"[0, 10, 14, 7]",0.9954939002704085,1499.0,1526.0,3.8970267734,https://www.youtube.com/watch?v=DH8GuqEryPw,,
400938667,2017,13,regular,2017-11-25T19:00:00.000Z,False,True,False,True,8330.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,12,"[0, 6, 6, 0]",0.007088489143871926,937.0,954.0,2226,Florida Atlantic,fbs,Conference USA,31,"[10, 14, 7, 0]",0.992911510856128,1612.0,1595.0,0.978717420199999,https://www.youtube.com/watch?v=1E3i9fsDDqk,,
401001211,2017,13,regular,2017-11-25T19:00:00.000Z,False,True,False,False,,4899.0,Fifth Third Stadium,338,Kennesaw State,fcs,Big South,28,"[0, 21, 7, 0]",,,,2535,Samford,fcs,Southern,17,"[3, 7, 0, 7]",,,,,,,
401001210,2017,13,regular,2017-11-25T19:00:00.000Z,False,True,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,fcs,CAA,14,"[0, 7, 0, 7]",,,,2115,Central Connecticut,fcs,NEC,0,"[0, 0, 0, 0]",,,,,,,
401001207,2017,13,regular,2017-11-25T19:00:00.000Z,False,True,False,False,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,59,"[0, 24, 14, 21]",,,,2329,Lehigh,fcs,Patriot,29,"[0, 14, 7, 8]",,,,,,,
400938670,2017,13,regular,2017-11-25T19:30:00.000Z,False,True,False,True,18361.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,27,"[0, 14, 7, 6]",0.8609537923563515,1462.0,1459.0,2572,Southern Miss,fbs,Conference USA,28,"[0, 14, 7, 7]",0.1390462076436485,1435.0,1438.0,8.27701315369999,https://www.youtube.com/watch?v=vpacLnUvwp0,,
400945311,2017,13,regular,2017-11-25T20:00:00.000Z,False,True,False,True,17359.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,23,"[6, 3, 7, 7]",0.9605803524426069,1329.0,1336.0,2439,UNLV,fbs,Mountain West,16,"[0, 13, 3, 0]",0.039419647557393134,1282.0,1275.0,6.0505110619,,,
400944880,2017,13,regular,2017-11-25T20:00:00.000Z,False,True,False,True,8245.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,50,"[14, 7, 14, 15]",0.005429554469307263,1226.0,1224.0,2032,Arkansas State,fbs,Sun Belt,67,"[7, 21, 21, 18]",0.9945704455306927,1627.0,1629.0,5.3165097574,https://www.youtube.com/watch?v=8v86UFtg8Q8,,
400938671,2017,13,regular,2017-11-25T20:00:00.000Z,False,True,False,True,10128.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,41,"[3, 21, 7, 10]",0.9998747222681915,1291.0,1363.0,295,Old Dominion,fbs,Conference USA,10,"[3, 0, 0, 7]",0.0001252777318084819,1199.0,1127.0,1.87989530169999,,,
400935419,2017,13,regular,2017-11-25T20:30:00.000Z,False,True,False,True,49680.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,3,"[0, 0, 3, 0]",0.0035723454303147545,1299.0,1203.0,213,Penn State,fbs,Big Ten,66,"[14, 17, 21, 14]",0.9964276545696853,2030.0,2126.0,0.6266710895,https://www.youtube.com/watch?v=r0Um1SGdeMU,,
400935421,2017,13,regular,2017-11-25T20:30:00.000Z,False,True,False,True,47327.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,0,"[0, 0, 0, 0]",0.003520724791656788,1530.0,1499.0,275,Wisconsin,fbs,Big Ten,31,"[7, 10, 7, 7]",0.9964792752083432,1996.0,2027.0,1.329794789,https://www.youtube.com/watch?v=E4AOvVJ1DGg,,
400945307,2017,13,regular,2017-11-25T20:30:00.000Z,False,True,False,True,31526.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,28,"[7, 3, 6, 12]",0.7304167838420738,1473.0,1516.0,68,Boise State,fbs,Mountain West,17,"[7, 0, 3, 7]",0.26958321615792624,1754.0,1711.0,6.2250515667,,,
400937533,2017,13,regular,2017-11-25T20:30:00.000Z,False,True,False,True,57600.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,33,"[6, 6, 7, 14]",0.9850179446251712,1661.0,1667.0,153,North Carolina,fbs,ACC,21,"[7, 7, 0, 7]",0.014982055374828773,1448.0,1442.0,5.5916236191,https://www.youtube.com/watch?v=TxEiXMpCp5E,,
400933932,2017,13,regular,2017-11-25T20:30:00.000Z,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,26,"[7, 3, 10, 6]",0.925249262712177,2030.0,2071.0,333,Alabama,fbs,SEC,14,"[0, 7, 7, 0]",0.074750737287823,2247.0,2206.0,5.12754905959999,https://www.youtube.com/watch?v=oN97x8BltK4,,
400934558,2017,13,regular,2017-11-25T20:30:00.000Z,False,True,False,True,49554.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,20,"[0, 7, 0, 13]",0.2792263931836293,1676.0,1678.0,66,Iowa State,fbs,Big 12,19,"[3, 3, 6, 7]",0.7207736068163707,1711.0,1709.0,6.2933899122,https://www.youtube.com/watch?v=Jh4GBdnwCe0,,
400934560,2017,13,regular,2017-11-25T20:45:00.000Z,False,True,False,True,86117.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,59,"[14, 31, 14, 0]",0.9998803094445744,1983.0,2020.0,277,West Virginia,fbs,Big 12,31,"[3, 7, 14, 7]",0.00011969055542560003,1667.0,1630.0,0.490442880199999,https://www.youtube.com/watch?v=05Pyc8Cqyx0,,
400933938,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,True,83117.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,24,"[14, 0, 3, 7]",0.017270343425047636,1422.0,1366.0,238,Vanderbilt,fbs,SEC,42,"[7, 14, 0, 21]",0.9827296565749524,1315.0,1371.0,4.2432574524,,,
400935418,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,True,30456.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,7,"[7, 0, 0, 0]",0.003880677112574502,1246.0,1208.0,77,Northwestern,fbs,Big Ten,42,"[0, 14, 14, 14]",0.9961193228874256,1754.0,1792.0,3.007840276,https://www.youtube.com/watch?v=5D0SYPxbsiw,,
400941853,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,True,17032.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,22,"[7, 6, 7, 2]",0.005157767595454629,1463.0,1409.0,218,Temple,fbs,American Athletic,43,"[10, 21, 6, 6]",0.9948422324045454,1457.0,1511.0,3.49861327,https://www.youtube.com/watch?v=fIq8k1uassg,,
400935423,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,True,35021.0,3754.0,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,7,"[0, 7, 0, 0]",0.0038543752747204254,1139.0,1097.0,127,Michigan State,fbs,Big Ten,40,"[13, 3, 3, 21]",0.9961456247252796,1564.0,1606.0,1.7562760463,https://www.youtube.com/watch?v=mzIkfAv4YAA,,
401001208,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,False,,3942.0,Stewart Stadium,2692,Weber State,fcs,Big Sky,21,"[0, 14, 0, 7]",,,,2710,Western Illinois,fcs,MVFC,19,"[3, 3, 6, 7]",,,,,,,
400944882,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,True,21894.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,17,"[14, 0, 0, 3]",0.9764915594071735,1232.0,1238.0,70,Idaho,fbs,Sun Belt,10,"[0, 7, 3, 0]",0.02350844059282653,1174.0,1168.0,4.52763778339999,,,
401001212,2017,13,regular,2017-11-25T21:00:00.000Z,False,True,False,False,,3779.0,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,31,"[0, 7, 14, 10]",,,,233,South Dakota,fcs,MVFC,38,"[7, 10, 14, 7]",,,,,,,
400935328,2017,13,regular,2017-11-25T21:30:00.000Z,False,True,False,True,59385.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,42,"[7, 7, 21, 7]",0.9798043392945096,1502.0,1528.0,12,Arizona,fbs,Pac-12,30,"[14, 10, 0, 6]",0.020195660705490392,1549.0,1523.0,5.66721248599999,https://www.youtube.com/watch?v=-RtHzDQIS44,,
401001209,2017,13,regular,2017-11-25T22:00:00.000Z,False,True,False,False,,3967.0,UNI-Dome,2460,Northern Iowa,fcs,MVFC,46,"[14, 19, 13, 0]",,,,2405,Monmouth,fcs,Big South,7,"[0, 0, 0, 7]",,,,,,,
400945309,2017,13,regular,2017-11-25T22:00:00.000Z,False,True,False,True,12653.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,20,"[7, 6, 0, 7]",0.9129092502889978,775.0,788.0,2751,Wyoming,fbs,Mountain West,17,"[0, 7, 3, 7]",0.08709074971100217,1509.0,1496.0,8.93118307,https://www.youtube.com/watch?v=kyqfoizK9r4,,
400944881,2017,13,regular,2017-11-25T22:00:00.000Z,False,True,False,True,12993.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,24,"[0, 7, 3, 14]",0.07602793579699574,1212.0,1200.0,290,Georgia Southern,fbs,Sun Belt,34,"[14, 3, 10, 7]",0.9239720642030043,1315.0,1327.0,3.6294421028,,,
400954010,2017,13,regular,2017-11-25T22:00:00.000Z,False,True,True,True,,3493.0,Caesars Superdome,2755,Grambling,fcs,SWAC,30,"[7, 10, 0, 13]",,,,2582,Southern,fcs,SWAC,21,"[0, 7, 7, 7]",,,,,,,
400935327,2017,13,regular,2017-11-26T00:00:00.000Z,False,True,False,True,57475.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,69,"[17, 35, 10, 7]",0.9999920645706682,1543.0,1683.0,204,Oregon State,fbs,Pac-12,10,"[7, 0, 3, 0]",7.935429331751287e-06,1233.0,1093.0,0.288940108299999,https://www.youtube.com/watch?v=coW-AdT9mAo,,
400954027,2017,13,regular,2017-11-26T00:00:00.000Z,False,True,False,True,,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,16,"[0, 3, 6, 7]",,,,2504,Prairie View A&M,fcs,SWAC,30,"[0, 14, 0, 16]",,,,,,,
400938669,2017,13,regular,2017-11-26T00:30:00.000Z,False,True,False,True,15651.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,20,"[7, 3, 3, 7]",0.9977999118641858,1410.0,1440.0,2636,UTSA,fbs,Conference USA,6,"[0, 0, 3, 3]",0.002200088135814182,1424.0,1394.0,4.66369940769999,,,
400933937,2017,13,regular,2017-11-26T00:30:00.000Z,False,True,False,False,82908.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,10,"[0, 0, 0, 10]",0.005644074485796537,1586.0,1572.0,228,Clemson,fbs,ACC,34,"[7, 13, 14, 0]",0.9943559255142035,2044.0,2058.0,1.6343209406,https://www.youtube.com/watch?v=yPaARARgw3I,,
400933936,2017,13,regular,2017-11-26T00:30:00.000Z,False,True,False,True,97675.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,45,"[13, 7, 14, 11]",0.9991869133787163,1808.0,1857.0,245,Texas A&M,fbs,SEC,21,"[0, 7, 14, 0]",0.000813086621283654,1714.0,1665.0,2.46204577439999,https://www.youtube.com/watch?v=X_5BLtvrmiY,,
400935330,2017,13,regular,2017-11-26T01:00:00.000Z,False,True,False,True,71265.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,41,"[7, 17, 10, 7]",0.998391155603676,1979.0,2017.0,265,Washington State,fbs,Pac-12,14,"[0, 0, 0, 14]",0.0016088443963240273,1694.0,1656.0,1.3019098422,https://www.youtube.com/watch?v=jtMAVdvIS_A,,
400934583,2017,13,regular,2017-11-26T01:00:00.000Z,False,True,False,False,47352.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,38,"[7, 7, 3, 21]",0.9919896334616967,1861.0,1903.0,87,Notre Dame,fbs,FBS Independents,20,"[7, 3, 10, 0]",0.008010366538303337,1874.0,1832.0,5.5733400305,https://www.youtube.com/watch?v=AJPtDoPN1q4,,
401001214,2017,13,regular,2017-11-26T01:00:00.000Z,False,True,False,False,,2023.0,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,10,"[0, 10, 0, 0]",,,,301,San Diego,fcs,Pioneer,41,"[10, 14, 10, 7]",,,,,,,
400945310,2017,13,regular,2017-11-26T02:00:00.000Z,False,True,False,False,24910.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,20,"[7, 0, 0, 13]",0.005612406829928168,1073.0,1075.0,252,BYU,fbs,FBS Independents,30,"[7, 6, 7, 10]",0.9943875931700719,1344.0,1342.0,4.4419125944,,,
400935329,2017,13,regular,2017-11-26T03:00:00.000Z,False,True,False,True,46022.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,34,"[14, 14, 3, 3]",0.9904789529409168,1617.0,1658.0,38,Colorado,fbs,Pac-12,13,"[0, 0, 7, 6]",0.009521047059083187,1533.0,1492.0,1.3803853411,https://www.youtube.com/watch?v=jxtR3K-VZaE,,
400945306,2017,13,regular,2017-11-26T03:15:00.000Z,False,True,False,True,17252.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,38,"[10, 7, 7, 14]",0.2650390455077711,1420.0,1422.0,328,Utah State,fbs,Mountain West,35,"[14, 7, 0, 14]",0.7349609544922289,1487.0,1485.0,8.2789757845,,,
400955149,2017,14,regular,2017-12-02T01:00:00.000Z,False,True,True,True,48031.0,4738.0,Levi's Stadium,30,USC,fbs,Pac-12,31,"[7, 10, 7, 7]",0.9888721594679913,1829.0,1839.0,24,Stanford,fbs,Pac-12,28,"[0, 14, 7, 7]",0.01112784053200866,1903.0,1893.0,6.2839406055,https://www.youtube.com/watch?v=jQvyMo3hE4M,,
400955152,2017,14,regular,2017-12-02T17:00:00.000Z,False,True,False,True,14258.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,41,"[10, 17, 7, 7]",0.9999749138292888,1595.0,1622.0,249,North Texas,fbs,Conference USA,17,"[0, 0, 9, 8]",2.5086170711174915e-05,1285.0,1258.0,1.1911343335,https://www.youtube.com/watch?v=cgOv_d62w34,,
400955151,2017,14,regular,2017-12-02T17:00:00.000Z,False,True,False,True,41433.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,62,"[17, 7, 21, 3, 7, 7]",0.4706055373204695,1809.0,1821.0,235,Memphis,fbs,American Athletic,55,"[7, 24, 3, 14, 7, 0]",0.5293944626795305,1854.0,1842.0,9.2714681844,https://www.youtube.com/watch?v=MBxT6QFRasM,,
400955150,2017,14,regular,2017-12-02T17:00:00.000Z,False,True,True,True,16225.0,3727.0,Ford Field,2649,Toledo,fbs,Mid-American,45,"[7, 21, 10, 7]",0.9971463853191617,1690.0,1695.0,2006,Akron,fbs,Mid-American,28,"[0, 0, 7, 21]",0.0028536146808383345,1261.0,1256.0,0.8473251003,https://www.youtube.com/watch?v=nfrgFCjMwpw,,
401000149,2017,14,regular,2017-12-02T17:00:00.000Z,False,True,False,False,58780.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,42,"[7, 7, 14, 14]",0.9999135594255869,1624.0,1664.0,2433,UL Monroe,fbs,Sun Belt,10,"[0, 0, 10, 0]",8.644057441309361e-05,1224.0,1184.0,0.612192409999999,https://www.youtube.com/watch?v=gIbpnxQukOA,,
400985387,2017,14,regular,2017-12-02T17:00:00.000Z,False,True,False,False,14004.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,63,"[14, 21, 7, 21]",0.9938445944162871,1310.0,1356.0,113,Massachusetts,fbs,FBS Independents,45,"[14, 7, 10, 14]",0.0061554055837128585,1363.0,1317.0,5.3626121346,,,
400955157,2017,14,regular,2017-12-02T17:30:00.000Z,False,True,True,True,64104.0,3687.0,AT&T Stadium,201,Oklahoma,fbs,Big 12,41,"[17, 7, 17, 0]",0.9994166233796874,2020.0,2070.0,2628,TCU,fbs,Big 12,17,"[0, 17, 0, 0]",0.0005833766203126034,1860.0,1810.0,2.505195607,https://www.youtube.com/watch?v=gGmuiGl_Nxc,,
400944886,2017,14,regular,2017-12-02T18:00:00.000Z,False,True,False,True,15951.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,28,"[7, 7, 14, 0]",0.9029206028230842,1192.0,1223.0,290,Georgia Southern,fbs,Sun Belt,17,"[3, 7, 7, 0]",0.09707939717691583,1327.0,1296.0,4.5302953354,,,
401002470,2017,14,regular,2017-12-02T19:00:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,fcs,Southern,28,"[7, 7, 7, 7]",,,,231,Furman,fcs,Southern,10,"[0, 10, 0, 0]",,,,,,,
401002481,2017,14,regular,2017-12-02T19:00:00.000Z,False,True,False,True,,3651.0,Bridgeforth Stadium,256,James Madison,fcs,CAA,26,"[6, 13, 0, 7]",,,,2619,Stony Brook,fcs,CAA,7,"[0, 0, 0, 7]",,,,,,,
400944887,2017,14,regular,2017-12-02T19:00:00.000Z,False,True,False,True,14163.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,10,"[7, 3, 0, 0]",0.20903611727994656,1225.0,1187.0,70,Idaho,fbs,Sun Belt,24,"[7, 7, 3, 7]",0.7909638827200535,1168.0,1206.0,5.4264094768,,,
401002482,2017,14,regular,2017-12-02T19:00:00.000Z,False,True,False,False,,3662.0,AmFirst Stadium,55,Jacksonville State,fcs,OVC,7,"[0, 7, 0, 0]",,,,338,Kennesaw State,fcs,Big South,17,"[0, 3, 7, 7]",,,,,,,
400944884,2017,14,regular,2017-12-02T19:30:00.000Z,False,True,False,True,23411.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,63,"[14, 21, 14, 14]",0.9998733837470831,1526.0,1629.0,309,Louisiana,fbs,Sun Belt,14,"[7, 0, 0, 7]",0.00012661625291687795,1200.0,1097.0,1.41763717169999,,,
401002469,2017,14,regular,2017-12-02T20:00:00.000Z,False,True,False,False,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,Southland,15,"[7, 0, 0, 8]",,,,160,New Hampshire,fcs,CAA,21,"[7, 0, 7, 7]",,,,,,,
401002488,2017,14,regular,2017-12-02T20:00:00.000Z,False,True,False,False,,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,54,"[14, 27, 0, 13]",,,,233,South Dakota,fcs,MVFC,42,"[7, 7, 14, 14]",,,,,,,
401002487,2017,14,regular,2017-12-02T20:00:00.000Z,False,True,False,True,,5237.0,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,37,"[10, 16, 0, 11]",,,,2460,Northern Iowa,fcs,MVFC,22,"[0, 7, 0, 15]",,,,,,,
401002496,2017,14,regular,2017-12-02T20:30:00.000Z,False,True,False,False,,3714.0,Fargodome,2449,North Dakota State,fcs,MVFC,38,"[14, 3, 21, 0]",,,,301,San Diego,fcs,Pioneer,3,"[0, 0, 0, 3]",,,,,,,
400955153,2017,14,regular,2017-12-02T21:00:00.000Z,False,True,True,True,76534.0,5348.0,Mercedes-Benz Stadium,2,Auburn,fbs,SEC,7,"[7, 0, 0, 0]",0.018237023814878295,2071.0,2015.0,61,Georgia,fbs,SEC,28,"[0, 10, 3, 15]",0.9817629761851216,1984.0,2040.0,4.4769989573,https://www.youtube.com/watch?v=svCd3LIEaH4,,
400944888,2017,14,regular,2017-12-02T21:30:00.000Z,False,True,False,True,26268.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,22,"[0, 13, 0, 9]",0.9589571559465678,1238.0,1237.0,6,South Alabama,fbs,Sun Belt,17,"[0, 7, 0, 10]",0.04104284405343217,1099.0,1100.0,5.9928209496,,,
