gameId,season,seasonType,week,team,opponent,offense,defense
401207120,2020,regular,3,North Texas,SMU,"{'plays': 87, 'drives': 15, 'ppa': 0.23970981174279624, 'totalPPA': 20.85475362162327, 'successRate': 0.4827586206896552, 'explosiveness': 1.1107877718435237, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.11538461538461539, 'lineYards': 3.3923076923076922, 'lineYardsTotal': 176, 'secondLevelYards': 0.9423076923076923, 'secondLevelYardsTotal': 49, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.20663952535461777, 'successRate': 0.5932203389830508, 'explosiveness': 0.8594061243046459}, 'passingDowns': {'ppa': 0.3093936294893151, 'successRate': 0.25, 'explosiveness': 2.3676960095379123}, 'rushingPlays': {'ppa': 0.14681758939563702, 'totalPPA': 7.634514648573124, 'successRate': 0.5192307692307693, 'explosiveness': 0.7307398148850572}, 'passingPlays': {'ppa': 0.37772111351571847, 'totalPPA': 13.220238973050147, 'successRate': 0.42857142857142855, 'explosiveness': 1.794874094368763}}","{'plays': 84, 'drives': 16, 'ppa': 0.42328566989209193, 'totalPPA': 35.55599627093572, 'successRate': 0.5357142857142857, 'explosiveness': 1.350402375720761, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.22, 'lineYards': 3.448, 'lineYardsTotal': 172, 'secondLevelYards': 1.68, 'secondLevelYardsTotal': 84, 'openFieldYards': 2.72, 'openFieldYardsTotal': 136, 'standardDowns': {'ppa': 0.45835489291565823, 'successRate': 0.578125, 'explosiveness': 1.2541235852297306}, 'passingDowns': {'ppa': 0.31106415621667977, 'successRate': 0.4, 'explosiveness': 1.795691781741777}, 'rushingPlays': {'ppa': 0.3611542004497303, 'totalPPA': 18.057710022486514, 'successRate': 0.54, 'explosiveness': 1.113135354099812}, 'passingPlays': {'ppa': 0.514655477895565, 'totalPPA': 17.49828624844921, 'successRate': 0.5294117647058824, 'explosiveness': 1.7063029081521848}}"
401207120,2020,regular,3,SMU,North Texas,"{'plays': 84, 'drives': 16, 'ppa': 0.42328566989209193, 'totalPPA': 35.55599627093572, 'successRate': 0.5357142857142857, 'explosiveness': 1.350402375720761, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.22, 'lineYards': 3.448, 'lineYardsTotal': 172, 'secondLevelYards': 1.68, 'secondLevelYardsTotal': 84, 'openFieldYards': 2.72, 'openFieldYardsTotal': 136, 'standardDowns': {'ppa': 0.45835489291565823, 'successRate': 0.578125, 'explosiveness': 1.2541235852297306}, 'passingDowns': {'ppa': 0.31106415621667977, 'successRate': 0.4, 'explosiveness': 1.795691781741777}, 'rushingPlays': {'ppa': 0.3611542004497303, 'totalPPA': 18.057710022486514, 'successRate': 0.54, 'explosiveness': 1.113135354099812}, 'passingPlays': {'ppa': 0.514655477895565, 'totalPPA': 17.49828624844921, 'successRate': 0.5294117647058824, 'explosiveness': 1.7063029081521848}}","{'plays': 87, 'drives': 15, 'ppa': 0.23970981174279624, 'totalPPA': 20.85475362162327, 'successRate': 0.4827586206896552, 'explosiveness': 1.1107877718435237, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.11538461538461539, 'lineYards': 3.3923076923076922, 'lineYardsTotal': 176, 'secondLevelYards': 0.9423076923076923, 'secondLevelYardsTotal': 49, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.20663952535461777, 'successRate': 0.5932203389830508, 'explosiveness': 0.8594061243046459}, 'passingDowns': {'ppa': 0.3093936294893151, 'successRate': 0.25, 'explosiveness': 2.3676960095379123}, 'rushingPlays': {'ppa': 0.14681758939563702, 'totalPPA': 7.634514648573124, 'successRate': 0.5192307692307693, 'explosiveness': 0.7307398148850572}, 'passingPlays': {'ppa': 0.37772111351571847, 'totalPPA': 13.220238973050147, 'successRate': 0.42857142857142855, 'explosiveness': 1.794874094368763}}"
401207124,2020,regular,3,Liberty,Western Kentucky,"{'plays': 79, 'drives': 10, 'ppa': 0.30638012127305236, 'totalPPA': 24.204029580571138, 'successRate': 0.5316455696202531, 'explosiveness': 1.0617084250441935, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.14035087719298245, 'lineYards': 3.566666666666667, 'lineYardsTotal': 203, 'secondLevelYards': 1.3333333333333333, 'secondLevelYardsTotal': 76, 'openFieldYards': 1.8245614035087718, 'openFieldYardsTotal': 104, 'standardDowns': {'ppa': 0.31652460387548514, 'successRate': 0.6166666666666667, 'explosiveness': 0.9129216212516932}, 'passingDowns': {'ppa': 0.27434491305484354, 'successRate': 0.2631578947368421, 'explosiveness': 2.162730773108696}, 'rushingPlays': {'ppa': 0.3698173049332398, 'totalPPA': 21.079586381194666, 'successRate': 0.5789473684210527, 'explosiveness': 1.0795250198513937}, 'passingPlays': {'ppa': 0.14202014542620314, 'totalPPA': 3.124443199376469, 'successRate': 0.4090909090909091, 'explosiveness': 0.9963809107511266}}","{'plays': 53, 'drives': 10, 'ppa': 0.320889810351566, 'totalPPA': 17.007159948632996, 'successRate': 0.41509433962264153, 'explosiveness': 1.3505250644616535, 'powerSuccess': 1, 'stuffRate': 0.32142857142857145, 'lineYards': 2.3535714285714286, 'lineYardsTotal': 66, 'secondLevelYards': 1.5714285714285714, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.0357142857142858, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.1396611518543065, 'successRate': 0.5, 'explosiveness': 0.9107692842115084}, 'passingDowns': {'ppa': 0.5970477661569138, 'successRate': 0.2857142857142857, 'explosiveness': 2.5232071451287075}, 'rushingPlays': {'ppa': 0.09605242281129017, 'totalPPA': 2.689467838716125, 'successRate': 0.39285714285714285, 'explosiveness': 0.9347296002548338}, 'passingPlays': {'ppa': 0.5727076843966749, 'totalPPA': 14.317692109916871, 'successRate': 0.44, 'explosiveness': 1.7663205286684736}}"
401207124,2020,regular,3,Western Kentucky,Liberty,"{'plays': 53, 'drives': 10, 'ppa': 0.320889810351566, 'totalPPA': 17.007159948632996, 'successRate': 0.41509433962264153, 'explosiveness': 1.3505250644616535, 'powerSuccess': 1, 'stuffRate': 0.32142857142857145, 'lineYards': 2.3535714285714286, 'lineYardsTotal': 66, 'secondLevelYards': 1.5714285714285714, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.0357142857142858, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.1396611518543065, 'successRate': 0.5, 'explosiveness': 0.9107692842115084}, 'passingDowns': {'ppa': 0.5970477661569138, 'successRate': 0.2857142857142857, 'explosiveness': 2.5232071451287075}, 'rushingPlays': {'ppa': 0.09605242281129017, 'totalPPA': 2.689467838716125, 'successRate': 0.39285714285714285, 'explosiveness': 0.9347296002548338}, 'passingPlays': {'ppa': 0.5727076843966749, 'totalPPA': 14.317692109916871, 'successRate': 0.44, 'explosiveness': 1.7663205286684736}}","{'plays': 79, 'drives': 10, 'ppa': 0.30638012127305236, 'totalPPA': 24.204029580571138, 'successRate': 0.5316455696202531, 'explosiveness': 1.0617084250441935, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.14035087719298245, 'lineYards': 3.566666666666667, 'lineYardsTotal': 203, 'secondLevelYards': 1.3333333333333333, 'secondLevelYardsTotal': 76, 'openFieldYards': 1.8245614035087718, 'openFieldYardsTotal': 104, 'standardDowns': {'ppa': 0.31652460387548514, 'successRate': 0.6166666666666667, 'explosiveness': 0.9129216212516932}, 'passingDowns': {'ppa': 0.27434491305484354, 'successRate': 0.2631578947368421, 'explosiveness': 2.162730773108696}, 'rushingPlays': {'ppa': 0.3698173049332398, 'totalPPA': 21.079586381194666, 'successRate': 0.5789473684210527, 'explosiveness': 1.0795250198513937}, 'passingPlays': {'ppa': 0.14202014542620314, 'totalPPA': 3.124443199376469, 'successRate': 0.4090909090909091, 'explosiveness': 0.9963809107511266}}"
401207126,2020,regular,4,Florida International,Liberty,"{'plays': 51, 'drives': 10, 'ppa': 0.37801818175748797, 'totalPPA': 19.278927269631886, 'successRate': 0.49019607843137253, 'explosiveness': 1.4003859636942864, 'powerSuccess': 0.8, 'stuffRate': 0.11538461538461539, 'lineYards': 4.092307692307692, 'lineYardsTotal': 106, 'secondLevelYards': 1.5, 'secondLevelYardsTotal': 39, 'openFieldYards': 3.6538461538461537, 'openFieldYardsTotal': 95, 'standardDowns': {'ppa': 0.4051309162165787, 'successRate': 0.5277777777777778, 'explosiveness': 1.4431868574675715}, 'passingDowns': {'ppa': 0.31294761905567015, 'successRate': 0.4, 'explosiveness': 1.264849800078884}, 'rushingPlays': {'ppa': 0.6257576660415991, 'totalPPA': 16.269699317081578, 'successRate': 0.5769230769230769, 'explosiveness': 1.3795634706048148}, 'passingPlays': {'ppa': 0.12036911810201237, 'totalPPA': 3.0092279525503094, 'successRate': 0.4, 'explosiveness': 1.4316197033284936}}","{'plays': 75, 'drives': 11, 'ppa': 0.25280087824072356, 'totalPPA': 18.96006586805427, 'successRate': 0.4666666666666667, 'explosiveness': 1.1975294335176188, 'powerSuccess': 0.7272727272727273, 'stuffRate': 0.27906976744186046, 'lineYards': 2.330232558139535, 'lineYardsTotal': 100, 'secondLevelYards': 1.2790697674418605, 'secondLevelYardsTotal': 55, 'openFieldYards': 2.5348837209302326, 'openFieldYardsTotal': 109, 'standardDowns': {'ppa': 0.07690827877828363, 'successRate': 0.509090909090909, 'explosiveness': 0.8692506630962871}, 'passingDowns': {'ppa': 0.7365055267624334, 'successRate': 0.35, 'explosiveness': 2.5106445152029453}, 'rushingPlays': {'ppa': 0.1476451482113641, 'totalPPA': 6.348741373088656, 'successRate': 0.46511627906976744, 'explosiveness': 0.873956547104372}, 'passingPlays': {'ppa': 0.3941038904676754, 'totalPPA': 12.611324494965613, 'successRate': 0.46875, 'explosiveness': 1.6289599487352808}}"
401207126,2020,regular,4,Liberty,Florida International,"{'plays': 75, 'drives': 11, 'ppa': 0.25280087824072356, 'totalPPA': 18.96006586805427, 'successRate': 0.4666666666666667, 'explosiveness': 1.1975294335176188, 'powerSuccess': 0.7272727272727273, 'stuffRate': 0.27906976744186046, 'lineYards': 2.330232558139535, 'lineYardsTotal': 100, 'secondLevelYards': 1.2790697674418605, 'secondLevelYardsTotal': 55, 'openFieldYards': 2.5348837209302326, 'openFieldYardsTotal': 109, 'standardDowns': {'ppa': 0.07690827877828363, 'successRate': 0.509090909090909, 'explosiveness': 0.8692506630962871}, 'passingDowns': {'ppa': 0.7365055267624334, 'successRate': 0.35, 'explosiveness': 2.5106445152029453}, 'rushingPlays': {'ppa': 0.1476451482113641, 'totalPPA': 6.348741373088656, 'successRate': 0.46511627906976744, 'explosiveness': 0.873956547104372}, 'passingPlays': {'ppa': 0.3941038904676754, 'totalPPA': 12.611324494965613, 'successRate': 0.46875, 'explosiveness': 1.6289599487352808}}","{'plays': 51, 'drives': 10, 'ppa': 0.37801818175748797, 'totalPPA': 19.278927269631886, 'successRate': 0.49019607843137253, 'explosiveness': 1.4003859636942864, 'powerSuccess': 0.8, 'stuffRate': 0.11538461538461539, 'lineYards': 4.092307692307692, 'lineYardsTotal': 106, 'secondLevelYards': 1.5, 'secondLevelYardsTotal': 39, 'openFieldYards': 3.6538461538461537, 'openFieldYardsTotal': 95, 'standardDowns': {'ppa': 0.4051309162165787, 'successRate': 0.5277777777777778, 'explosiveness': 1.4431868574675715}, 'passingDowns': {'ppa': 0.31294761905567015, 'successRate': 0.4, 'explosiveness': 1.264849800078884}, 'rushingPlays': {'ppa': 0.6257576660415991, 'totalPPA': 16.269699317081578, 'successRate': 0.5769230769230769, 'explosiveness': 1.3795634706048148}, 'passingPlays': {'ppa': 0.12036911810201237, 'totalPPA': 3.0092279525503094, 'successRate': 0.4, 'explosiveness': 1.4316197033284936}}"
401207132,2020,regular,4,South Alabama,UAB,"{'plays': 62, 'drives': 12, 'ppa': -0.01991516938937688, 'totalPPA': -1.2347405021413667, 'successRate': 0.2903225806451613, 'explosiveness': 1.7583398187734367, 'powerSuccess': 0, 'stuffRate': 0.375, 'lineYards': 2.384375, 'lineYardsTotal': 76, 'secondLevelYards': 1.1875, 'secondLevelYardsTotal': 38, 'openFieldYards': 1.6875, 'openFieldYardsTotal': 54, 'standardDowns': {'ppa': -0.3936614480625351, 'successRate': 0.29411764705882354, 'explosiveness': 0.9792354204274004}, 'passingDowns': {'ppa': 0.43391959757088666, 'successRate': 0.2857142857142857, 'explosiveness': 2.732220316705982}, 'rushingPlays': {'ppa': 0.016702095623831667, 'totalPPA': 0.5344670599626133, 'successRate': 0.3125, 'explosiveness': 1.375483642177636}, 'passingPlays': {'ppa': -0.058973585403466, 'totalPPA': -1.76920756210398, 'successRate': 0.26666666666666666, 'explosiveness': 2.236910039518188}}","{'plays': 70, 'drives': 11, 'ppa': 0.4066483875429691, 'totalPPA': 28.46538712800784, 'successRate': 0.4714285714285714, 'explosiveness': 1.5547101299205817, 'powerSuccess': 0.6, 'stuffRate': 0.17073170731707318, 'lineYards': 3.1390243902439026, 'lineYardsTotal': 129, 'secondLevelYards': 1.170731707317073, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.926829268292683, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.1978744614475839, 'successRate': 0.48936170212765956, 'explosiveness': 1.0563311202926096}, 'passingDowns': {'ppa': 0.8332733669552781, 'successRate': 0.43478260869565216, 'explosiveness': 2.7009818520649174}, 'rushingPlays': {'ppa': 0.19122521688549932, 'totalPPA': 7.840233892305472, 'successRate': 0.4878048780487805, 'explosiveness': 0.9640016473707619}, 'passingPlays': {'ppa': 0.711212180541461, 'totalPPA': 20.625153235702367, 'successRate': 0.4482758620689655, 'explosiveness': 2.463492410766458}}"
401207132,2020,regular,4,UAB,South Alabama,"{'plays': 70, 'drives': 11, 'ppa': 0.4066483875429691, 'totalPPA': 28.46538712800784, 'successRate': 0.4714285714285714, 'explosiveness': 1.5547101299205817, 'powerSuccess': 0.6, 'stuffRate': 0.17073170731707318, 'lineYards': 3.1390243902439026, 'lineYardsTotal': 129, 'secondLevelYards': 1.170731707317073, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.926829268292683, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.1978744614475839, 'successRate': 0.48936170212765956, 'explosiveness': 1.0563311202926096}, 'passingDowns': {'ppa': 0.8332733669552781, 'successRate': 0.43478260869565216, 'explosiveness': 2.7009818520649174}, 'rushingPlays': {'ppa': 0.19122521688549932, 'totalPPA': 7.840233892305472, 'successRate': 0.4878048780487805, 'explosiveness': 0.9640016473707619}, 'passingPlays': {'ppa': 0.711212180541461, 'totalPPA': 20.625153235702367, 'successRate': 0.4482758620689655, 'explosiveness': 2.463492410766458}}","{'plays': 62, 'drives': 12, 'ppa': -0.01991516938937688, 'totalPPA': -1.2347405021413667, 'successRate': 0.2903225806451613, 'explosiveness': 1.7583398187734367, 'powerSuccess': 0, 'stuffRate': 0.375, 'lineYards': 2.384375, 'lineYardsTotal': 76, 'secondLevelYards': 1.1875, 'secondLevelYardsTotal': 38, 'openFieldYards': 1.6875, 'openFieldYardsTotal': 54, 'standardDowns': {'ppa': -0.3936614480625351, 'successRate': 0.29411764705882354, 'explosiveness': 0.9792354204274004}, 'passingDowns': {'ppa': 0.43391959757088666, 'successRate': 0.2857142857142857, 'explosiveness': 2.732220316705982}, 'rushingPlays': {'ppa': 0.016702095623831667, 'totalPPA': 0.5344670599626133, 'successRate': 0.3125, 'explosiveness': 1.375483642177636}, 'passingPlays': {'ppa': -0.058973585403466, 'totalPPA': -1.76920756210398, 'successRate': 0.26666666666666666, 'explosiveness': 2.236910039518188}}"
401207134,2020,regular,4,Middle Tennessee,UTSA,"{'plays': 89, 'drives': 15, 'ppa': 0.31422088718248026, 'totalPPA': 27.96565895924074, 'successRate': 0.43820224719101125, 'explosiveness': 1.4390231388467887, 'powerSuccess': 1, 'stuffRate': 0.18421052631578946, 'lineYards': 2.5526315789473686, 'lineYardsTotal': 97, 'secondLevelYards': 1.3421052631578947, 'secondLevelYardsTotal': 51, 'openFieldYards': 2.4473684210526314, 'openFieldYardsTotal': 93, 'standardDowns': {'ppa': 0.14416071927471646, 'successRate': 0.4666666666666667, 'explosiveness': 1.2289498679381012}, 'passingDowns': {'ppa': 0.6660695104399226, 'successRate': 0.3793103448275862, 'explosiveness': 1.9737551011598113}, 'rushingPlays': {'ppa': 0.21109004492595132, 'totalPPA': 8.02142170718615, 'successRate': 0.47368421052631576, 'explosiveness': 1.1154894486750124}, 'passingPlays': {'ppa': 0.3910634755304822, 'totalPPA': 19.94423725205459, 'successRate': 0.4117647058823529, 'explosiveness': 1.7163377304225966}}","{'plays': 71, 'drives': 16, 'ppa': 0.09882899223905788, 'totalPPA': 7.016858448973109, 'successRate': 0.3380281690140845, 'explosiveness': 1.5258931005626903, 'powerSuccess': 1, 'stuffRate': 0.14814814814814814, 'lineYards': 2.577777777777778, 'lineYardsTotal': 70, 'secondLevelYards': 0.7407407407407407, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.6296296296296297, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.01639466566011979, 'successRate': 0.3829787234042553, 'explosiveness': 1.0294887956875376}, 'passingDowns': {'ppa': 0.32447532229161413, 'successRate': 0.25, 'explosiveness': 3.0151060151881484}, 'rushingPlays': {'ppa': -0.032584701382875815, 'totalPPA': -0.879786937337647, 'successRate': 0.2962962962962963, 'explosiveness': 1.0719190837419066}, 'passingPlays': {'ppa': 0.17946921332524446, 'totalPPA': 7.896645386310756, 'successRate': 0.36363636363636365, 'explosiveness': 1.752880108973082}}"
401207134,2020,regular,4,UTSA,Middle Tennessee,"{'plays': 71, 'drives': 16, 'ppa': 0.09882899223905788, 'totalPPA': 7.016858448973109, 'successRate': 0.3380281690140845, 'explosiveness': 1.5258931005626903, 'powerSuccess': 1, 'stuffRate': 0.14814814814814814, 'lineYards': 2.577777777777778, 'lineYardsTotal': 70, 'secondLevelYards': 0.7407407407407407, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.6296296296296297, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.01639466566011979, 'successRate': 0.3829787234042553, 'explosiveness': 1.0294887956875376}, 'passingDowns': {'ppa': 0.32447532229161413, 'successRate': 0.25, 'explosiveness': 3.0151060151881484}, 'rushingPlays': {'ppa': -0.032584701382875815, 'totalPPA': -0.879786937337647, 'successRate': 0.2962962962962963, 'explosiveness': 1.0719190837419066}, 'passingPlays': {'ppa': 0.17946921332524446, 'totalPPA': 7.896645386310756, 'successRate': 0.36363636363636365, 'explosiveness': 1.752880108973082}}","{'plays': 89, 'drives': 15, 'ppa': 0.31422088718248026, 'totalPPA': 27.96565895924074, 'successRate': 0.43820224719101125, 'explosiveness': 1.4390231388467887, 'powerSuccess': 1, 'stuffRate': 0.18421052631578946, 'lineYards': 2.5526315789473686, 'lineYardsTotal': 97, 'secondLevelYards': 1.3421052631578947, 'secondLevelYardsTotal': 51, 'openFieldYards': 2.4473684210526314, 'openFieldYardsTotal': 93, 'standardDowns': {'ppa': 0.14416071927471646, 'successRate': 0.4666666666666667, 'explosiveness': 1.2289498679381012}, 'passingDowns': {'ppa': 0.6660695104399226, 'successRate': 0.3793103448275862, 'explosiveness': 1.9737551011598113}, 'rushingPlays': {'ppa': 0.21109004492595132, 'totalPPA': 8.02142170718615, 'successRate': 0.47368421052631576, 'explosiveness': 1.1154894486750124}, 'passingPlays': {'ppa': 0.3910634755304822, 'totalPPA': 19.94423725205459, 'successRate': 0.4117647058823529, 'explosiveness': 1.7163377304225966}}"
401207136,2020,regular,5,Charlotte,Florida Atlantic,"{'plays': 73, 'drives': 11, 'ppa': 0.10412869903059412, 'totalPPA': 7.60139502923337, 'successRate': 0.4246575342465753, 'explosiveness': 1.1616923289673557, 'powerSuccess': 0.75, 'stuffRate': 0.2857142857142857, 'lineYards': 2.354285714285714, 'lineYardsTotal': 82, 'secondLevelYards': 0.8285714285714286, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.22857142857142856, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': 0.18824416926424037, 'successRate': 0.48148148148148145, 'explosiveness': 1.05964171878329}, 'passingDowns': {'ppa': -0.13493632163345312, 'successRate': 0.2631578947368421, 'explosiveness': 1.692355501924498}, 'rushingPlays': {'ppa': -0.11085225536345676, 'totalPPA': -3.879828937720987, 'successRate': 0.3142857142857143, 'explosiveness': 0.790694611735986}, 'passingPlays': {'ppa': 0.30213747281458836, 'totalPPA': 11.481223966954357, 'successRate': 0.5263157894736842, 'explosiveness': 1.3657410734446092}}","{'plays': 55, 'drives': 11, 'ppa': 0.15166021934313895, 'totalPPA': 8.341312063872643, 'successRate': 0.41818181818181815, 'explosiveness': 1.2402491062016545, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.15151515151515152, 'lineYards': 3.5363636363636366, 'lineYardsTotal': 117, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 42, 'openFieldYards': 2.6363636363636362, 'openFieldYardsTotal': 87, 'standardDowns': {'ppa': 0.11729701798360864, 'successRate': 0.4634146341463415, 'explosiveness': 1.1807635897141304}, 'passingDowns': {'ppa': 0.2522953090389063, 'successRate': 0.2857142857142857, 'explosiveness': 1.5228053095173946}, 'rushingPlays': {'ppa': 0.2432163912328851, 'totalPPA': 8.026140910685209, 'successRate': 0.45454545454545453, 'explosiveness': 1.2139410858527224}, 'passingPlays': {'ppa': 0.014325961508519724, 'totalPPA': 0.31517115318743394, 'successRate': 0.36363636363636365, 'explosiveness': 1.2895766443559022}}"
401207136,2020,regular,5,Florida Atlantic,Charlotte,"{'plays': 55, 'drives': 11, 'ppa': 0.15166021934313895, 'totalPPA': 8.341312063872643, 'successRate': 0.41818181818181815, 'explosiveness': 1.2402491062016545, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.15151515151515152, 'lineYards': 3.5363636363636366, 'lineYardsTotal': 117, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 42, 'openFieldYards': 2.6363636363636362, 'openFieldYardsTotal': 87, 'standardDowns': {'ppa': 0.11729701798360864, 'successRate': 0.4634146341463415, 'explosiveness': 1.1807635897141304}, 'passingDowns': {'ppa': 0.2522953090389063, 'successRate': 0.2857142857142857, 'explosiveness': 1.5228053095173946}, 'rushingPlays': {'ppa': 0.2432163912328851, 'totalPPA': 8.026140910685209, 'successRate': 0.45454545454545453, 'explosiveness': 1.2139410858527224}, 'passingPlays': {'ppa': 0.014325961508519724, 'totalPPA': 0.31517115318743394, 'successRate': 0.36363636363636365, 'explosiveness': 1.2895766443559022}}","{'plays': 73, 'drives': 11, 'ppa': 0.10412869903059412, 'totalPPA': 7.60139502923337, 'successRate': 0.4246575342465753, 'explosiveness': 1.1616923289673557, 'powerSuccess': 0.75, 'stuffRate': 0.2857142857142857, 'lineYards': 2.354285714285714, 'lineYardsTotal': 82, 'secondLevelYards': 0.8285714285714286, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.22857142857142856, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': 0.18824416926424037, 'successRate': 0.48148148148148145, 'explosiveness': 1.05964171878329}, 'passingDowns': {'ppa': -0.13493632163345312, 'successRate': 0.2631578947368421, 'explosiveness': 1.692355501924498}, 'rushingPlays': {'ppa': -0.11085225536345676, 'totalPPA': -3.879828937720987, 'successRate': 0.3142857142857143, 'explosiveness': 0.790694611735986}, 'passingPlays': {'ppa': 0.30213747281458836, 'totalPPA': 11.481223966954357, 'successRate': 0.5263157894736842, 'explosiveness': 1.3657410734446092}}"
401207138,2020,regular,5,Middle Tennessee,Western Kentucky,"{'plays': 66, 'drives': 10, 'ppa': 0.15419956966910026, 'totalPPA': 10.177171598160617, 'successRate': 0.3939393939393939, 'explosiveness': 1.325875206270096, 'powerSuccess': 0.75, 'stuffRate': 0.16666666666666666, 'lineYards': 2.72, 'lineYardsTotal': 82, 'secondLevelYards': 0.7333333333333333, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.8, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': -0.11624168400876918, 'successRate': 0.37209302325581395, 'explosiveness': 0.9627083090355093}, 'passingDowns': {'ppa': 0.6598071308929432, 'successRate': 0.43478260869565216, 'explosiveness': 1.9069422418454347}, 'rushingPlays': {'ppa': 0.07979944305158428, 'totalPPA': 2.393983291547528, 'successRate': 0.4, 'explosiveness': 1.0331261007173738}, 'passingPlays': {'ppa': 0.21619967518369693, 'totalPPA': 7.78318830661309, 'successRate': 0.3888888888888889, 'explosiveness': 1.576803011029572}}","{'plays': 74, 'drives': 10, 'ppa': 0.0515194927921248, 'totalPPA': 3.8124424666172354, 'successRate': 0.43243243243243246, 'explosiveness': 0.9785695073058348, 'powerSuccess': 0.75, 'stuffRate': 0.25, 'lineYards': 2.486111111111111, 'lineYardsTotal': 90, 'secondLevelYards': 1.222222222222222, 'secondLevelYardsTotal': 44, 'openFieldYards': 0.3611111111111111, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.055162541493905766, 'successRate': 0.4897959183673469, 'explosiveness': 0.8115436180848562}, 'passingDowns': {'ppa': 0.04437911733663412, 'successRate': 0.32, 'explosiveness': 1.479647174968771}, 'rushingPlays': {'ppa': -0.18943494764179092, 'totalPPA': -6.819658115104473, 'successRate': 0.3888888888888889, 'explosiveness': 0.5453680349933605}, 'passingPlays': {'ppa': 0.2797921205716239, 'totalPPA': 10.632100581721708, 'successRate': 0.47368421052631576, 'explosiveness': 1.3155039857710926}}"
401207138,2020,regular,5,Western Kentucky,Middle Tennessee,"{'plays': 74, 'drives': 10, 'ppa': 0.0515194927921248, 'totalPPA': 3.8124424666172354, 'successRate': 0.43243243243243246, 'explosiveness': 0.9785695073058348, 'powerSuccess': 0.75, 'stuffRate': 0.25, 'lineYards': 2.486111111111111, 'lineYardsTotal': 90, 'secondLevelYards': 1.222222222222222, 'secondLevelYardsTotal': 44, 'openFieldYards': 0.3611111111111111, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.055162541493905766, 'successRate': 0.4897959183673469, 'explosiveness': 0.8115436180848562}, 'passingDowns': {'ppa': 0.04437911733663412, 'successRate': 0.32, 'explosiveness': 1.479647174968771}, 'rushingPlays': {'ppa': -0.18943494764179092, 'totalPPA': -6.819658115104473, 'successRate': 0.3888888888888889, 'explosiveness': 0.5453680349933605}, 'passingPlays': {'ppa': 0.2797921205716239, 'totalPPA': 10.632100581721708, 'successRate': 0.47368421052631576, 'explosiveness': 1.3155039857710926}}","{'plays': 66, 'drives': 10, 'ppa': 0.15419956966910026, 'totalPPA': 10.177171598160617, 'successRate': 0.3939393939393939, 'explosiveness': 1.325875206270096, 'powerSuccess': 0.75, 'stuffRate': 0.16666666666666666, 'lineYards': 2.72, 'lineYardsTotal': 82, 'secondLevelYards': 0.7333333333333333, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.8, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': -0.11624168400876918, 'successRate': 0.37209302325581395, 'explosiveness': 0.9627083090355093}, 'passingDowns': {'ppa': 0.6598071308929432, 'successRate': 0.43478260869565216, 'explosiveness': 1.9069422418454347}, 'rushingPlays': {'ppa': 0.07979944305158428, 'totalPPA': 2.393983291547528, 'successRate': 0.4, 'explosiveness': 1.0331261007173738}, 'passingPlays': {'ppa': 0.21619967518369693, 'totalPPA': 7.78318830661309, 'successRate': 0.3888888888888889, 'explosiveness': 1.576803011029572}}"
