gameId,season,seasonType,week,team,opponent,offense,defense
400868881,2016,regular,9,Baylor,Texas,"{'plays': 99, 'drives': 16, 'ppa': 0.2134284118887213, 'totalPPA': 21.129412776983408, 'successRate': 0.48484848484848486, 'explosiveness': 1.0114107223768893, 'powerSuccess': 0.8, 'stuffRate': 0.12698412698412698, 'lineYards': 3.4349206349206347, 'lineYardsTotal': 216, 'secondLevelYards': 1.4285714285714286, 'secondLevelYardsTotal': 90, 'openFieldYards': 2.2857142857142856, 'openFieldYardsTotal': 144, 'standardDowns': {'ppa': 0.09467195314330822, 'successRate': 0.5294117647058824, 'explosiveness': 0.7327108671370405}, 'passingDowns': {'ppa': 0.4739264504270468, 'successRate': 0.3870967741935484, 'explosiveness': 1.8475102880964358}, 'rushingPlays': {'ppa': 0.26834886317701423, 'totalPPA': 16.905978380151897, 'successRate': 0.5555555555555556, 'explosiveness': 0.8085500488455226}, 'passingPlays': {'ppa': 0.23051544831055848, 'totalPPA': 7.607009794248429, 'successRate': 0.3333333333333333, 'explosiveness': 1.9642927875286398}}","{'plays': 74, 'drives': 16, 'ppa': 0.1481558884370226, 'totalPPA': 10.963535744339673, 'successRate': 0.47297297297297297, 'explosiveness': 1.0464779034591671, 'powerSuccess': 0.8, 'stuffRate': 0.16326530612244897, 'lineYards': 3.253061224489796, 'lineYardsTotal': 159, 'secondLevelYards': 1.2857142857142858, 'secondLevelYardsTotal': 63, 'openFieldYards': 2.5918367346938775, 'openFieldYardsTotal': 127, 'standardDowns': {'ppa': 0.1764682486807394, 'successRate': 0.5740740740740741, 'explosiveness': 0.8650846456310701}, 'passingDowns': {'ppa': 0.07171251577898721, 'successRate': 0.2, 'explosiveness': 2.4522756516269197}, 'rushingPlays': {'ppa': 0.11594815085305786, 'totalPPA': 5.6814593917998355, 'successRate': 0.4897959183673469, 'explosiveness': 0.7898727969869436}, 'passingPlays': {'ppa': 0.27132658211009586, 'totalPPA': 6.240511388532205, 'successRate': 0.391304347826087, 'explosiveness': 2.069801614375175}}"
400868881,2016,regular,9,Texas,Baylor,"{'plays': 74, 'drives': 16, 'ppa': 0.1481558884370226, 'totalPPA': 10.963535744339673, 'successRate': 0.47297297297297297, 'explosiveness': 1.0464779034591671, 'powerSuccess': 0.8, 'stuffRate': 0.16326530612244897, 'lineYards': 3.253061224489796, 'lineYardsTotal': 159, 'secondLevelYards': 1.2857142857142858, 'secondLevelYardsTotal': 63, 'openFieldYards': 2.5918367346938775, 'openFieldYardsTotal': 127, 'standardDowns': {'ppa': 0.1764682486807394, 'successRate': 0.5740740740740741, 'explosiveness': 0.8650846456310701}, 'passingDowns': {'ppa': 0.07171251577898721, 'successRate': 0.2, 'explosiveness': 2.4522756516269197}, 'rushingPlays': {'ppa': 0.11594815085305786, 'totalPPA': 5.6814593917998355, 'successRate': 0.4897959183673469, 'explosiveness': 0.7898727969869436}, 'passingPlays': {'ppa': 0.27132658211009586, 'totalPPA': 6.240511388532205, 'successRate': 0.391304347826087, 'explosiveness': 2.069801614375175}}","{'plays': 99, 'drives': 16, 'ppa': 0.2134284118887213, 'totalPPA': 21.129412776983408, 'successRate': 0.48484848484848486, 'explosiveness': 1.0114107223768893, 'powerSuccess': 0.8, 'stuffRate': 0.12698412698412698, 'lineYards': 3.4349206349206347, 'lineYardsTotal': 216, 'secondLevelYards': 1.4285714285714286, 'secondLevelYardsTotal': 90, 'openFieldYards': 2.2857142857142856, 'openFieldYardsTotal': 144, 'standardDowns': {'ppa': 0.09467195314330822, 'successRate': 0.5294117647058824, 'explosiveness': 0.7327108671370405}, 'passingDowns': {'ppa': 0.4739264504270468, 'successRate': 0.3870967741935484, 'explosiveness': 1.8475102880964358}, 'rushingPlays': {'ppa': 0.26834886317701423, 'totalPPA': 16.905978380151897, 'successRate': 0.5555555555555556, 'explosiveness': 0.8085500488455226}, 'passingPlays': {'ppa': 0.23051544831055848, 'totalPPA': 7.607009794248429, 'successRate': 0.3333333333333333, 'explosiveness': 1.9642927875286398}}"
400868882,2016,regular,10,Baylor,TCU,"{'plays': 88, 'drives': 15, 'ppa': 0.06269892704881234, 'totalPPA': 5.517505580295486, 'successRate': 0.3181818181818182, 'explosiveness': 1.4048005397608478, 'powerSuccess': 1, 'stuffRate': 0.09523809523809523, 'lineYards': 2.9642857142857144, 'lineYardsTotal': 125, 'secondLevelYards': 0.5238095238095238, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.16666666666666666, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': -0.06589104121977889, 'successRate': 0.4074074074074074, 'explosiveness': 0.964839703169219}, 'passingDowns': {'ppa': 0.2669300531224572, 'successRate': 0.17647058823529413, 'explosiveness': 3.017990273930154}, 'rushingPlays': {'ppa': 0.1482509661181553, 'totalPPA': 6.226540576962523, 'successRate': 0.30952380952380953, 'explosiveness': 1.1028662650026428}, 'passingPlays': {'ppa': -0.015413804275370358, 'totalPPA': -0.7090349966670365, 'successRate': 0.32608695652173914, 'explosiveness': 1.666476911217959}}","{'plays': 92, 'drives': 14, 'ppa': 0.4432231320910077, 'totalPPA': 40.776528152372705, 'successRate': 0.532608695652174, 'explosiveness': 1.3853021925957234, 'powerSuccess': 0.75, 'stuffRate': 0.15517241379310345, 'lineYards': 3.9775862068965515, 'lineYardsTotal': 231, 'secondLevelYards': 1.793103448275862, 'secondLevelYardsTotal': 104, 'openFieldYards': 2.5689655172413794, 'openFieldYardsTotal': 149, 'standardDowns': {'ppa': 0.4183569992858466, 'successRate': 0.5873015873015873, 'explosiveness': 1.2257053054972271}, 'passingDowns': {'ppa': 0.4972426619780819, 'successRate': 0.41379310344827586, 'explosiveness': 1.877392594482754}, 'rushingPlays': {'ppa': 0.5779122977457437, 'totalPPA': 33.51891326925313, 'successRate': 0.5862068965517241, 'explosiveness': 1.3723597824493874}, 'passingPlays': {'ppa': 0.24745057204502102, 'totalPPA': 7.918418305440673, 'successRate': 0.40625, 'explosiveness': 1.6831060197101826}}"
400868882,2016,regular,10,TCU,Baylor,"{'plays': 92, 'drives': 14, 'ppa': 0.4432231320910077, 'totalPPA': 40.776528152372705, 'successRate': 0.532608695652174, 'explosiveness': 1.3853021925957234, 'powerSuccess': 0.75, 'stuffRate': 0.15517241379310345, 'lineYards': 3.9775862068965515, 'lineYardsTotal': 231, 'secondLevelYards': 1.793103448275862, 'secondLevelYardsTotal': 104, 'openFieldYards': 2.5689655172413794, 'openFieldYardsTotal': 149, 'standardDowns': {'ppa': 0.4183569992858466, 'successRate': 0.5873015873015873, 'explosiveness': 1.2257053054972271}, 'passingDowns': {'ppa': 0.4972426619780819, 'successRate': 0.41379310344827586, 'explosiveness': 1.877392594482754}, 'rushingPlays': {'ppa': 0.5779122977457437, 'totalPPA': 33.51891326925313, 'successRate': 0.5862068965517241, 'explosiveness': 1.3723597824493874}, 'passingPlays': {'ppa': 0.24745057204502102, 'totalPPA': 7.918418305440673, 'successRate': 0.40625, 'explosiveness': 1.6831060197101826}}","{'plays': 88, 'drives': 15, 'ppa': 0.06269892704881234, 'totalPPA': 5.517505580295486, 'successRate': 0.3181818181818182, 'explosiveness': 1.4048005397608478, 'powerSuccess': 1, 'stuffRate': 0.09523809523809523, 'lineYards': 2.9642857142857144, 'lineYardsTotal': 125, 'secondLevelYards': 0.5238095238095238, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.16666666666666666, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': -0.06589104121977889, 'successRate': 0.4074074074074074, 'explosiveness': 0.964839703169219}, 'passingDowns': {'ppa': 0.2669300531224572, 'successRate': 0.17647058823529413, 'explosiveness': 3.017990273930154}, 'rushingPlays': {'ppa': 0.1482509661181553, 'totalPPA': 6.226540576962523, 'successRate': 0.30952380952380953, 'explosiveness': 1.1028662650026428}, 'passingPlays': {'ppa': -0.015413804275370358, 'totalPPA': -0.7090349966670365, 'successRate': 0.32608695652173914, 'explosiveness': 1.666476911217959}}"
400868883,2016,regular,11,Baylor,Oklahoma,"{'plays': 91, 'drives': 13, 'ppa': 0.1980493754460358, 'totalPPA': 18.022493165589257, 'successRate': 0.4175824175824176, 'explosiveness': 1.3904216086538086, 'powerSuccess': 0.7, 'stuffRate': 0.06818181818181818, 'lineYards': 3.5704545454545453, 'lineYardsTotal': 157, 'secondLevelYards': 1.0681818181818181, 'secondLevelYardsTotal': 47, 'openFieldYards': 0.7954545454545454, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.0889659486622296, 'successRate': 0.4126984126984127, 'explosiveness': 1.295265084001794}, 'passingDowns': {'ppa': 0.44348708570959977, 'successRate': 0.42857142857142855, 'explosiveness': 1.5965940787331736}, 'rushingPlays': {'ppa': 0.3708338033976513, 'totalPPA': 16.316687349496657, 'successRate': 0.5, 'explosiveness': 1.2332495292333412}, 'passingPlays': {'ppa': 0.03629374076792764, 'totalPPA': 1.7058058160925993, 'successRate': 0.3404255319148936, 'explosiveness': 1.6065332178569514}}","{'plays': 76, 'drives': 13, 'ppa': 0.41923772906986073, 'totalPPA': 31.862067409309415, 'successRate': 0.5394736842105263, 'explosiveness': 1.2481727345174918, 'powerSuccess': 1, 'stuffRate': 0.125, 'lineYards': 3.214583333333333, 'lineYardsTotal': 154, 'secondLevelYards': 0.9166666666666666, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.7083333333333333, 'openFieldYardsTotal': 82, 'standardDowns': {'ppa': 0.28828549969597567, 'successRate': 0.55, 'explosiveness': 1.0463933352780599}, 'passingDowns': {'ppa': 0.9103085892219297, 'successRate': 0.5, 'explosiveness': 2.0805127563801475}, 'rushingPlays': {'ppa': 0.258249885462094, 'totalPPA': 12.395994502180512, 'successRate': 0.5, 'explosiveness': 0.9813328747493172}, 'passingPlays': {'ppa': 0.7586404146092829, 'totalPPA': 20.48329119445064, 'successRate': 0.5925925925925926, 'explosiveness': 1.7900194630347053}}"
400868883,2016,regular,11,Oklahoma,Baylor,"{'plays': 76, 'drives': 13, 'ppa': 0.41923772906986073, 'totalPPA': 31.862067409309415, 'successRate': 0.5394736842105263, 'explosiveness': 1.2481727345174918, 'powerSuccess': 1, 'stuffRate': 0.125, 'lineYards': 3.214583333333333, 'lineYardsTotal': 154, 'secondLevelYards': 0.9166666666666666, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.7083333333333333, 'openFieldYardsTotal': 82, 'standardDowns': {'ppa': 0.28828549969597567, 'successRate': 0.55, 'explosiveness': 1.0463933352780599}, 'passingDowns': {'ppa': 0.9103085892219297, 'successRate': 0.5, 'explosiveness': 2.0805127563801475}, 'rushingPlays': {'ppa': 0.258249885462094, 'totalPPA': 12.395994502180512, 'successRate': 0.5, 'explosiveness': 0.9813328747493172}, 'passingPlays': {'ppa': 0.7586404146092829, 'totalPPA': 20.48329119445064, 'successRate': 0.5925925925925926, 'explosiveness': 1.7900194630347053}}","{'plays': 91, 'drives': 13, 'ppa': 0.1980493754460358, 'totalPPA': 18.022493165589257, 'successRate': 0.4175824175824176, 'explosiveness': 1.3904216086538086, 'powerSuccess': 0.7, 'stuffRate': 0.06818181818181818, 'lineYards': 3.5704545454545453, 'lineYardsTotal': 157, 'secondLevelYards': 1.0681818181818181, 'secondLevelYardsTotal': 47, 'openFieldYards': 0.7954545454545454, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.0889659486622296, 'successRate': 0.4126984126984127, 'explosiveness': 1.295265084001794}, 'passingDowns': {'ppa': 0.44348708570959977, 'successRate': 0.42857142857142855, 'explosiveness': 1.5965940787331736}, 'rushingPlays': {'ppa': 0.3708338033976513, 'totalPPA': 16.316687349496657, 'successRate': 0.5, 'explosiveness': 1.2332495292333412}, 'passingPlays': {'ppa': 0.03629374076792764, 'totalPPA': 1.7058058160925993, 'successRate': 0.3404255319148936, 'explosiveness': 1.6065332178569514}}"
400868884,2016,regular,12,Baylor,Kansas State,"{'plays': 78, 'drives': 14, 'ppa': 0.15146601007318802, 'totalPPA': 11.814348785708667, 'successRate': 0.3717948717948718, 'explosiveness': 1.2775027201936138, 'powerSuccess': 1, 'stuffRate': 0.2413793103448276, 'lineYards': 2.8482758620689657, 'lineYardsTotal': 83, 'secondLevelYards': 1, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.5172413793103449, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.06867287367565528, 'successRate': 0.391304347826087, 'explosiveness': 0.8177116417727965}, 'passingDowns': {'ppa': 0.4679156554621503, 'successRate': 0.34375, 'explosiveness': 2.02988812124586}, 'rushingPlays': {'ppa': 0.07956345304483807, 'totalPPA': 2.307340138300304, 'successRate': 0.3448275862068966, 'explosiveness': 1.0521552808143615}, 'passingPlays': {'ppa': 0.19402058464098698, 'totalPPA': 9.507008647408362, 'successRate': 0.3877551020408163, 'explosiveness': 1.396106635656378}}","{'plays': 75, 'drives': 13, 'ppa': 0.21866343156178744, 'totalPPA': 16.399757367134058, 'successRate': 0.4666666666666667, 'explosiveness': 1.2804448269286977, 'powerSuccess': 1, 'stuffRate': 0.17391304347826086, 'lineYards': 2.95, 'lineYardsTotal': 136, 'secondLevelYards': 1.3695652173913042, 'secondLevelYardsTotal': 63, 'openFieldYards': 1.6521739130434783, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': 0.16415727678781505, 'successRate': 0.5490196078431373, 'explosiveness': 0.9227733373526869}, 'passingDowns': {'ppa': 0.3344890104564788, 'successRate': 0.2916666666666667, 'explosiveness': 2.7111307852327413}, 'rushingPlays': {'ppa': 0.3489433860214108, 'totalPPA': 16.051395756984896, 'successRate': 0.5434782608695652, 'explosiveness': 1.1946310146136352}, 'passingPlays': {'ppa': 0.012012469315488347, 'totalPPA': 0.34836161014916206, 'successRate': 0.3448275862068966, 'explosiveness': 1.4949793577163542}}"
400868884,2016,regular,12,Kansas State,Baylor,"{'plays': 75, 'drives': 13, 'ppa': 0.21866343156178744, 'totalPPA': 16.399757367134058, 'successRate': 0.4666666666666667, 'explosiveness': 1.2804448269286977, 'powerSuccess': 1, 'stuffRate': 0.17391304347826086, 'lineYards': 2.95, 'lineYardsTotal': 136, 'secondLevelYards': 1.3695652173913042, 'secondLevelYardsTotal': 63, 'openFieldYards': 1.6521739130434783, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': 0.16415727678781505, 'successRate': 0.5490196078431373, 'explosiveness': 0.9227733373526869}, 'passingDowns': {'ppa': 0.3344890104564788, 'successRate': 0.2916666666666667, 'explosiveness': 2.7111307852327413}, 'rushingPlays': {'ppa': 0.3489433860214108, 'totalPPA': 16.051395756984896, 'successRate': 0.5434782608695652, 'explosiveness': 1.1946310146136352}, 'passingPlays': {'ppa': 0.012012469315488347, 'totalPPA': 0.34836161014916206, 'successRate': 0.3448275862068966, 'explosiveness': 1.4949793577163542}}","{'plays': 78, 'drives': 14, 'ppa': 0.15146601007318802, 'totalPPA': 11.814348785708667, 'successRate': 0.3717948717948718, 'explosiveness': 1.2775027201936138, 'powerSuccess': 1, 'stuffRate': 0.2413793103448276, 'lineYards': 2.8482758620689657, 'lineYardsTotal': 83, 'secondLevelYards': 1, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.5172413793103449, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.06867287367565528, 'successRate': 0.391304347826087, 'explosiveness': 0.8177116417727965}, 'passingDowns': {'ppa': 0.4679156554621503, 'successRate': 0.34375, 'explosiveness': 2.02988812124586}, 'rushingPlays': {'ppa': 0.07956345304483807, 'totalPPA': 2.307340138300304, 'successRate': 0.3448275862068966, 'explosiveness': 1.0521552808143615}, 'passingPlays': {'ppa': 0.19402058464098698, 'totalPPA': 9.507008647408362, 'successRate': 0.3877551020408163, 'explosiveness': 1.396106635656378}}"
400868885,2016,regular,13,Baylor,Texas Tech,"{'plays': 100, 'drives': 16, 'ppa': 0.12391302789425143, 'totalPPA': 12.391302789425144, 'successRate': 0.5, 'explosiveness': 0.9958624815248482, 'powerSuccess': 0.7272727272727273, 'stuffRate': 0.16981132075471697, 'lineYards': 2.7962264150943397, 'lineYardsTotal': 148, 'secondLevelYards': 1.150943396226415, 'secondLevelYardsTotal': 61, 'openFieldYards': 1.7924528301886793, 'openFieldYardsTotal': 95, 'standardDowns': {'ppa': 0.12213359094555629, 'successRate': 0.5526315789473685, 'explosiveness': 0.9529074419074289}, 'passingDowns': {'ppa': 0.1295479115651194, 'successRate': 0.3333333333333333, 'explosiveness': 1.2213764395162994}, 'rushingPlays': {'ppa': -0.059150876838979766, 'totalPPA': -3.1349964724659274, 'successRate': 0.5094339622641509, 'explosiveness': 0.6431146660374392}, 'passingPlays': {'ppa': 0.330346792806193, 'totalPPA': 15.52629926189107, 'successRate': 0.48936170212765956, 'explosiveness': 1.4099577431839807}}","{'plays': 81, 'drives': 17, 'ppa': 0.3916692660356341, 'totalPPA': 31.725210548886363, 'successRate': 0.41975308641975306, 'explosiveness': 1.6165505182368953, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.2, 'lineYards': 2.6333333333333333, 'lineYardsTotal': 79, 'secondLevelYards': 0.7666666666666667, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.06666666666666667, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.32919714590107746, 'successRate': 0.4423076923076923, 'explosiveness': 1.4658211851930008}, 'passingDowns': {'ppa': 0.5036882400700116, 'successRate': 0.3793103448275862, 'explosiveness': 1.9317118509650388}, 'rushingPlays': {'ppa': -0.1554231736451904, 'totalPPA': -4.662695209355712, 'successRate': 0.3333333333333333, 'explosiveness': 0.5600028927230117}, 'passingPlays': {'ppa': 0.7657029129162429, 'totalPPA': 37.519442732895904, 'successRate': 0.4489795918367347, 'explosiveness': 2.2951920757944615}}"
400868885,2016,regular,13,Texas Tech,Baylor,"{'plays': 81, 'drives': 17, 'ppa': 0.3916692660356341, 'totalPPA': 31.725210548886363, 'successRate': 0.41975308641975306, 'explosiveness': 1.6165505182368953, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.2, 'lineYards': 2.6333333333333333, 'lineYardsTotal': 79, 'secondLevelYards': 0.7666666666666667, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.06666666666666667, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.32919714590107746, 'successRate': 0.4423076923076923, 'explosiveness': 1.4658211851930008}, 'passingDowns': {'ppa': 0.5036882400700116, 'successRate': 0.3793103448275862, 'explosiveness': 1.9317118509650388}, 'rushingPlays': {'ppa': -0.1554231736451904, 'totalPPA': -4.662695209355712, 'successRate': 0.3333333333333333, 'explosiveness': 0.5600028927230117}, 'passingPlays': {'ppa': 0.7657029129162429, 'totalPPA': 37.519442732895904, 'successRate': 0.4489795918367347, 'explosiveness': 2.2951920757944615}}","{'plays': 100, 'drives': 16, 'ppa': 0.12391302789425143, 'totalPPA': 12.391302789425144, 'successRate': 0.5, 'explosiveness': 0.9958624815248482, 'powerSuccess': 0.7272727272727273, 'stuffRate': 0.16981132075471697, 'lineYards': 2.7962264150943397, 'lineYardsTotal': 148, 'secondLevelYards': 1.150943396226415, 'secondLevelYardsTotal': 61, 'openFieldYards': 1.7924528301886793, 'openFieldYardsTotal': 95, 'standardDowns': {'ppa': 0.12213359094555629, 'successRate': 0.5526315789473685, 'explosiveness': 0.9529074419074289}, 'passingDowns': {'ppa': 0.1295479115651194, 'successRate': 0.3333333333333333, 'explosiveness': 1.2213764395162994}, 'rushingPlays': {'ppa': -0.059150876838979766, 'totalPPA': -3.1349964724659274, 'successRate': 0.5094339622641509, 'explosiveness': 0.6431146660374392}, 'passingPlays': {'ppa': 0.330346792806193, 'totalPPA': 15.52629926189107, 'successRate': 0.48936170212765956, 'explosiveness': 1.4099577431839807}}"
400868886,2016,regular,14,Baylor,West Virginia,"{'plays': 71, 'drives': 15, 'ppa': 0.16952930200697125, 'totalPPA': 12.036580442494959, 'successRate': 0.43661971830985913, 'explosiveness': 1.2931755942006475, 'powerSuccess': 0, 'stuffRate': 0.08108108108108109, 'lineYards': 3.4864864864864864, 'lineYardsTotal': 129, 'secondLevelYards': 1.1891891891891893, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.4594594594594594, 'openFieldYardsTotal': 54, 'standardDowns': {'ppa': 0.22144058239780778, 'successRate': 0.5, 'explosiveness': 1.1500265814857202}, 'passingDowns': {'ppa': 0.08493314137005242, 'successRate': 0.3333333333333333, 'explosiveness': 1.6430954030593585}, 'rushingPlays': {'ppa': 0.16766453824642016, 'totalPPA': 6.203587915117546, 'successRate': 0.43243243243243246, 'explosiveness': 1.0835005474479118}, 'passingPlays': {'ppa': 0.17155860374639448, 'totalPPA': 5.832992527377412, 'successRate': 0.4411764705882353, 'explosiveness': 1.5168289774035657}}","{'plays': 89, 'drives': 16, 'ppa': 0.0904365860868748, 'totalPPA': 8.048856161731857, 'successRate': 0.42696629213483145, 'explosiveness': 0.971505049151185, 'powerSuccess': 0.875, 'stuffRate': 0.1, 'lineYards': 3.643333333333333, 'lineYardsTotal': 219, 'secondLevelYards': 1.1, 'secondLevelYardsTotal': 66, 'openFieldYards': 1.2, 'openFieldYardsTotal': 72, 'standardDowns': {'ppa': 0.09605201639944326, 'successRate': 0.5223880597014925, 'explosiveness': 0.7577789367820645}, 'passingDowns': {'ppa': 0.07333504831677994, 'successRate': 0.13636363636363635, 'explosiveness': 3.464976360124257}, 'rushingPlays': {'ppa': 0.13193232235242672, 'totalPPA': 7.915939341145602, 'successRate': 0.4666666666666667, 'explosiveness': 0.7408414621270242}, 'passingPlays': {'ppa': -0.06493636085191516, 'totalPPA': -1.8182181038536245, 'successRate': 0.32142857142857145, 'explosiveness': 1.5802773337498306}}"
400868886,2016,regular,14,West Virginia,Baylor,"{'plays': 89, 'drives': 16, 'ppa': 0.0904365860868748, 'totalPPA': 8.048856161731857, 'successRate': 0.42696629213483145, 'explosiveness': 0.971505049151185, 'powerSuccess': 0.875, 'stuffRate': 0.1, 'lineYards': 3.643333333333333, 'lineYardsTotal': 219, 'secondLevelYards': 1.1, 'secondLevelYardsTotal': 66, 'openFieldYards': 1.2, 'openFieldYardsTotal': 72, 'standardDowns': {'ppa': 0.09605201639944326, 'successRate': 0.5223880597014925, 'explosiveness': 0.7577789367820645}, 'passingDowns': {'ppa': 0.07333504831677994, 'successRate': 0.13636363636363635, 'explosiveness': 3.464976360124257}, 'rushingPlays': {'ppa': 0.13193232235242672, 'totalPPA': 7.915939341145602, 'successRate': 0.4666666666666667, 'explosiveness': 0.7408414621270242}, 'passingPlays': {'ppa': -0.06493636085191516, 'totalPPA': -1.8182181038536245, 'successRate': 0.32142857142857145, 'explosiveness': 1.5802773337498306}}","{'plays': 71, 'drives': 15, 'ppa': 0.16952930200697125, 'totalPPA': 12.036580442494959, 'successRate': 0.43661971830985913, 'explosiveness': 1.2931755942006475, 'powerSuccess': 0, 'stuffRate': 0.08108108108108109, 'lineYards': 3.4864864864864864, 'lineYardsTotal': 129, 'secondLevelYards': 1.1891891891891893, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.4594594594594594, 'openFieldYardsTotal': 54, 'standardDowns': {'ppa': 0.22144058239780778, 'successRate': 0.5, 'explosiveness': 1.1500265814857202}, 'passingDowns': {'ppa': 0.08493314137005242, 'successRate': 0.3333333333333333, 'explosiveness': 1.6430954030593585}, 'rushingPlays': {'ppa': 0.16766453824642016, 'totalPPA': 6.203587915117546, 'successRate': 0.43243243243243246, 'explosiveness': 1.0835005474479118}, 'passingPlays': {'ppa': 0.17155860374639448, 'totalPPA': 5.832992527377412, 'successRate': 0.4411764705882353, 'explosiveness': 1.5168289774035657}}"
400868887,2016,regular,1,Iowa State,Northern Iowa,"{'plays': 53, 'drives': 15, 'ppa': 0.1334604427695476, 'totalPPA': 7.073403466786023, 'successRate': 0.33962264150943394, 'explosiveness': 1.7015152307469714, 'powerSuccess': 0, 'stuffRate': 0.3181818181818182, 'lineYards': 2.6863636363636365, 'lineYardsTotal': 59, 'secondLevelYards': 1.0454545454545454, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.3181818181818182, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': 0.03595006016909643, 'successRate': 0.37142857142857144, 'explosiveness': 1.5367772150312209}, 'passingDowns': {'ppa': 0.3230639644926471, 'successRate': 0.2777777777777778, 'explosiveness': 2.129834071607923}, 'rushingPlays': {'ppa': -0.1835678910591132, 'totalPPA': -4.03849360330049, 'successRate': 0.3181818181818182, 'explosiveness': 0.8743117624261826}, 'passingPlays': {'ppa': 0.42741409831958016, 'totalPPA': 12.822422949587406, 'successRate': 0.36666666666666664, 'explosiveness': 2.2279174378602007}}","{'plays': 86, 'drives': 16, 'ppa': 0.06526376605535268, 'totalPPA': 5.612683880760331, 'successRate': 0.4186046511627907, 'explosiveness': 0.9289625639732091, 'powerSuccess': 0.7, 'stuffRate': 0.23214285714285715, 'lineYards': 3.1375, 'lineYardsTotal': 176, 'secondLevelYards': 1.375, 'secondLevelYardsTotal': 77, 'openFieldYards': 0.6785714285714286, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.022563930498151467, 'successRate': 0.45901639344262296, 'explosiveness': 0.8587271363127272}, 'passingDowns': {'ppa': 0.16945136481492365, 'successRate': 0.32, 'explosiveness': 1.1747865607848955}, 'rushingPlays': {'ppa': 0.08974158483574393, 'totalPPA': 5.02552875080166, 'successRate': 0.4642857142857143, 'explosiveness': 0.8448556394924714}, 'passingPlays': {'ppa': 0.05291596455683029, 'totalPPA': 1.5345629721480785, 'successRate': 0.3103448275862069, 'explosiveness': 1.380423724268964}}"
400868887,2016,regular,1,Northern Iowa,Iowa State,"{'plays': 86, 'drives': 16, 'ppa': 0.06526376605535268, 'totalPPA': 5.612683880760331, 'successRate': 0.4186046511627907, 'explosiveness': 0.9289625639732091, 'powerSuccess': 0.7, 'stuffRate': 0.23214285714285715, 'lineYards': 3.1375, 'lineYardsTotal': 176, 'secondLevelYards': 1.375, 'secondLevelYardsTotal': 77, 'openFieldYards': 0.6785714285714286, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.022563930498151467, 'successRate': 0.45901639344262296, 'explosiveness': 0.8587271363127272}, 'passingDowns': {'ppa': 0.16945136481492365, 'successRate': 0.32, 'explosiveness': 1.1747865607848955}, 'rushingPlays': {'ppa': 0.08974158483574393, 'totalPPA': 5.02552875080166, 'successRate': 0.4642857142857143, 'explosiveness': 0.8448556394924714}, 'passingPlays': {'ppa': 0.05291596455683029, 'totalPPA': 1.5345629721480785, 'successRate': 0.3103448275862069, 'explosiveness': 1.380423724268964}}","{'plays': 53, 'drives': 15, 'ppa': 0.1334604427695476, 'totalPPA': 7.073403466786023, 'successRate': 0.33962264150943394, 'explosiveness': 1.7015152307469714, 'powerSuccess': 0, 'stuffRate': 0.3181818181818182, 'lineYards': 2.6863636363636365, 'lineYardsTotal': 59, 'secondLevelYards': 1.0454545454545454, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.3181818181818182, 'openFieldYardsTotal': 7, 'standardDowns': {'ppa': 0.03595006016909643, 'successRate': 0.37142857142857144, 'explosiveness': 1.5367772150312209}, 'passingDowns': {'ppa': 0.3230639644926471, 'successRate': 0.2777777777777778, 'explosiveness': 2.129834071607923}, 'rushingPlays': {'ppa': -0.1835678910591132, 'totalPPA': -4.03849360330049, 'successRate': 0.3181818181818182, 'explosiveness': 0.8743117624261826}, 'passingPlays': {'ppa': 0.42741409831958016, 'totalPPA': 12.822422949587406, 'successRate': 0.36666666666666664, 'explosiveness': 2.2279174378602007}}"
