winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff,bootstrap_iteration
0.06688812619314406,2.4555309821992144,-1.1802524635577643,-0.9277773832423951,-0.018042134842271077,0.013603854565262644,0.04913523271846505,0.014683546453042581,0.04174768974523224,0.05050561234115778,-0.04151328046698945,0.02838869396615663,-0.018064297157623126,0.30319347506445166,-0.047993805472617675,-0.003889201802206871,0.12908985789959274,0.16602258791981167,0.14884278314391802,0.025034152253007185,0.06550980233345395,68
0.022758497704057322,0.3386294717922709,0.21580742165517453,0.353993341041695,0.08525069451204866,0.09829988181906418,0.08412162357940027,0.007361666372411493,0.05984741796420285,-0.0958776554768302,0.05678381909128383,0.026690295868313795,0.07210477883694032,0.19458505705020632,0.04901696508693873,0.047342150745992045,0.08561162388057517,0.17769554805142798,-0.03472904955588787,0.04880685651831203,0.022908554184149898,69
0.1998050948509938,-0.44791438467069833,0.5632341570262519,0.7775553562391474,0.017593563086153122,0.04390559465440294,0.028341074550443133,0.015237762650933141,0.02877623011794034,0.04551765419907053,-0.05298450632132812,0.024624936089084365,0.038009129078213355,0.2289775282799661,-0.041684381550975425,0.02419208231117364,0.07119723889420143,0.1828539460496202,0.08018783254452516,-0.05527114445375446,0.02443004852634332,70
0.07199236570104783,-1.4571655709883875,1.2087859447518665,1.4215051173794881,0.0440408676213077,0.06486955483289567,0.04689378080672953,0.04732489352137054,0.06197417170375529,-0.02370680396411717,0.0073673614196742825,-0.017195698099448722,-0.009097014651235897,0.23917978503779566,-0.0003916685532356216,0.07610782538298579,0.11616643608111268,0.18580562696825476,0.07971625466067886,-0.01108316338747638,0.004720619109259997,71
0.10077847171708858,0.3140472921763731,0.10262679700648356,0.4156879386013714,0.00811257784903653,0.03719828816359934,0.015188824948017111,0.024361228494924756,0.025895813069219384,0.12782135355316213,-0.07116011258301956,0.020159457589654192,0.05655051052236896,0.2616348107157564,-0.03419669828369843,0.08345397019458106,0.07186041747801353,0.19220832317250838,0.13370694834394947,-0.04823469263431656,0.02686387765808281,72
0.1589165200719467,0.2804404855747413,0.1280593597719426,0.3470448481865867,0.07532822215957599,-0.003620945424941457,0.025600622009761577,0.05729151152284639,0.054748633880388045,0.1288613569612752,-0.07892111267750097,-0.04133998729257003,-0.0015642458084167117,0.25807367865162656,-0.045138945622706025,0.10997312167624745,0.07466741420321571,0.09012049254722668,0.1171923366251414,-0.05493235188938495,0.02991134612834011,73
0.13125834287679644,1.1171173001356236,-0.39527116760737696,-0.03329077340144964,0.05110548575521428,0.05702292744922507,0.04567079103013267,0.03051002644067168,0.04993734401863488,-0.013415795083664132,0.002394603324240879,0.061351676574085606,-0.044993393429942165,0.29668333957377124,-0.019980542431332307,-0.08739617381653678,0.09060833288481342,0.17872411498354576,0.1458008640282193,0.02809576158555502,0.07177291508441437,74
0.08255537700625278,-0.4031042264180852,0.7886384684012444,0.7987998027365575,0.06310207525924162,0.08110369259029439,0.0392821089851752,0.014686164337973002,0.03540374630011416,0.033002709073431155,-0.07036541410678625,0.02691471807339088,0.04702762220601013,0.2846506625491885,-0.012456880420493083,-0.05749722562646611,0.027941246800617665,0.1952143619830873,-0.05352982479662742,-0.03152874042143145,-0.015933591385606592,75
0.14836160871016196,-0.4746936903763956,0.6091906866834916,0.8658064375748876,0.07654786831894492,0.025035217785657333,0.08227385766662548,0.01334713804935303,0.06250279605095092,-0.01302690542830647,0.03248746058990059,0.05464355924896699,0.01576332217651693,0.24808532637299466,-0.03987645609309566,0.007810852314021032,0.11077152035787442,0.19488873796287268,0.13505465226122673,-0.009850369511044642,0.03285247764552656,76
0.180085924869647,-0.32084263929990725,0.48346283110753957,0.6528153530301739,0.10574120367229048,0.010479215367657576,0.09973179470034366,-0.004471286832163004,0.0612140186338798,-0.020684163544879123,-0.02799462911720699,0.0004111626801058083,0.045828959633061314,0.16039545048512915,0.023708313151135373,0.14475612004711613,0.1164882842193232,0.15620338242779766,0.003834307383068124,-0.010041116138594125,0.0005732289715772999,77
0.20286599467590063,-0.3533770555727133,0.5326704818405421,0.722061674543788,0.12335822614156457,-0.02788907633978527,0.06799085121379012,0.03668485760823836,0.06860932654049955,-0.06447938845062032,0.03713765658049732,0.04590780948080601,0.003775646418935008,0.22852760854909995,-0.009555015527945389,-0.017379818126349162,0.07000914595934878,0.1132090215767908,0.08453725623236509,0.012247071705910672,-0.008295260494856741,78
0.09617719347158316,0.35432854181775086,0.17556080059799584,0.3866967061580941,0.0978497471379117,-0.012650221100137101,0.026916362554576596,0.004663187330371383,0.0208872553370736,0.09873524100969482,-0.03944644190403145,0.04385051657546723,0.005425054323572775,0.26252454512685736,0.002037949833910385,-0.020166966617854786,0.11733721923483059,0.10265173697914858,0.07126655632886617,-0.03637207696112585,0.08620477117201045,79
0.11551092307395108,0.3348360149973494,0.14584131890855,0.3754425838293569,-0.017178035199334325,0.0031932945825744537,-0.009644151784042087,0.07896757717170769,0.04572609930959052,0.0032424423680662505,0.03152709126135744,-0.03158856103645396,0.013710011543482423,0.2770246709732917,0.030575298511521062,0.08170243580864187,0.11958235488303394,0.08134009213244575,0.21446395345867322,-0.02147516579686124,0.07131849594181404,80
0.08508972622369546,0.29628551943317305,0.10149029041979926,0.4052091149196001,-0.014802966631330588,-0.028144726092860124,0.006089750605796253,0.03614848986980059,0.027564807491731663,0.10846948614098911,-0.11286276457121501,0.04842910603235401,0.03937118065065074,0.17207393256028686,0.0018894633800625499,0.06864504509733113,0.08594305897397778,0.08355332605875275,0.22397350376281888,-0.025297605337249264,0.054915027374312315,81
0.14594964932109572,-1.9684163004711162,1.5347676061576596,1.732087617296688,0.06207247417719356,-0.01469947199019644,-0.009987915777865638,0.014214690167595748,0.0028682821346596964,0.09888715844784057,-0.04665514592495164,0.05713740969173621,0.011929507935501063,0.27104349823048884,0.0007440853659897585,0.04816294681870737,0.043293433594814294,0.1274058044003326,0.13958420403115052,-0.036585494554108484,0.04746584109917028,82
0.1475864086530322,0.3083243617146829,0.10047463934768415,0.40952904949291186,0.1180845832384024,0.06942438000439435,0.013542796591395732,0.0749682674507266,0.05810694018539279,0.023826407116669515,-0.043623942455759686,-0.017989571447678335,0.021656553767296444,0.3050724940556468,-0.040874976107596946,0.009040665945188703,0.08130390204874513,0.11740767559953766,0.07907801359041584,-0.014986237001574145,0.0010074678722487944,83
0.2945385883091834,0.2870868886850007,0.17398712595669052,0.298313098602483,0.02087092503871314,0.07614593201216706,0.04083814445039723,0.025671921975999386,0.043814893383796794,-0.015156123292216649,-0.0588601332045802,0.029483442639204452,0.042918326571190345,0.23711196090813463,-0.06879652378385304,0.06409251188374501,0.02335735865086047,0.18990729640499412,-0.04710245463475002,-0.014351674070656354,-0.006713442142326914,84
0.18028865035636293,0.26798331932370667,0.08301016357679719,0.38131627418059927,0.07786733651704401,-0.005159008637105096,-0.00570068109016242,0.05521944104299418,0.032563773736071965,0.042367891242385096,0.005355509132848145,-0.0008105269463870045,-0.039190068648388504,0.24292141615696178,-0.010801830104988638,0.023698273241723626,0.11775478825929457,0.19814511837704335,0.1303022893324893,-0.06831478020973979,0.015012740541352803,85
0.11770064336746688,1.12585271970255,-0.3554786929033008,-0.08740962649224567,0.11988300678015777,0.13103748186098513,0.05300671170510073,0.05106798436857539,0.06843544241638017,-0.008449851524350621,0.02158633240302546,-0.007672250883930152,0.10540948728744014,0.16366846600150528,-0.025879245863961512,0.014807035261392484,0.04211341295030734,0.1349051319044956,0.09304931382882155,-0.05679048809165421,0.08981953128557363,86
0.08000433798482177,0.3510529728685772,0.23270915429479008,0.36666044945282733,0.07108169232810851,0.08742484928945253,0.03714243146148976,0.025026055973414386,0.04047661715742937,0.01738115073009409,0.0054736588012465415,-0.017985109952691,-0.013024040310894413,0.25421598551109287,-0.03181161653672305,0.05226586577157793,0.11475170013397078,0.17366465054565342,0.028664930298406957,-0.030813585377611863,0.02705850815172998,87
0.13412574223299467,1.788831771978187,-0.7975147725312679,-0.46015874535496704,0.10116750352321198,0.02082728566996871,0.06628396287747022,0.0486273111053328,0.07461414725215329,-0.0024412759210695424,0.0010966142956829713,0.02201141669968953,0.10422699275920101,0.14999214890565885,0.03213398351142785,0.020741693691332726,0.1276053425922948,0.08540445558787771,0.10933850388397359,0.07373383823955172,0.011706563765258075,88
0.031118916669292028,-1.2374172212817012,1.259704001276984,1.355816169570841,0.11588990580558822,-0.023507760806943622,0.040541289000927204,0.009612776204832318,0.03320713981776929,-0.031552832276773114,0.052448227012027136,0.0952803078274401,0.011958841956677946,0.24551197703935804,-0.044815046178523804,0.034100590402173184,0.13119739282230694,0.06521041388555424,0.0941584228538759,-0.05251693813106933,0.04890846612766984,89
0.19500533198053788,-0.7506258244491582,0.837387255310398,1.0243246679351734,0.0030683648232436205,0.03078321439450733,0.07788035630733117,-0.0035577694436575874,0.048352093981560186,-0.011015906480262625,-0.01049105057537076,0.021625661612603125,0.016367535180358096,0.2991848191427407,-0.002114688241246293,0.019449522890661985,0.07894068274634586,0.08558446409528883,0.14361863769088778,-0.02519472593826016,0.03577953004935534,90
0.14765628418345458,1.1010576620861985,-0.42568959845702353,-0.1043052737866953,0.10945269047116785,0.07501521190851289,0.06835382698259374,-0.023037511924985554,0.030177633845824316,-0.02546201300484324,-0.013385710999430223,0.04936722727973327,-0.002799887146604488,0.25225483516062647,0.026029495172201853,0.009573141864842778,0.04614251991211103,0.11237913019964035,0.10247933882993135,-0.05520827153453592,0.006198805316098707,91
0.06502172166716907,0.3229492318820236,0.22365500180486647,0.31757371140659973,0.055529503930653944,0.092286227497992,0.01379071927844768,0.05976708486953134,0.04790655238706871,-0.012710799030615652,0.0183431277254017,0.05549601443469937,-0.04392745360668886,0.3501735583781338,0.01008565955697198,-0.020847537472714013,0.057181526851243024,0.15631935695508586,0.003549210408936275,-0.016074639444933453,0.023425254743052185,92
0.07402086443713853,0.3619675008682153,0.21261914017813796,0.36196029884388836,-0.006535074694864648,0.02195173733913268,0.04079115996064508,-0.010867600219390736,0.01925917644125171,0.007014307413372592,0.009796826615770051,0.07636730378957417,0.01847803531747223,0.2508564439387211,-0.05611338550987227,0.03568844165525817,0.09222673222421492,0.11809605437838545,0.10926178317222061,0.017313827814612263,-0.012690584626084038,93
0.07385247371915717,0.2861323221765983,0.09380528960380319,0.3554421356807427,0.07223933710300386,-0.018283301965568474,0.010599672629532503,0.06032219955665655,0.046133524543861486,0.044458661888002446,-0.007246420385669578,0.03767325362592698,-0.09132296708843328,0.3667901631096827,-0.02844341061290314,0.08858927719971166,0.013652030974093239,0.06650688725572394,0.18763743017591022,0.024530822173970724,-0.01925504198539412,94
0.0591321578405081,1.1174510094371917,-0.3613704825275896,-0.04310480828507526,0.07656850910466825,0.04141526301055054,0.014142318509579579,0.0677368125608177,0.05429679564511961,0.019268995060561976,-0.04350253545697791,-0.027750349488305525,-0.0765834557632489,0.33651928576842577,0.0011699562340209927,0.024163618578552523,0.11041240697851135,0.1807241883171576,0.09597814131666649,-0.05709927943586274,0.0286550119843817,95
0.20829786763116512,0.3186498632729823,0.15639670950190976,0.36507910982790603,-0.006202844557988949,0.05179547130983719,0.046133078284334855,0.009155593242910305,0.037207254840525915,-0.05723680320660383,0.08499246689572938,0.03002830101801054,0.00035084572769094626,0.2836718639902292,-0.005427758231775077,0.01929763337333752,0.08695097600490445,0.21356349200876204,0.032371557143744435,-0.050197674334971756,0.006896283093561867,96
0.1350520278457815,1.0582782723426236,-0.36343664137009274,-0.12144449721792182,0.047922593509134824,0.05388585926737093,0.056655305656183624,0.04581384727605041,0.06713331409083757,-0.026551464745894007,-0.022812970029280524,-0.03484013155153421,0.09756442178161785,0.14334403090131032,-0.00844782899166224,0.033789962541945086,0.13913171793216744,0.217886526005691,0.04937473040891055,-0.015518173756223993,0.024017766154896047,97
-0.007037298396305424,1.3721090446954483,-0.5290934139265431,-0.23676284157023353,0.1659698363803853,0.02869810956772599,0.059856717505767626,-0.03437223592567722,0.01722750901462624,0.01726486276108411,-0.06152291046544992,0.09308919188796783,0.005053820617699622,0.2391218508588747,0.019837006444351456,0.03038653208331416,0.05795689994265561,0.11493721803568135,0.0026026433409717816,0.012548999436627826,0.027830311933747073,98
0.09130257700995459,0.3060082968228971,0.08186643702898838,0.4203969481536379,0.03962140449163149,0.07844423188941135,-0.0012359946987062847,0.01942066843759904,0.012083779366886314,0.02332427691103202,0.010418046870607605,0.11681505027787939,0.06263831244738283,0.2152740723544241,-0.021458214693146602,0.06233819074463256,0.0336634283043519,0.1060894591498342,0.12290923732269948,-0.0325307829651682,0.04548619502449134,99
0.11159070399635417,-2.8936952688254314,2.136806852147117,2.2853216581630442,0.07726599568501971,0.017117565166374415,-0.007668588876132509,0.035074932460727695,0.018224837004573703,0.03203358049194076,0.01275425928773323,0.044043053757711836,0.023973437116291203,0.2024143330628916,0.005999929796216356,0.05353387800748195,0.13945300560596535,0.11651070075737525,0.11172015161670465,-0.035923497868626655,0.04943307871088792,100
0.13679224739983056,0.33007001364008137,0.16195456511949627,0.37432959587970754,-0.022827282817292908,0.02398032811476811,0.0321875723598652,0.045244228227478686,0.05123498030416237,-0.02096966855601542,0.008929711247898221,0.04472084409487249,0.08149786034450064,0.1594043788055377,-0.032702426932057806,0.028342361717400486,0.10628373973463798,0.148707982057927,0.05109638451318826,0.030894107607441188,0.02497840644924186,101
0.1534171724232404,0.2843456923379306,0.11454732754345885,0.3619500355748021,0.06686882742002773,0.09812505602916856,0.00910770933737619,0.04172045873502671,0.0329315114461193,0.10404741014692923,-0.050698442373585964,0.004316120249489498,0.05391609335501778,0.26042341321532086,-0.03737431810872198,0.020951112654341335,0.11489337215445719,0.19838787694471852,0.06750159000004474,-0.0021093485575058206,0.0042542439214204395,102
0.03316264298570866,-1.6002011415963193,1.3895679669682282,1.4985172406761629,0.03278143454614503,0.07427622737379024,0.014877548943622157,0.04050985706252066,0.036266007727154534,0.025608745520144676,0.0025390932797448753,0.04189933823388293,0.036986089076320464,0.23661926527873733,0.03222524015224547,-0.0023531616368356696,0.13659659692463877,0.20409854203202532,0.07347335269351161,0.0018944799381055376,0.02307794594198449,103
