id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401405065,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,73727.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,38.0,"[7, 10, 14, 7]",0.9989653617473,1742.0,1742.0,2287,Illinois State,fcs,MVFC,0.0,"[0, 0, 0, 0]",0.0010346382526998,,,1.2976481443,,,,,,,,,,,,,,,
401404157,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,24051.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,27.0,"[0, 3, 7, 14, 0, 3, 0, 0]",0.9056848747505264,1266.0,1280.0,2335,Liberty,fbs,FBS Independents,29.0,"[0, 10, 0, 14, 0, 3, 0, 2]",0.0943151252494736,1600.0,1586.0,9.0995471179,,,,,,,,,,,,,,,
401404056,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,50469.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,34.0,"[20, 7, 7, 0]",0.9989241265795372,1616.0,1616.0,233,South Dakota,fcs,MVFC,0.0,"[0, 0, 0, 0]",0.0010758734204627,,,1.1702077458,,,,,,,,,,,,,,,
401403856,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,84562.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,42.0,"[14, 14, 14, 0]",0.9989364402173216,1632.0,1632.0,2382,Mercer,fcs,Southern,16.0,"[0, 7, 0, 9]",0.0010635597826784,,,1.2141253582,,,,,,,,,,0.7900671041344961,0.6491228070175439,1.60414098694832,-0.0645758555006903,0.3461538461538461,1.0130826394723076
401403859,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,61139.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,37.0,"[7, 6, 17, 7]",0.95428451428676,1670.0,1713.0,193,Miami (OH),fbs,Mid-American,13.0,"[7, 3, 3, 0]",0.0457154857132401,1516.0,1473.0,4.6791355129,,,,,,,,,,,,,,,
401424416,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,41242.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,69.0,"[21, 14, 14, 20]",0.9988572066388142,1690.0,1690.0,399,UAlbany,fcs,CAA,10.0,"[7, 0, 3, 0]",0.0011427933611858,,,1.0357131651,,,,,,,,,,,,,,,
401404134,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,21165.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,38.0,"[7, 7, 10, 14]",0.5602139453285767,1647.0,1657.0,349,Army,fbs,FBS Independents,28.0,"[7, 7, 7, 7]",0.4397860546714233,1544.0,1534.0,6.8475451163,,,,,,,,,,,,,,,
401414778,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,42.0,"[7, 14, 21, 0]",0.9988098966314864,1444.0,1483.0,113,Massachusetts,fbs,FBS Independents,10.0,"[0, 10, 0, 0]",0.0011901033685136,1036.0,997.0,1.5112009663,,,,,,,,,,,,,,,
401403857,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,90799.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,29.0,"[7, 7, 0, 15]",0.9882886881302856,1572.0,1576.0,254,Utah,fbs,Pac-12,26.0,"[7, 6, 6, 7]",0.0117113118697144,1790.0,1786.0,8.3777894375,,,,,,,,,,,,,,,
401425418,2022,1,regular,2022-09-03 23:00:00+00:00,False,True,False,False,17893.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,58.0,"[16, 14, 21, 7]",0.9987050244459276,1262.0,1262.0,2755,Grambling,fcs,SWAC,3.0,"[0, 0, 3, 0]",0.0012949755540725,,,1.2093019981,,,,,,,,,,,,,,,
401403861,2022,1,regular,2022-09-03 23:30:00+00:00,False,True,False,False,54360.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,49.0,"[14, 14, 7, 14]",0.9989330858663736,1520.0,1583.0,235,Memphis,fbs,American Athletic,23.0,"[0, 3, 7, 13]",0.0010669141336264,1490.0,1427.0,1.6818709266,,,,,,,,,,,,,,,
401403863,2022,1,regular,2022-09-03 23:30:00+00:00,False,True,False,False,78297.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,35.0,"[0, 12, 16, 7]",0.9655667047066424,1486.0,1540.0,2247,Georgia State,fbs,Sun Belt,14.0,"[0, 7, 7, 0]",0.0344332952933575,1522.0,1468.0,7.1229849676,,,,,,,,,,,,,,,
401403854,2022,1,regular,2022-09-03 23:30:00+00:00,False,True,False,False,98321.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,55.0,"[17, 24, 14, 0]",0.9989477003929956,1979.0,2089.0,328,Utah State,fbs,Mountain West,0.0,"[0, 0, 0, 0]",0.0010522996070044,1555.0,1445.0,1.0529896034,,,,,,,,,,0.2089656731742667,0.4691358024691358,1.1280886025807195,0.0603511259855531,0.3857142857142857,1.371409180992877
401404124,2022,1,regular,2022-09-03 23:30:00+00:00,False,True,False,False,106594.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,21.0,"[7, 0, 7, 7]",0.739877676265821,1932.0,1944.0,87,Notre Dame,fbs,FBS Independents,10.0,"[3, 7, 0, 0]",0.260122323734179,1826.0,1814.0,6.0088684122,,,,,,,,,,,,,,,
401426539,2022,1,regular,2022-09-03 23:30:00+00:00,False,True,False,False,25306.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,10.0,"[0, 10, 0, 0]",0.0105667838890183,1463.0,1366.0,2567,SMU,fbs,American Athletic,48.0,"[14, 17, 7, 10]",0.9894332161109816,1574.0,1671.0,1.6587657773,,,,0.223600547053654,0.4202898550724637,1.3402339675984607,0.025655568309718,0.3684210526315789,1.3431886202716488,,,,,,
401404055,2022,1,regular,2022-09-04 00:00:00+00:00,False,True,False,False,,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,63.0,"[14, 28, 14, 7]",0.9989649130358308,1536.0,1536.0,93,Murray State,fcs,OVC,10.0,"[3, 7, 0, 0]",0.0010350869641692,,,1.0947733324,,,,,,,,,,,,,,,
401403970,2022,1,regular,2022-09-04 00:00:00+00:00,False,True,False,False,26826.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,41.0,"[7, 21, 0, 13]",0.9988244519251848,1355.0,1355.0,2142,Colgate,fcs,Patriot,10.0,"[0, 7, 3, 0]",0.0011755480748153,,,1.1579876438,,,,,,,,,,,,,,,
401404059,2022,1,regular,2022-09-04 00:00:00+00:00,False,True,False,False,94873.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,52.0,"[14, 10, 21, 7]",0.9987193798252806,1633.0,1700.0,2433,UL Monroe,fbs,Sun Belt,10.0,"[3, 0, 0, 7]",0.0012806201747194,1207.0,1140.0,1.1051359615,,,,,,,,,,,,,,,
401411099,2022,1,regular,2022-09-04 00:00:00+00:00,False,True,False,True,37110.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,31.0,"[10, 7, 0, 14]",0.7885467733468751,1405.0,1484.0,97,Louisville,fbs,ACC,7.0,"[7, 0, 0, 0]",0.2114532266531249,1568.0,1489.0,5.0081396399,,,,,,,,,,,,,,,
401415210,2022,1,regular,2022-09-04 00:00:00+00:00,False,True,False,False,15166.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,41.0,"[0, 21, 13, 7]",0.9989492493621734,1229.0,1229.0,311,Maine,fcs,CAA,0.0,"[0, 0, 0, 0]",0.0010507506378265,,,2.9737162676,,,,,,,,,,,,,,,
401403974,2022,1,regular,2022-09-04 01:30:00+00:00,False,True,False,False,25233.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,24.0,"[0, 10, 7, 7]",0.899615631068364,1590.0,1590.0,70,Idaho,fcs,Big Sky,17.0,"[10, 0, 0, 7]",0.100384368931636,,,4.2154013195,,,,,,,,,,,,,,,
401403969,2022,1,regular,2022-09-04 02:30:00+00:00,False,True,False,False,27732.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,34.0,"[14, 10, 3, 7]",0.9925561231359976,1544.0,1593.0,68,Boise State,fbs,Mountain West,17.0,"[0, 0, 10, 7]",0.0074438768640024,1664.0,1615.0,3.9024209749,,,,,,,,,,,,,,,
401403973,2022,1,regular,2022-09-04 02:30:00+00:00,False,True,False,False,56112.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,45.0,"[21, 10, 7, 7]",0.9964218179780534,1536.0,1577.0,2309,Kent State,fbs,Mid-American,20.0,"[7, 6, 0, 7]",0.0035781820219465,1340.0,1299.0,1.6372223915,,,,,,,,,,,,,,,
401426543,2022,1,regular,2022-09-04 03:59:00+00:00,False,True,False,False,9346.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,17.0,"[3, 7, 0, 7]",0.0027595677184021,1223.0,1188.0,98,Western Kentucky,fbs,Conference USA,49.0,"[0, 21, 7, 21]",0.997240432281598,1684.0,1719.0,2.8821611941,,,,-0.19650447325127,0.375,1.079893608533271,0.401893599450019,0.5217391304347826,1.5011879863283328,0.215753169955048,0.40625,1.3742627319192462,-0.0434505295346906,0.4090909090909091,1.0046904327769903
401403867,2022,1,regular,2022-09-04 23:30:00+00:00,False,True,True,False,68388.0,3493.0,Caesars Superdome,52,Florida State,fbs,ACC,24.0,"[0, 7, 10, 7]",0.445012236975574,1501.0,1504.0,99,LSU,fbs,SEC,23.0,"[3, 0, 7, 13]",0.554987763024426,1538.0,1535.0,5.7607369579,,Allstate Louisiana Kickoff,,0.5408518687019761,0.6621621621621622,1.0267110226755516,-0.0665632067863245,0.2978723404255319,1.0315084210589007,,,,,,
401411101,2022,1,regular,2022-09-06 00:00:00+00:00,False,True,True,True,47712.0,5348.0,Mercedes-Benz Stadium,59,Georgia Tech,fbs,ACC,10.0,"[0, 3, 7, 0]",0.0286664060326318,1346.0,1317.0,228,Clemson,fbs,ACC,41.0,"[0, 14, 10, 17]",0.9713335939673682,1766.0,1795.0,1.9411586454,,Chick-fil-A Kickoff,,,,,,,,,,,,,
401415613,2022,2,regular,2022-09-09 23:30:00+00:00,False,True,False,False,44412.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,14.0,"[7, 7, 0, 0]",0.0044104235586017,1569.0,1552.0,97,Louisville,fbs,ACC,20.0,"[7, 0, 10, 3]",0.9955895764413982,1489.0,1506.0,6.8694968226,,,,0.4231997148034558,0.5061728395061729,1.4103888009560497,-0.1338538194488709,0.1818181818181818,1.9294113992129749,0.2093654055191943,0.3962264150943396,1.301217266042637,0.4567182282260938,0.6,1.0789052197437965
401415214,2022,2,regular,2022-09-10 01:00:00+00:00,False,True,False,True,16157.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,14.0,"[0, 0, 0, 14]",0.0012552919764186,1229.0,1226.0,68,Boise State,fbs,Mountain West,31.0,"[0, 10, 7, 14]",0.9987447080235814,1615.0,1618.0,4.1115509792,,,,0.3143541054811677,0.5972222222222222,0.9878744224827588,-0.2619239962965383,0.2127659574468085,1.2118992142628906,0.1140119268106972,0.3333333333333333,1.249384550035068,0.2692660576729596,0.35,1.7988216287061456
401403868,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,105213.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,19.0,"[3, 7, 3, 6]",0.8042297537741346,1700.0,1716.0,333,Alabama,fbs,SEC,20.0,"[10, 0, 0, 10]",0.1957702462258653,2089.0,2073.0,8.6341027912,,,,0.3982540421457341,0.5263157894736842,1.2606227670374135,-0.1226520761765312,0.3064516129032258,1.1715783002833025,0.4616492456813623,0.5416666666666666,1.4183748211868092,-0.2325772931177359,0.2203389830508474,1.1572757646546288
401403879,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,24431.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,25.0,"[3, 7, 8, 7]",0.1586008615864189,1431.0,1403.0,154,Wake Forest,fbs,ACC,45.0,"[14, 7, 14, 10]",0.841399138413581,1640.0,1668.0,3.2065768034,,,,0.3825167952830843,0.4591454272863567,1.5419211289313386,-0.0273702602864421,0.3888888888888889,1.2599979307810614,0.232191389671451,0.5135135135135135,1.1687747922944385,-0.03359028851256,0.3235294117647059,1.0736545769752102
401411105,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,46422.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,30.0,"[3, 7, 14, 6]",0.9950922479881926,1570.0,1596.0,2572,Southern Miss,fbs,Sun Belt,7.0,"[0, 7, 0, 0]",0.0049077520118073,1280.0,1254.0,4.5346466629,,,,0.7316406732105896,0.8387096774193549,0.9678480868098492,-0.0270432478821928,0.2545454545454545,1.8137137683791016,-0.1647843442864164,0.4057971014492754,0.8914820245491247,0.0535997363281344,0.2891566265060241,1.4993306737896226
401405080,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,107306.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,46.0,"[14, 12, 14, 6]",0.9985686713383792,1674.0,1737.0,195,Ohio,fbs,Mid-American,10.0,"[0, 7, 0, 3]",0.0014313286616208,1371.0,1308.0,3.2166519831,,,,0.0652451550605669,0.3835616438356164,1.3625900923023668,0.1798722956498149,0.4444444444444444,1.1125175390514837,0.3418743437780714,0.5,1.2567651762567753,0.3941289551079286,0.4366197183098591,1.6293965768725862
401405079,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,100067.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,45.0,"[14, 10, 21, 0]",0.9989693384552342,1944.0,1957.0,2032,Arkansas State,fbs,Sun Belt,12.0,"[3, 6, 3, 0]",0.0010306615447658,1262.0,1249.0,3.6769873049,,,,0.2947743046504872,0.4927536231884058,1.039437496869919,0.1455865818251925,0.3125,1.4079678269084903,0.3341547388586506,0.55,1.229362593303336,-0.1619896256096332,0.2,1.643934389302605
401403869,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,True,72437.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,44.0,"[7, 14, 0, 23]",0.926866185717256,1646.0,1665.0,2579,South Carolina,fbs,SEC,30.0,"[3, 6, 7, 14]",0.0731338142827439,1540.0,1521.0,5.9351390399,,,,0.2243284314369232,0.380281690140845,1.3967158433089757,0.2427224751656069,0.410958904109589,1.5335660964575153,0.0884007582308366,0.3529411764705882,1.2693393423361643,-0.2402158437756879,0.2285714285714285,1.71797820403038
401405071,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,43859.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,62.0,"[14, 17, 21, 10]",0.9989707460473836,1710.0,1710.0,2710,Western Illinois,fcs,MVFC,10.0,"[3, 0, 0, 7]",0.0010292539526163,,,3.2754517479,,,,0.4760898337820312,0.6285714285714286,0.9784945695956908,-0.2596816769344629,0.15625,1.2003684545866793,0.1393849069084333,0.2769230769230769,2.2115117564901308,0.3168189682540259,0.4878048780487805,1.2979063818055463
401405073,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,24622.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,23.0,"[0, 10, 6, 7]",0.1785003311676564,1381.0,1353.0,150,Duke,fbs,ACC,31.0,"[14, 7, 0, 10]",0.8214996688323436,1240.0,1268.0,6.7576191243,,,,0.2198637726297196,0.4352941176470588,1.2245114545770617,0.2497488399736566,0.4520547945205479,1.3291106793689265,0.3687595139706578,0.5692307692307692,1.0282071021104238,-0.1411299325483335,0.3448275862068966,0.9980993177344036
401411103,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,17687.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,28.0,"[3, 7, 18, 0]",0.2443757326295356,1468.0,1462.0,153,North Carolina,fbs,ACC,35.0,"[7, 14, 7, 7]",0.7556242673704644,1563.0,1569.0,7.5434631104,,,,-0.2402158437756879,0.2285714285714285,1.71797820403038,0.0884007582308366,0.3529411764705882,1.2693393423361643,0.5280800542410173,0.5394947518235189,1.474258200360952,0.327724778709243,0.4883838383838383,1.344719189058427
401426553,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,23551.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,38.0,"[7, 14, 7, 7, 3]",0.3215070068836212,1534.0,1527.0,2636,UTSA,fbs,Conference USA,41.0,"[0, 14, 7, 14, 6]",0.6784929931163788,1515.0,1522.0,7.608895961703425,,,,0.4522292575469351,0.3541666666666667,1.86959670312142,0.3828490643715645,0.5942028985507246,0.9035515801537564,0.2398944664213776,0.4461538461538462,1.4084818154486862,0.2060234902077461,0.3382352941176471,1.2349726053472505
401403876,2022,2,regular,2022-09-10 16:00:00+00:00,False,True,False,False,51806.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,40.0,"[7, 13, 6, 14]",0.9524685231081972,1616.0,1671.0,142,Missouri,fbs,SEC,12.0,"[3, 0, 3, 6]",0.0475314768918027,1465.0,1410.0,3.5648655556,,,,0.2886272441355937,0.4918032786885246,1.2115489121478027,-0.2962937757454835,0.2714285714285714,1.293010381397279,0.2255049982138519,0.475,1.3271034307901874,0.0015477658194518,0.3382352941176471,1.5256709192698217
401411106,2022,2,regular,2022-09-10 16:30:00+00:00,False,True,False,False,54169.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,55.0,"[10, 28, 10, 7]",0.9989598251013851,1630.0,1630.0,2127,Charleston Southern,fcs,Big South,3.0,"[0, 0, 3, 0]",0.0010401748986148,,,2.567353721,,,,0.1173303976538916,0.390625,1.2725037391657978,0.1860808496925515,0.3823529411764705,1.580416602266849,0.3257589765961535,0.4,1.896806699885373,0.43939956211974,0.5135135135135135,1.4871276224246528
401416597,2022,2,regular,2022-09-10 17:00:00+00:00,False,True,False,False,17205.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,24.0,"[7, 3, 0, 14]",0.0034433878007039,1528.0,1477.0,6,South Alabama,fbs,Sun Belt,38.0,"[20, 11, 0, 7]",0.996556612199296,1351.0,1402.0,2.4732411207,,,,0.2924142865531897,0.4545454545454545,1.3896232612488364,0.3128840410708003,0.4931506849315068,1.3296914190209066,0.3363467048692748,0.4864864864864865,1.1980987411312451,-0.0426426308360402,0.2545454545454545,1.0516249900401342
401403982,2022,2,regular,2022-09-10 17:30:00+00:00,False,True,False,False,51531.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,73.0,"[7, 38, 14, 14]",0.99894905875971,1781.0,1781.0,253,Southern Utah,fcs,Western Athletic,7.0,"[7, 0, 0, 0]",0.0010509412402899,,,2.3698163999,,,,0.2222642662831223,0.5352112676056338,1.010921143290605,0.4132533319834936,0.5873015873015873,1.0439975279918254,0.3698408876861528,0.4242424242424242,1.5204442635309947,0.0647275731588288,0.3875,1.5382389056738803
401416594,2022,2,regular,2022-09-10 18:00:00+00:00,False,True,False,True,12972.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,30.0,"[10, 6, 7, 7]",0.5383819371002807,1294.0,1295.0,2711,Western Michigan,fbs,Mid-American,37.0,"[7, 7, 7, 16]",0.4616180628997193,1488.0,1487.0,8.0379169587,,,,0.0659331628316648,0.3623188405797101,1.246845820740928,0.4169729860935496,0.5348837209302325,1.130786949987616,0.0700795862963207,0.3698630136986301,1.1729222535702102,0.2480951721757698,0.4642857142857143,1.342195716682083
401415614,2022,2,regular,2022-09-10 18:00:00+00:00,False,True,False,False,18430.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,30.0,"[7, 14, 0, 9]",0.9957151116022952,1030.0,1030.0,322,Lafayette,fcs,Patriot,14.0,"[7, 0, 7, 0]",0.0042848883977046,,,5.4183590373,,,,-0.1411299325483335,0.3448275862068966,0.9980993177344036,0.3687595139706578,0.5692307692307692,1.0282071021104238,-0.2227110604385433,0.1914893617021276,1.547965054022511,-0.104024170291088,0.379746835443038,0.90344983569879
401404125,2022,2,regular,2022-09-10 18:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,21.0,"[0, 7, 0, 14]",0.0166499360160927,1814.0,1785.0,276,Marshall,fbs,Sun Belt,26.0,"[0, 9, 3, 14]",0.9833500639839072,1548.0,1577.0,6.3284420596,,,,0.1455865818251925,0.3125,1.4079678269084903,0.2947743046504872,0.4927536231884058,1.039437496869919,0.3075720554444304,0.5764705882352941,0.97503896872895,-0.3626676595588636,0.1538461538461538,1.585066565729651
401403877,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,59785.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,27.0,"[10, 7, 0, 10, 0]",0.1815298712739166,1667.0,1661.0,2633,Tennessee,fbs,SEC,34.0,"[7, 17, 0, 3, 7]",0.8184701287260834,1756.0,1762.0,8.1259075107,,,,0.325548003723045,0.4032258064516129,1.5736317999380345,0.0767210117035648,0.3835616438356164,1.46965101784105,0.4169729860935496,0.5348837209302325,1.130786949987616,0.0659331628316648,0.3623188405797101,1.246845820740928
401415619,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,37014.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,63.0,"[7, 14, 21, 21]",0.9988836064827832,1787.0,1787.0,338,Kennesaw State,fcs,Atlantic Sun,10.0,"[0, 3, 0, 7]",0.0011163935172168,,,2.8433161173,,,,0.2427224751656069,0.410958904109589,1.5335660964575153,0.2243284314369232,0.380281690140845,1.3967158433089757,0.1104056785250212,0.3733333333333333,1.2785465840805754,0.2871909107089451,0.4821428571428571,1.5774595981425923
401411102,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,78302.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,35.0,"[14, 14, 7, 0]",0.9975667254926406,1825.0,1825.0,231,Furman,fcs,Southern,12.0,"[3, 6, 3, 0]",0.0024332745073594,,,3.3537231269,,,,0.1999347055920065,0.4871794871794871,0.9033923077255211,-0.0357589073998175,0.3181818181818182,0.8722609681501189,0.4827140598722165,0.6811594202898551,0.995227101611635,-0.2284691524824856,0.2413793103448276,1.757335168155999
401426545,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,12614.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,21.0,"[7, 7, 0, 7]",0.000341368654047,1211.0,1151.0,120,Maryland,fbs,Big Ten,56.0,"[21, 14, 14, 7]",0.999658631345953,1534.0,1594.0,0.5207249076,,,,0.0159475161244266,0.3756936736958934,1.5748118009617127,0.4193695334877454,0.5006306495690561,1.3721620334496936,0.2877907385392825,0.4098360655737705,1.5622053875417237,-0.0740991013355143,0.2916666666666667,1.2068158865021898
401415617,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,True,30082.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,13.0,"[7, 0, 0, 6]",0.2615704059793267,1403.0,1342.0,235,Memphis,fbs,American Athletic,37.0,"[10, 3, 10, 14]",0.7384295940206733,1427.0,1488.0,4.1212088916,,,,-0.0978313937865734,0.3815789473684211,0.7883542184881842,-0.0184533696418681,0.288135593220339,1.4452829786360004,0.1477758092027278,0.392156862745098,1.1404012110210238,0.361775039613237,0.5609756097560976,1.205610267451782
401403878,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,92664.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,14.0,"[0, 7, 7, 0]",0.1134967274128271,1708.0,1700.0,2026,App State,fbs,Sun Belt,17.0,"[0, 7, 7, 3]",0.8865032725871729,1648.0,1656.0,6.9552099408,,,,0.3452142757607915,0.4393939393939394,1.6851439281207825,-0.1694696850249101,0.3272727272727272,0.6847386186938748,0.3897234400394933,0.5222222222222223,1.351664969173374,0.5448164741877947,0.5205479452054794,1.5872895412763417
401403984,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,74001.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,14.0,"[0, 14, 0, 0]",0.886880438987158,1742.0,1728.0,265,Washington State,fbs,Pac-12,17.0,"[0, 7, 10, 0]",0.113119561012842,1590.0,1604.0,6.2851718218,,,,0.4895693355259158,0.4339622641509434,1.7134056593721785,-0.3116153914140663,0.28,1.3603580212932374,-0.0153377022376623,0.5079365079365079,0.7466956731165598,-0.0736666956571081,0.234375,1.7364935249173683
401403977,2022,2,regular,2022-09-10 19:30:00+00:00,False,True,False,False,33647.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,41.0,"[13, 7, 7, 14]",0.9987440664210638,1650.0,1695.0,38,Colorado,fbs,Pac-12,10.0,"[0, 10, 0, 0]",0.0012559335789361,1326.0,1281.0,2.0183975356,,,,0.6381728700652194,0.5757575757575758,1.46780022380549,0.0368582724697002,0.5172413793103449,0.8204726343319029,0.004620114735547,0.3943661971830985,1.0821125915194956,0.5104028513218486,0.490566037735849,1.64309176407344
401405078,2022,2,regular,2022-09-10 20:00:00+00:00,False,True,False,False,70079.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,52.0,"[14, 10, 28, 0]",0.9922895156194624,1613.0,1700.0,2006,Akron,fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.0077104843805374,1096.0,1009.0,6.5775701518,,,,0.2480951721757698,0.4642857142857143,1.342195716682083,0.0700795862963207,0.3698630136986301,1.1729222535702102,0.1978501217206806,0.4032258064516129,1.3403002402629205,0.1993869612276703,0.390625,1.203335043979609
401420788,2022,2,regular,2022-09-10 20:00:00+00:00,False,True,False,False,23928.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,63.0,"[21, 14, 21, 7]",0.9987664776360744,1596.0,1596.0,2450,Norfolk State,fcs,MEAC,7.0,"[0, 0, 7, 0]",0.0012335223639257,,,2.0847154546,,,,0.1569265814489763,0.4823529411764706,1.162391720276789,-0.2136300949005027,0.2131147540983606,0.883845614437256,-0.3626676595588636,0.1538461538461538,1.585066565729651,0.3075720554444304,0.5764705882352941,0.97503896872895
