,gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
2391,401767221,2025,regular,9,Southeast Missouri State,Tennessee Tech,84.0,14.0,-0.0123088741413607,-1.0339454278743014,0.3809523809523809,1.2088475347372163,1.0,0.2608695652173913,2.0782608695652174,48.0,0.4347826086956521,10.0,0.0,0.0,0.1364784050706567,0.4642857142857143,1.14921087012797,-0.3098834325653957,0.2142857142857142,1.4672730813772843,-0.291420930301941,-6.702681396944644,0.3043478260869565,1.097876588252292,0.1047131522667547,6.282789136005287,0.4166666666666667,1.2399193997529951,65.0,14.0,0.1784875092828741,11.60168810338682,0.3692307692307692,1.2769260193922256,0.75,0.25,2.686111111111111,97.0,0.9444444444444444,34.0,0.5,18.0,-0.0228323603595593,0.4222222222222222,0.8298799967687698,0.6314572159783497,0.25,2.9757009053613577,0.0216946246515912,0.7810064874572852,0.3333333333333333,0.9902390187381412,0.5276636265396676,13.19159066349169,0.44,1.6865769984996355,2025-10-25 17:00:00+00:00,78.57142857142857,13.714285714285714,0.1451744349774175,11.563182961758981,0.3817516785453748,1.3940434590515363,0.7142857142857143,0.20584654316271964,2.7465310556040596,99.14285714285714,0.8928097375313762,32.57142857142857,0.8144900005456728,34.857142857142854,-0.0037227996341754797,0.40874418575814925,1.106945544715732,0.4442133449843543,0.3328010249192515,2.1408532942660714,0.004100754368308342,-0.024932811513759607,0.36289834115464364,1.0536181468629593,0.2592708767634784,11.004941052216495,0.4014918606297916,1.6473168049596687,76.57142857142857,14.428571428571429,0.21438340728574376,13.467682884658105,0.3956370169830822,1.624050512522883,0.6034013605442177,0.2565652648147618,2.5053530458339313,109.0,1.0118933480100483,43.42857142857143,2.2329312601948414,92.0,0.09383781787043569,0.4177860511816247,1.3953771797254149,0.49399884481097267,0.358072861251524,2.217288206417352,0.05912105155072128,3.060298106831908,0.372144586249214,1.313323991331724,0.40467846034398397,10.648878537357136,0.4239241825762563,1.9754650229320525
2392,401767168,2025,regular,10,Southeast Missouri State,Charleston Southern,77.0,13.0,0.0855391840615125,6.586517172736468,0.3766233766233766,1.4093608626540035,0.6666666666666666,0.391304347826087,1.617391304347826,37.0,0.5652173913043478,13.0,1.0869565217391304,25.0,-0.3825360481457451,0.3777777777777777,0.6163792360748982,0.7437699793529686,0.375,2.5327515003077363,-0.2101771698623756,-4.83407490683464,0.3043478260869565,1.2704229723022409,0.2350099052366637,11.985505167069851,0.4117647058823529,1.4694271678377917,75.0,14.0,0.1103024439112875,8.272683293346564,0.32,1.6404386262316544,0.6666666666666666,0.4285714285714285,1.7885714285714287,63.0,0.5428571428571428,19.0,0.4285714285714285,15.0,-0.0208558291600754,0.3902439024390244,0.990325869432466,0.2684638908502839,0.2352941176470588,2.940664139830031,-0.2202853347281458,-7.709986715485102,0.2285714285714285,0.7861313132195299,0.3792051353322144,14.409795142624148,0.3947368421052631,1.931164774133277,2025-11-01 18:00:00+00:00,79.25,13.75,0.1254890213375702,9.98854191305482,0.38165176634625053,1.3708939685122463,0.75,0.21272442091955357,2.6629972823492043,92.75,0.8355563464269107,29.75,0.7126787504774637,30.5,0.013802350953928542,0.4156868768240949,1.1122287103922617,0.3499512477906355,0.3179866110900593,2.056655767654973,-0.03283945621547282,-0.8596513846926201,0.35557952677118276,1.059150452036626,0.23995116120138793,10.414672062690094,0.403388711384401,1.5963921293088346,75.125,14.375,0.20989642003538506,13.234433536999195,0.392336236014043,1.5806599508815509,0.6217261904761905,0.25574460671291654,2.5279478039935785,107.5,1.0034622350643478,42.25,2.0163148526704866,82.75,0.07925404559168632,0.41834057256169943,1.3246900318558343,0.5111811412068947,0.3445637535950835,2.312089793785353,0.054442748188330024,2.7753866544100805,0.3672931796347289,1.272938369757526,0.42005160611844444,10.966717553123956,0.42593365975422426,1.9393540198780004
2393,401767206,2025,regular,11,Southeast Missouri State,Gardner-Webb,75.0,16.0,-0.0383490890069006,-2.8761816755175484,0.2666666666666666,1.8813266260830703,1.0,0.4285714285714285,2.0285714285714285,43.0,0.8571428571428571,18.0,1.0476190476190477,22.0,-0.4590239724221956,0.2564102564102564,1.299618934668136,0.4173820346930023,0.2777777777777778,2.463034317498005,-0.0637351324997708,-1.3384377824951874,0.2857142857142857,0.8738995211588885,0.1627742602262287,8.138713011311435,0.28,2.3130810996220057,73.0,16.0,0.1241851115937716,9.06551314634533,0.3013698630136986,1.836840080548828,1.0,0.3846153846153846,2.271794871794872,89.0,1.0769230769230769,42.0,2.1794871794871797,85.0,-0.2137634770145525,0.2631578947368421,1.288353392818265,0.4911007220828093,0.3428571428571428,2.2939123203242966,-0.0326272496784419,-1.2724627374592352,0.2564102564102564,1.669696778134002,0.304058114229546,10.337975883804566,0.3529411764705882,1.976126165894516,2025-11-08 18:30:00+00:00,79.0,13.666666666666666,0.12105015052911934,9.61053916413056,0.38109305637704227,1.3751680678613303,0.7407407407407408,0.2325666350202795,2.5468188403490513,86.55555555555556,0.8055186847466259,27.88888888888889,0.7542651695065378,29.88888888888889,-0.030235248946035194,0.4114747547078374,1.057134324356999,0.3937088846308947,0.3243214320800527,2.10955529350528,-0.052543646620684246,-1.3012539982639555,0.3498871155840465,1.0826251765105832,0.239402132760863,10.589209074287844,0.404319377439729,1.5822849113676076,75.11111111111111,14.333333333333334,0.1988304226882631,12.683127954371123,0.3842988764569271,1.5873020259204513,0.6267195767195767,0.27494758691941784,2.4457948733911175,102.55555555555556,0.9522838914857695,39.666666666666664,1.83989891665948,75.22222222222223,0.06813072617482391,0.4152187203258466,1.2875384582532379,0.4842125578339381,0.33242268293419186,2.381931387790317,0.023917405642054933,1.6103451688661712,0.35187965173880664,1.2188486968088599,0.4155131093644189,11.34928172973509,0.4224673466821175,1.938444103684142
2394,401767222,2025,regular,12,Southeast Missouri State,Western Illinois,73.0,15.0,0.1077877109610213,7.868502900154561,0.3698630136986301,1.3927347070773826,0.0,0.1935483870967742,3.177419354838709,99.0,0.9032258064516128,28.0,2.4838709677419355,77.0,0.1305962216867615,0.4693877551020408,1.2329638319110123,0.0612203348959686,0.1666666666666666,2.3114172392840118,0.02800872814413,0.8682705724680312,0.3870967741935484,0.9227013693207182,0.0914703372128019,3.7502838257248783,0.3414634146341463,1.662962296948504,80.0,15.0,-0.0070518024746467,-0.5641441979717406,0.3375,1.333582075115954,1.0,0.2666666666666666,2.296666666666667,69.0,0.9,27.0,1.8666666666666667,56.0,-0.0214617868986502,0.4313725490196078,1.233448006024231,0.0182898942710146,0.1724137931034483,1.774171979119535,0.0965846169672723,2.8975385090181693,0.3666666666666666,1.1173339345298603,-0.0245498723497864,-1.153844000439965,0.3191489361702128,1.5768100169876649,2025-11-15 19:00:00+00:00,78.6,13.9,0.10511022657551736,8.361867080165748,0.36965041740600474,1.4257839236835044,0.7666666666666667,0.2521671143753944,2.494994099171289,82.2,0.8106811019862491,26.9,0.7836005573177888,29.1,-0.07311412129365125,0.39596830487807927,1.0813827853881128,0.3960761996371055,0.31966706664982525,2.144903195904553,-0.05366279520859289,-1.3049723766870787,0.3434698325970704,1.0617526109754136,0.23173934550739958,10.344159467990204,0.3918874396957561,1.6553645301930473,74.9,14.5,0.19136589157881395,12.321366473568546,0.37600597511260425,1.612255831383289,0.664047619047619,0.28591436668901454,2.428394873231493,101.2,0.9647478100295002,39.9,1.8738577429422498,76.2,0.03994130585588626,0.4000126377669462,1.2876199517097404,0.4849013742588252,0.33346612892648697,2.3731294810437147,0.01826294011000525,1.3220643782336305,0.34233271220595163,1.263933504941374,0.40436760985093156,11.248151145142035,0.4155147296609646,1.9422123099051796
2395,401767215,2025,regular,13,Southeast Missouri State,Lindenwood,59.0,11.0,0.0391020854975158,2.307023044353437,0.288135593220339,1.2489528479429046,0.3333333333333333,0.3809523809523809,1.4333333333333331,30.0,0.3809523809523809,8.0,0.0,0.0,-0.2378913431807898,0.2666666666666666,0.9539531145010052,0.3256470117164527,0.3103448275862069,1.511174833224593,-0.203169270573172,-4.266554682036613,0.238095238095238,0.6978444927047391,0.1754534925817449,6.491779225524564,0.3243243243243243,1.47858132929214,63.0,12.0,0.045917700393796,2.8928151248091494,0.365079365079365,1.215562966631757,0.3333333333333333,0.3783783783783784,2.008108108108108,74.0,0.7567567567567568,28.0,1.6216216216216215,60.0,0.0890769950339619,0.4285714285714285,1.062408280294191,-0.0404008888865359,0.238095238095238,1.7669198374469934,0.0593078029025924,2.194388707395922,0.3513513513513513,1.2534680488808252,0.0940860747456736,2.258065793896168,0.4166666666666667,1.1662863597079676,2025-11-22 19:00:00+00:00,78.0909090909091,14.0,0.1053536342469268,8.317015791073823,0.36966974434169797,1.4227794494465842,0.696969696969697,0.24683813916824712,2.557032758777418,83.72727272727273,0.8190942569376457,27.0,0.9381705946290747,33.45454545454545,-0.054594999204522814,0.4026428003529849,1.0951628805265583,0.3656347573879113,0.305757939378629,2.1600408362117762,-0.04623811126743627,-1.107404835854796,0.34743591819675024,1.049111589006805,0.21898761748061799,9.744716227784265,0.38730343741742795,1.6560552362617253,75.36363636363636,14.545454545454545,0.1733279193921357,11.149956412519428,0.37250543192054936,1.5869218535408038,0.6945887445887445,0.284164575777892,2.4164195817255996,98.27272727272727,0.9588616454813639,38.72727272727273,1.8732040087353787,74.36363636363636,0.03435920651456476,0.40286353878991543,1.282695229374694,0.44248214880538783,0.3188250074880289,2.3186787990506077,0.025383092551574983,1.4652892992140432,0.34454488988419846,1.2506062712676,0.3653751114690481,10.120697040998218,0.4067542029799871,1.9089939196399508
2396,401767410,2025,regular,1,Southern,North Carolina Central,48.0,9.0,0.2487879707327115,11.941822595170157,0.4166666666666667,1.4073424681430586,0.75,0.2413793103448276,2.6344827586206896,76.0,1.137931034482759,33.0,5.344827586206897,155.0,0.4609744180816792,0.5625,1.3172406256421216,-0.1755849239652236,0.125,2.218259050651491,0.3903090475608228,11.318962379263864,0.4482758620689655,1.7014812644681525,0.0327821166266469,0.6228602159062924,0.3684210526315789,0.8610847035393125,63.0,9.0,0.3406924362545086,21.46362348403404,0.492063492063492,1.2119759765161064,0.6666666666666666,0.1388888888888889,3.3722222222222222,121.0,1.1944444444444444,43.0,2.333333333333333,84.0,0.1947312089731061,0.5,1.020725294713657,0.7356463453688918,0.4705882352941176,1.761821686698149,0.3012450235631451,10.844820848273224,0.4722222222222222,1.0444812738217033,0.3932889865096599,10.618802635760815,0.5185185185185185,1.4153624012164532,2025-08-23 23:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2397,401767425,2025,regular,1,Southern,Mississippi Valley State,80.0,15.0,0.0046145705630189,0.3691656450415186,0.475,0.96419384672661,1.0,0.14,2.844,142.0,0.92,46.0,1.1,55.0,0.0067932514482231,0.5714285714285714,0.9045094173889012,-0.0004690181691241,0.25,1.28251080319439,0.0129254200894514,0.6462710044725712,0.56,0.9205158909885588,-0.0092368453143684,-0.2771053594310526,0.3333333333333333,1.0864921227931537,65.0,14.0,0.0497533122186574,3.2339652942127355,0.2,2.260754354129192,0.2,0.5,0.475,13.0,1.0,28.0,1.75,49.0,-0.2031383274616227,0.2058823529411764,1.9542889779782664,0.3271183363841261,0.1935483870967742,2.6182972929719392,0.1339756986664615,3.751319562660923,0.2142857142857142,2.134374084948143,0.0046824224129767,0.1685672068671631,0.1944444444444444,2.3690802991415203,2025-08-30 21:00:00+00:00,48.0,9.0,0.2487879707327115,11.941822595170157,0.4166666666666667,1.4073424681430586,0.75,0.2413793103448276,2.6344827586206896,76.0,1.137931034482759,33.0,5.344827586206897,155.0,0.4609744180816792,0.5625,1.3172406256421216,-0.1755849239652236,0.125,2.218259050651491,0.3903090475608228,11.318962379263864,0.4482758620689655,1.7014812644681525,0.0327821166266469,0.6228602159062924,0.3684210526315789,0.8610847035393125,63.0,9.0,0.3406924362545086,21.46362348403404,0.492063492063492,1.2119759765161064,0.6666666666666666,0.1388888888888889,3.3722222222222222,121.0,1.1944444444444444,43.0,2.333333333333333,84.0,0.1947312089731061,0.5,1.020725294713657,0.7356463453688918,0.4705882352941176,1.761821686698149,0.3012450235631451,10.844820848273224,0.4722222222222222,1.0444812738217033,0.3932889865096599,10.618802635760815,0.5185185185185185,1.4153624012164532
2398,401767359,2025,regular,2,Southern,Alabama State,129.0,18.0,-0.0111839465275334,-1.4427291020518156,0.4263565891472868,0.9641763389711892,1.0,0.1285714285714285,3.54,248.0,1.3,91.0,1.1142857142857143,78.0,0.1153634126275833,0.5113636363636364,0.8397253243421371,-0.2827977905677841,0.2439024390243902,1.524205904801924,0.1051273591224887,7.358915138574214,0.5,0.7493502259927012,0.0814558816454509,4.3171617272089,0.3773584905660377,1.3401220366835431,101.0,17.0,0.1215052604982313,12.272031310321363,0.4455445544554455,1.0785898809867362,0.5714285714285714,0.1372549019607843,3.096078431372549,158.0,1.2745098039215683,65.0,1.3725490196078431,70.0,0.0704592583699198,0.4605263157894737,0.8644018267281182,0.2766851069682984,0.4,1.8282480708919,0.165152499064925,8.422777452311175,0.4509803921568627,0.973229121685586,0.0769850771602038,3.84925385801019,0.44,1.1887397657106662,2025-09-06 23:00:00+00:00,64.0,12.0,0.1267012706478652,6.155494120105837,0.4458333333333333,1.1857681574348344,0.875,0.19068965517241382,2.7392413793103447,109.0,1.0289655172413794,39.5,3.222413793103448,105.0,0.23388383476495117,0.5669642857142857,1.1108750215155114,-0.08802697106717385,0.1875,1.7503849269229406,0.2016172338251371,5.982616691868218,0.5041379310344828,1.3109985777283557,0.01177263565613925,0.1728774282376199,0.3508771929824561,0.9737884131662331,64.0,11.5,0.19522287423658302,12.348794389123388,0.346031746031746,1.7363651653226493,0.43333333333333335,0.3194444444444444,1.9236111111111112,67.0,1.0972222222222223,35.5,2.0416666666666665,66.5,-0.00420355924425829,0.3529411764705882,1.4875071363459615,0.5313823408765089,0.3320683111954459,2.1900594898350443,0.2176103611148033,7.298070205467074,0.3432539682539682,1.5894276793849231,0.1989857044613183,5.393684921313989,0.35648148148148145,1.8922213501789868
2399,401760369,2025,regular,3,Southern,Fresno State,43.0,11.0,0.0016043420787005,0.0689867093841217,0.2325581395348837,1.4790010833278306,0.5,0.3478260869565217,0.6130434782608696,14.0,0.0434782608695652,1.0,0.0,0.0,-0.0925251230351091,0.2692307692307692,1.0412715621951287,0.1455670534292329,0.1764705882352941,2.5003699659708016,-0.4140383157287182,-9.52288126176052,0.1304347826086956,0.7165102580167219,0.479593398557232,9.59186797114464,0.35,1.80578286560402,67.0,11.0,0.5249770656807958,35.17346340061332,0.6716417910447762,1.0748525924201353,1.0,0.125,3.2675,131.0,1.325,53.0,1.45,58.0,0.4100508650489312,0.66,0.9343283289848912,0.8629953028333388,0.7058823529411765,1.4612943168670562,0.2624176227703065,10.49670491081226,0.625,0.7750902181045616,0.91395401814078,24.676758489801063,0.7407407407407407,1.4495555603146022,2025-09-14 02:00:00+00:00,85.66666666666667,14.0,0.08073953158939899,3.622753046053287,0.4393410852713178,1.1119042179469527,0.9166666666666666,0.16998357963875202,3.0061609195402297,155.33333333333334,1.1193103448275863,56.666666666666664,2.519704433497537,96.0,0.19437702738582854,0.548430735930736,1.0204917891243868,-0.15295057756737726,0.20630081300813008,1.6749919195492684,0.16945394225758761,6.441382840770217,0.5027586206896552,1.1237824604831375,0.035000384319243134,1.554305527894713,0.3597042921769833,1.0958996210053364,76.33333333333333,13.333333333333334,0.1706503363237991,12.32320669618938,0.3792026821729792,1.5171067372106783,0.4793650793650794,0.2587145969498911,2.3144335511982574,97.33333333333333,1.156318082788671,45.333333333333336,1.818627450980392,67.66666666666667,0.020684046627134408,0.38880288957688336,1.279805366473347,0.44648326290710544,0.3547122074636306,2.069455683520663,0.20012440709817722,7.672972621081773,0.3791627762215997,1.3840281601518107,0.15831882869428013,4.878874566879389,0.38432098765432093,1.6577274886895463
2400,401767422,2025,regular,5,Southern,Jackson State,52.0,10.0,0.0150699052084534,0.783635070839581,0.3269230769230769,1.5152958041643652,0.3333333333333333,0.3,2.373333333333333,71.0,0.8,24.0,3.433333333333333,103.0,-0.0090026965563738,0.4193548387096774,1.0193027190030697,0.0506056506708176,0.1904761904761904,3.1272733309385763,0.2108790028409305,6.326370085227915,0.3333333333333333,1.6470151505010575,-0.2519425006540152,-5.542735014388334,0.3181818181818182,1.3271253093976614,73.0,10.0,0.4154342327060289,30.32669898754011,0.4657534246575342,1.380551124863019,0.6666666666666666,0.0769230769230769,3.5487179487179485,138.0,1.2307692307692308,48.0,0.717948717948718,28.0,0.2843689620726709,0.52,1.041701587947963,0.7003587340828941,0.3478260869565217,2.4818121198369507,0.3345172166121953,13.046171447875617,0.5384615384615384,0.9270801470443047,0.5082508099901322,17.280527539664494,0.3823529411764705,2.113081165954788,2025-09-27 23:00:00+00:00,75.0,13.25,0.06095573421172437,2.7343114618859956,0.3876453488372093,1.203678434292172,0.8125,0.21444420646819445,2.4078815592203897,120.0,0.8503523238380811,42.75,1.8897783251231528,72.0,0.12265148978059413,0.47863074425574426,1.0256867323920722,-0.0783211698182247,0.19884325681492107,1.8813364311546517,0.02358087776101117,2.450316815137532,0.4096776611694153,1.0219644098665337,0.14614863787874036,3.5636961387071953,0.3572782191327375,1.2733704321550072,74.0,12.75,0.2592320186630483,18.035770872295366,0.4523124593909284,1.4065432010130425,0.6095238095238096,0.2252859477124183,2.552700163398693,105.75,1.1984885620915031,47.25,1.726470588235294,65.25,0.1180257512325836,0.45660216718266255,1.1934361071012332,0.5506112728886638,0.4425047438330171,1.9174153418572613,0.21569771101620952,8.378905693514396,0.4406220821661998,1.2317936746399984,0.34722762605590507,9.828345547609807,0.4734259259259259,1.6056845065958103
2401,401767434,2025,regular,8,Southern,Prairie View A&M,52.0,7.0,-0.0340049465900717,-1.768257222683732,0.3461538461538461,0.8873342478624168,0.6666666666666666,0.1176470588235294,3.0176470588235293,103.0,1.147058823529412,39.0,0.2647058823529412,9.0,-0.17226962968949,0.3636363636363636,0.5736567558468451,0.2061389766878653,0.3157894736842105,1.51468923189356,0.0076100173962932,0.2587405914739691,0.4117647058823529,0.714142908724955,-0.1126109896754278,-2.026997814157701,0.2222222222222222,1.4935039348435328,48.0,8.0,0.1169022674928949,5.611308839658958,0.3958333333333333,1.279371918667201,0.2,0.2916666666666667,1.8083333333333331,43.0,1.0416666666666667,25.0,0.6666666666666666,16.0,-0.1353971895485473,0.375,0.8486326645050221,0.6215011815757794,0.4375,2.017782068659508,-0.023325559480304,-0.5598134275272983,0.3333333333333333,1.1406053833139378,0.257130094466094,6.171122267186256,0.4583333333333333,1.380293035287756,2025-10-18 21:00:00+00:00,70.4,12.6,0.05177856841107018,2.3441761836767125,0.37550089445438284,1.2660019082666107,0.7166666666666667,0.23155536517455558,2.4009719140429784,110.2,0.8402818590704648,39.0,2.1984893267651886,78.2,0.09632065251320054,0.4667755631465309,1.0244099297142717,-0.05253580572041625,0.19716984354717496,2.130523811111437,0.06104050277699504,3.225527469155609,0.39440879560219894,1.1469745579934383,0.06653041017218923,1.7424099080880893,0.34945893894255364,1.284121407603538,73.8,12.2,0.2904724614716444,20.493956495344314,0.45500065244424953,1.401344785783038,0.6209523809523809,0.19561337355455002,2.7519037204625443,112.2,1.2049446958270487,47.4,1.5247662141779788,57.8,0.15129439340060108,0.46928173374613,1.163089203270579,0.5805607651275098,0.42356901245771794,2.0302946974531992,0.23946161213540668,9.31235884438664,0.4601899734252675,1.1708509691208597,0.3794322628427505,11.318781946020746,0.45521132897603483,1.707163838467606
2402,401767456,2025,regular,9,Southern,Florida A&M,72.0,12.0,0.2703713497879564,19.46673718473286,0.4722222222222222,1.2583057862474438,0.75,0.073170731707317,3.1878048780487807,131.0,0.951219512195122,39.0,1.4146341463414631,58.0,0.1235736734452187,0.4693877551020408,1.1208160309196318,0.5831142254746584,0.4782608695652174,1.5457843655692327,0.3139838316895099,12.873337099269904,0.5609756097560976,0.918945523808858,0.3597284107721561,10.072395501620374,0.3571428571428571,2.049649971823776,74.0,12.0,0.3421133463637612,25.316387630918328,0.4729729729729729,1.4609514300143407,0.5,0.1578947368421052,3.621052631578948,138.0,1.4736842105263157,56.0,2.5789473684210527,98.0,0.1274278194196475,0.4727272727272727,1.0718535344684377,0.9635714506756692,0.4736842105263157,2.58501201714695,0.2718488778340219,10.330257357692837,0.4736842105263157,1.1952470787536098,0.5267533912189988,17.909615301445957,0.5,1.7422854489962911,2025-10-25 21:00:00+00:00,67.33333333333333,11.666666666666666,0.037481315910879866,1.6587706159499718,0.37060971973762674,1.2028906315325785,0.7083333333333334,0.21257064744938456,2.5037511048397367,109.0,0.891411353146956,39.0,1.8761920860298142,66.66666666666667,0.05155560547941879,0.449585696561503,0.9492844007363672,-0.00942334198570266,0.21693978190334753,2.0278847145751238,0.0521354218802114,2.731062989542002,0.3973014473155579,1.0748359497820246,0.03667351019758639,1.1141752877137912,0.328252819489165,1.3190184954768707,69.5,11.5,0.2615440958085195,18.013515219396755,0.4451394325924302,1.381015974597065,0.5507936507936507,0.2116222557399028,2.594641989274342,100.66666666666667,1.177731690966985,43.666666666666664,1.3817496229260933,50.833333333333336,0.10351246290907634,0.4535681114551084,1.1106797801429862,0.5873841678688881,0.425890843714765,2.028209259320917,0.1956637501994549,7.66699679906765,0.43904720007661185,1.1658100381530394,0.35904856811330776,10.460838666214997,0.45573166303558454,1.6526853712709642
